fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073737473;1;0.039696;0.251542;8.793549;-0.235991;0.258958;-0.171548;0.000000;0.017561;-0.013905;0.052676;0.263370;8.807454
-3141593;-1;-1073737473;-1;0.065568;0.279908;8.837462;-0.349798;0.272702;-0.427885;0.000000;-0.020970;0.030008;0.052676;0.263370;8.807454
-3141593;-1;-1006587649;1;0.351058;0.702629;8.492661;0.369780;-0.251186;-0.144775;0.000000;0.531019;-0.314793;0.052676;0.263370;8.807454
-3141593;-1;-1073696513;1;0.053362;0.263699;8.823326;-0.479732;1.001504;0.718982;0.000000;-0.000761;0.015872;0.052676;0.263370;8.807454
-3141593;-1;-1073737473;-1;0.052043;0.263679;8.807952;-0.982725;-2.010931;0.168174;0.000000;-0.000704;0.000498;0.052676;0.263370;8.807454
-3141593;-1;-1073741569;1;0.024987;0.221151;8.920462;0.178548;-0.117095;-0.077471;0.000000;-0.050489;0.113008;0.052676;0.263370;8.807454
-3141593;-1;-1006587649;1;1.357057;-2.232905;3.039326;-0.374221;-0.195542;-0.332512;0.000000;2.816522;-5.768128;0.052676;0.263370;8.807454
-3141593;-1;-1073741569;-1;0.114278;0.240005;8.801989;-0.072029;-0.189901;0.090544;0.000000;0.065885;-0.005466;0.052676;0.263370;8.807454
-3141593;-1;-1073696513;1;0.051950;0.265696;8.803555;2.070306;0.645758;-0.538145;0.000000;0.002436;-0.003899;0.052676;0.263370;8.807454
-3141593;-1;-1073741569;-1;0.075397;0.416962;8.819384;0.267948;-0.039638;-0.279860;0.000003;0.155264;0.011929;0.052676;0.263370;8.807454
-3141593;-1;-1073741577;-1;0.030293;0.164342;8.835916;-0.191558;0.043296;-0.133213;0.000000;0.101526;0.028462;0.052676;0.263370;8.807454
-3141593;-1;-1073737481;1;0.048368;0.235383;8.928266;0.659796;-0.101557;-0.984802;0.000000;-0.028317;0.120812;0.052676;0.263370;8.807454
-3141593;-1;-1073741569;-1;0.093881;0.223844;8.890882;-0.108273;-0.112875;0.032577;0.000001;0.057098;0.083428;0.052676;0.263370;8.807454
-3141593;-1;-1073741569;1;0.080100;0.244224;8.748156;0.078704;0.112734;0.023399;0.000000;-0.033447;-0.059298;0.052676;0.263370;8.807454
