fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073696513;1;0.074227;0.265860;1.236357;0.382955;0.619548;0.629614;0.000000;-0.008241;-0.003941;0.067217;0.270193;1.240298
-3141593;-1;-1006628609;1;0.142543;0.316232;1.428302;0.404997;-0.662623;0.837910;0.000007;0.088281;0.188004;0.067217;0.270193;1.240298
-3141593;-1;-1073696513;1;0.067759;0.265536;1.212951;0.684186;0.079602;0.351896;0.000000;-0.004689;-0.027347;0.067217;0.270193;1.240298
-3141593;-1;-1073696513;1;0.059458;0.272920;1.232453;0.235043;0.668782;0.160267;0.000000;0.008225;-0.007845;0.067217;0.270193;1.240298
-3141593;-1;-1006628617;1;-0.218222;0.242948;2.074980;-0.067096;0.702943;0.739475;0.000007;0.286736;0.834682;0.067217;0.270193;1.240298
-3141593;-1;-1073741569;1;0.064372;0.302936;1.244458;-0.268559;-0.023339;0.006515;0.000000;-0.032866;0.004160;0.067217;0.270193;1.240298
-3141593;-1;-1073696513;-1;0.069573;0.270913;1.220412;-0.262527;0.858285;0.074592;0.000000;-0.002463;-0.019886;0.067217;0.270193;1.240298
-3141593;-1;-1073696513;-1;0.079119;0.264956;1.250284;0.243644;0.553681;0.022799;0.000000;-0.013003;0.009986;0.067217;0.270193;1.240298
-3141593;-1;-1073737481;1;0.060322;0.268231;1.269628;-0.178157;0.626287;-0.115356;0.000000;0.007168;0.029330;0.067217;0.270193;1.240298
-3141593;-1;-1073741569;-1;0.049723;0.275187;1.214365;0.077116;0.270153;0.040214;0.000000;0.018193;-0.025933;0.067217;0.270193;1.240298
-3141593;-1;-1073737473;-1;0.067882;0.271017;1.244173;1.454970;-1.173775;1.939899;0.000000;0.001059;0.003875;0.067217;0.270193;1.240298
-3141593;-1;-1073737473;1;0.082023;0.265964;1.226826;-0.335489;-1.174563;-1.070112;0.000000;0.015398;-0.013472;0.067217;0.270193;1.240298
-3141593;-1;-1073696513;-1;0.072138;0.269971;1.256497;0.031306;0.693616;-0.304600;0.000000;-0.004926;0.016199;0.067217;0.270193;1.240298
-3141593;-1;-1073696513;1;0.066337;0.269318;1.171734;0.334846;-0.336689;-0.400131;0.000000;-0.001241;-0.068564;0.067217;0.270193;1.240298
-3141593;-1;-1006587649;-1;-0.075720;0.203440;1.965511;-0.379796;0.813259;0.783934;0.000000;0.157756;0.725213;0.067217;0.270193;1.240298
-3141593;-1;-1073737473;-1;0.103274;0.272043;1.277168;-0.020699;0.403363;-0.131747;0.000000;-0.036105;0.036870;0.067217;0.270193;1.240298
-3141593;-1;-1073737473;-1;-0.001762;0.249957;1.286104;0.092507;-0.315333;-0.258530;0.000000;-0.071887;0.045806;0.067217;0.270193;1.240298
-3141593;-1;-1073737481;-1;0.067870;0.270085;1.242503;0.223318;1.355678;-1.701614;0.000000;-0.000661;0.002205;0.067217;0.270193;1.240298
-3141593;-1;-1073741569;-1;0.046719;0.280225;1.246075;-0.126136;-0.257718;0.099747;0.000000;-0.022822;0.005777;0.067217;0.270193;1.240298
-3141593;-1;-1073737473;1;0.054674;0.253088;1.219569;-0.396286;0.290605;0.276320;0.000004;0.021211;-0.020729;0.067217;0.270193;1.240298
-3141593;-1;-1073696513;1;0.059975;0.255076;1.279945;-1.218778;0.583903;0.545777;0.000000;0.016762;0.039647;0.067217;0.270193;1.240298
-3141593;-1;-1073737473;1;0.084240;0.278551;1.247867;0.143040;-0.291311;-0.274615;0.000000;0.018964;0.007569;0.067217;0.270193;1.240298
-3141593;-1;-1073741569;-1;0.035510;0.261852;1.200887;-0.063212;0.240294;-0.087635;0.000000;0.032786;-0.039411;0.067217;0.270193;1.240298
-3141593;-1;-1073737473;-1;-0.003193;0.262995;1.292990;0.031765;-0.310730;-0.255529;0.000000;-0.070777;0.052692;0.067217;0.270193;1.240298
-3141593;-1;-1073741569;-1;-0.020895;0.269253;1.497593;0.003773;-0.353548;0.267895;0.000000;-0.088117;0.257295;0.067217;0.270193;1.240298
-3141593;-1;-1073737481;1;0.062022;0.268201;1.218291;0.261725;-0.682491;-0.898758;0.000000;-0.005564;-0.022007;0.067217;0.270193;1.240298
-3141593;-1;-1073696513;1;0.063293;0.275482;1.249979;-1.102362;-0.817901;-0.696291;0.000000;-0.006586;0.009680;0.067217;0.270193;1.240298
-3141593;-1;-1073696513;-1;0.061661;0.265236;1.232561;-0.442323;0.495764;0.592716;0.000000;0.007446;-0.007737;0.067217;0.270193;1.240298
-3141593;-1;-1073696513;-1;-0.188515;0.177495;1.367012;0.144249;-0.397951;0.160724;0.000000;-0.272015;0.126714;0.067217;0.270193;1.240298
-3141593;-1;-1006628609;1;0.182550;0.193895;1.270612;-0.747913;-1.130557;-1.327648;0.000000;0.138286;0.030314;0.067217;0.270193;1.240298
-3141593;-1;-1073741569;-1;0.062311;0.480274;1.542949;0.277458;0.006480;-0.228200;0.000000;0.210138;0.302651;0.067217;0.270193;1.240298
-3141593;-1;-1073741569;-1;0.064355;0.269671;1.279114;0.039993;-0.219533;0.092400;0.000000;-0.002909;0.038816;0.067217;0.270193;1.240298
-3141593;-1;-1073741569;1;0.067512;0.261821;1.156957;-0.197699;-0.006954;-0.194663;0.000000;0.008377;-0.083342;0.067217;0.270193;1.240298
-3141593;-1;-1073696521;-1;0.068893;0.269286;1.228600;1.531778;2.831040;2.243693;0.000000;-0.001905;-0.011698;0.067217;0.270193;1.240298
-3141593;-1;-1073737481;-1;0.065128;0.271214;1.253990;-0.738610;-1.510840;-2.079289;0.000000;-0.002326;0.013692;0.067217;0.270193;1.240298
-3141593;-1;-1073737473;1;0.067809;0.270800;1.257963;1.756444;-1.713027;-0.380897;0.000000;0.000848;0.017665;0.067217;0.270193;1.240298
-3141593;-1;-1073741569;1;0.092001;0.250725;1.313692;0.110844;0.141113;0.096831;0.000000;-0.031516;0.073394;0.067217;0.270193;1.240298
