fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073696513;-1;0.051339;0.257256;-2.648616;-0.838131;0.529076;-0.723822;0.000000;0.006347;-0.009347;0.054727;0.262623;-2.639268
-3141593;-1;-1073696513;1;0.060107;0.270169;-2.634488;-0.525638;0.374719;-0.307982;0.000000;-0.009267;0.004780;0.054727;0.262623;-2.639268
-3141593;-1;-1073696513;1;0.116041;0.285174;-2.595546;-0.280357;0.762264;-0.259635;0.000000;-0.065330;0.043722;0.054727;0.262623;-2.639268
-3141593;-1;-1073737473;-1;0.052712;0.266309;-2.660586;-0.496788;-0.271608;-0.151130;0.000000;-0.004200;-0.021317;0.054727;0.262623;-2.639268
-3141593;-1;-1040142081;-1;0.056468;0.261838;-2.595583;-0.540759;-1.198359;-0.445085;0.000000;0.001910;0.043685;0.054727;0.262623;-2.639268
-3141593;-1;-1073696513;-1;0.063191;0.274677;-2.605836;0.411356;-0.288828;-0.375398;0.000000;0.014728;0.033432;0.054727;0.262623;-2.639268
-3141593;-1;-1073696513;1;0.055557;0.264438;-2.633101;-0.938090;0.428762;0.490915;0.000000;-0.001995;0.006167;0.054727;0.262623;-2.639268
-3141593;-1;-1073737481;-1;0.050692;0.267766;-2.653461;-1.199979;-0.941673;-1.929077;0.000016;-0.006537;-0.014192;0.054727;0.262623;-2.639268
-3141593;-1;-1073696513;-1;0.069723;0.258587;-2.644769;0.138335;0.513993;0.406974;0.000000;-0.015530;-0.005501;0.054727;0.262623;-2.639268
-3141593;-1;-1073696513;1;0.054467;0.266763;-2.665300;0.387977;0.024448;-0.105020;0.000000;0.004148;-0.026032;0.054727;0.262623;-2.639268
-3141593;-1;-1006632705;-1;-0.284544;0.554118;-2.657374;-0.240011;-0.279350;-0.238586;0.000000;-0.447297;-0.018106;0.054727;0.262623;-2.639268
-3141593;-1;-1073737473;-1;0.063617;0.267003;-2.593723;0.179188;-0.363725;-0.281337;0.000000;0.009910;0.045546;0.054727;0.262623;-2.639268
-3141593;-1;-1073696513;-1;0.063526;0.272614;-2.645924;0.221032;-0.194651;-0.174404;0.000000;0.013313;-0.006656;0.054727;0.262623;-2.639268
-3141593;-1;-1073737473;1;0.054963;0.262401;-2.625300;0.249047;0.263903;0.149127;0.000000;-0.000324;0.013969;0.054727;0.262623;-2.639268
-3141593;-1;-1073696513;1;-0.015596;0.250597;-2.718536;-0.062607;0.366079;0.302344;0.000000;0.071344;-0.079268;0.054727;0.262623;-2.639268
-3141593;-1;-1073696513;-1;0.055927;0.263931;-2.621970;0.323744;-0.297017;-0.257872;0.000000;0.001774;0.017298;0.054727;0.262623;-2.639268
-3141593;-1;-1006628617;1;0.193965;0.057107;-3.027767;-0.323788;-0.219366;0.480601;0.000000;0.248242;-0.388499;0.054727;0.262623;-2.639268
-3141593;-1;-1073737473;1;0.039541;0.276861;-2.647531;0.453461;0.483682;-0.635599;0.000000;0.020817;-0.008262;0.054727;0.262623;-2.639268
-3141593;-1;-1073741577;-1;0.016065;0.177567;-2.875005;0.184839;-0.084019;0.106454;0.000000;-0.093431;-0.235737;0.054727;0.262623;-2.639268
-3141593;-1;-1073696513;1;0.063820;0.266078;-2.634403;-0.171354;0.450983;0.148452;0.000000;-0.009726;0.004866;0.054727;0.262623;-2.639268
-3141593;-1;-1073696521;1;0.054529;0.259122;-2.671606;-2.509282;0.142004;-1.725563;0.000000;0.003507;-0.032337;0.054727;0.262623;-2.639268
-3141593;-1;-1073737473;-1;0.061069;0.261370;-2.624132;0.079352;0.401441;0.452511;0.000000;-0.006465;0.015136;0.054727;0.262623;-2.639268
-3141593;-1;-1073741569;1;0.078858;0.259912;-2.809166;-0.034976;-0.311271;-0.304868;0.000000;0.024283;-0.169898;0.054727;0.262623;-2.639268
-3141593;-1;-1073696513;1;0.106601;0.283777;-2.619041;-0.243708;0.597633;0.568729;0.000000;-0.056020;0.020227;0.054727;0.262623;-2.639268
-3141593;-1;-1073737481;1;0.063395;0.246255;-2.643134;1.371669;0.726344;-2.277225;0.000018;-0.018522;-0.003866;0.054727;0.262623;-2.639268
-3141593;-1;-1073741569;1;0.053073;0.235169;-2.793807;0.195877;-0.011807;0.044160;0.000000;-0.027504;-0.154539;0.054727;0.262623;-2.639268
-3141593;-1;-1006628617;-1;-0.651889;0.572736;-2.025765;0.239775;0.546347;0.750908;0.000000;0.771671;0.613503;0.054727;0.262623;-2.639268
-3141593;-1;-1006632705;1;1.386683;-1.462551;6.448037;0.232902;0.179816;-0.091580;0.000000;-2.179525;9.087306;0.054727;0.262623;-2.639268
-3141593;-1;-1073741569;-1;0.051951;0.276877;-2.631469;0.178836;0.034829;-0.166654;0.000000;0.014521;0.007800;0.054727;0.262623;-2.639268
-3141593;-1;-1073741569;1;0.052105;0.272074;-2.589097;-0.237303;-0.065844;0.278696;0.000000;-0.009808;0.050172;0.054727;0.262623;-2.639268
-3141593;-1;-1073741569;1;0.022314;0.251197;-2.550530;-0.055278;0.156816;-0.142472;0.000000;0.034369;0.088738;0.054727;0.262623;-2.639268
-3141593;-1;-1006632713;1;-1.490718;-1.396819;13.366381;-0.279350;0.260160;-0.682623;0.000005;2.267632;16.005650;0.054727;0.262623;-2.639268
-3141593;-1;-1073737481;-1;0.070806;0.256692;-2.627069;0.138013;0.374139;0.519712;0.000000;-0.017137;0.012199;0.054727;0.262623;-2.639268
-3141593;-1;-1073741569;-1;0.108128;0.241693;-2.585344;0.054799;0.139812;-0.044563;0.000000;-0.057355;0.053925;0.054727;0.262623;-2.639268
-3141593;-1;-1073741569;1;0.062276;0.262372;-2.882838;-0.005003;-0.150215;-0.011914;0.000000;0.007553;-0.243570;0.054727;0.262623;-2.639268
