fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073213185;1;0.485856;1.795752;2.270694;-0.418682;0.115996;0.196283;0.000000;-1.581637;-1.320072;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.135031;0.286421;3.591267;0.078714;-0.377785;-0.031772;0.000000;0.072997;0.000501;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.057261;0.257855;3.578230;-0.638468;0.294519;0.180939;0.000000;0.015061;-0.012535;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.065915;0.281087;3.639293;0.538215;-0.132101;-0.179544;0.000000;0.009839;0.048527;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.068803;0.268554;3.600728;-0.233219;-0.409949;0.090994;0.000000;0.006021;0.009962;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.057948;0.256360;3.575597;-0.743705;0.275597;-0.432119;0.000000;0.016179;-0.015169;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.053533;0.278000;3.621246;-0.724181;-1.123560;0.693544;0.000000;-0.011940;0.030480;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.051656;0.278071;3.602108;-0.633631;-1.154243;0.012600;0.000000;-0.013590;0.011342;0.063570;0.271531;3.590766
-3141593;-1;-1073213193;1;0.054683;0.262450;3.552990;-0.389743;0.381411;0.092016;0.000004;0.012706;-0.037776;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.094043;0.332780;3.586927;0.333857;-0.166106;-0.004927;0.000000;0.068411;-0.003839;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.037251;0.277605;3.597027;0.114275;0.495180;-0.587373;0.000000;0.027010;0.006261;0.063570;0.271531;3.590766
-3141593;-1;-1073213193;-1;0.070215;0.355982;3.531822;0.497208;-0.039127;-0.543548;0.000000;0.084712;-0.058944;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.065012;0.268754;3.566174;0.396542;0.205944;0.040385;0.000000;-0.003130;-0.024592;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.059836;0.273151;3.589774;-0.643773;-1.483513;0.139618;0.000000;-0.004070;-0.000992;0.063570;0.271531;3.590766
-3141593;-1;-536346369;1;-0.330032;1.629035;-5.820756;0.456567;0.132379;0.281262;0.000000;1.413414;-9.411523;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.083081;0.283518;3.715253;0.166774;-0.271468;-0.012842;0.000000;0.022899;0.124487;0.063570;0.271531;3.590766
-3141593;-1;-1073210377;1;0.080272;0.260588;3.616828;0.186823;0.285146;0.014832;0.000000;-0.019967;0.026062;0.063570;0.271531;3.590766
-3141593;-1;-1073213193;-1;0.064527;0.270921;3.586807;0.557408;0.875307;-0.002156;0.000000;-0.001135;-0.003959;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.060855;0.278639;3.586880;-1.362224;-0.520190;-1.616181;0.000000;-0.007609;-0.003886;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.064339;0.272399;3.577262;-0.692077;0.613639;-1.034998;0.000000;-0.001159;-0.013504;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;-0.011820;0.290982;3.649866;-0.303210;-1.175197;-0.190822;0.000000;-0.077858;0.059100;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.060925;0.282849;3.529184;-0.555266;-0.129756;0.045663;0.000000;-0.011623;-0.061581;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.073260;0.267166;3.604522;-0.210428;-0.467140;0.000677;0.000000;0.010628;0.013756;0.063570;0.271531;3.590766
-3141593;-1;-1073172233;-1;0.060831;0.273930;3.518481;0.528892;0.603901;0.728332;0.000000;0.003640;-0.072285;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.075367;0.280495;3.573786;-0.928898;1.222517;0.513448;0.000000;-0.014817;-0.016980;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.061565;0.270993;3.546105;-0.109989;0.409348;0.047573;0.000000;0.002076;-0.044661;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.072502;0.255097;3.574854;0.633692;0.344422;-0.154286;0.000000;-0.018705;-0.015912;0.063570;0.271531;3.590766
-3141593;-1;-1073172233;-1;0.055065;0.271836;3.593498;0.015884;0.443763;0.061906;0.000000;0.008510;0.002732;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.091521;0.271129;3.616377;0.006159;0.427721;0.084379;0.000000;-0.027954;0.025611;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.066288;0.267774;3.615664;-0.631990;-0.457198;0.033741;0.000000;0.004637;0.024898;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.160111;0.250349;3.529346;-0.070959;-0.323412;-0.004499;0.000000;0.098838;-0.061420;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.061263;0.266509;3.622103;-0.365698;0.167980;-0.057561;0.000000;0.005527;0.031337;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.113141;0.248707;3.597620;0.300538;0.652736;-0.134325;0.000000;-0.054574;0.006854;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.059601;0.264559;3.561100;-0.736922;0.419523;0.138197;0.000000;0.008023;-0.029666;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.064532;0.281405;3.592810;-0.674394;0.065701;-0.374136;0.000000;-0.009921;0.002045;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.064861;0.271022;3.599992;0.169196;0.429326;-0.009646;0.000000;-0.001388;0.009226;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.068142;0.278057;3.569244;-0.654033;0.458312;0.080906;0.000000;-0.007968;-0.021521;0.063570;0.271531;3.590766
-3141593;-1;-1073204993;1;-0.410261;0.256897;3.501025;-0.026203;0.848423;0.150706;0.000000;0.474056;-0.089741;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.052879;0.298914;3.572507;-0.921786;-0.359870;-1.055243;0.000000;-0.029396;-0.018259;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.059717;0.272929;3.588244;0.297176;0.819308;0.847282;0.000000;0.004098;-0.002522;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.006016;0.330141;3.630848;-0.294133;-0.288833;-0.014994;0.000000;-0.082143;0.040082;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.072682;0.270860;3.616367;0.040240;0.546347;-0.525910;0.000000;-0.009137;0.025601;0.063570;0.271531;3.590766
-3141593;-1;-1073172233;-1;0.071601;0.264455;3.631580;0.290855;0.330119;0.053200;0.000000;-0.010704;0.040814;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.058602;0.270554;3.578865;-0.206632;1.050466;0.101466;0.000000;0.005063;-0.011901;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.062448;0.273267;3.634642;-0.841646;-0.543938;0.037453;0.000000;-0.002067;0.043876;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;-0.120741;0.373034;3.802890;-0.324657;-0.589518;-0.706851;0.000000;-0.210412;0.212124;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.066033;0.269625;3.578959;0.315681;0.407972;-0.001417;0.000000;-0.003114;-0.011807;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.065437;0.176083;3.641549;0.719992;0.014086;-0.800896;0.000000;-0.095466;0.050783;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.066860;0.271262;3.552680;0.059710;0.730117;0.558541;0.000000;-0.003301;-0.038086;0.063570;0.271531;3.590766
-3141593;-1;-1073172233;-1;0.041916;0.284675;3.542853;0.263982;0.434887;0.276630;0.000004;0.025331;-0.047913;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.075352;0.273973;3.607012;-0.084783;0.409123;-0.273104;0.000000;-0.012032;0.016246;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.279661;0.468589;3.770043;-0.356841;0.391308;-0.211321;0.000000;-0.292450;0.179277;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.079943;0.279236;3.588514;-0.277983;0.590696;0.102914;0.000000;-0.018096;-0.002252;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.068978;0.279685;3.589328;-0.384666;0.255159;0.426239;0.000000;-0.009784;-0.001438;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.072974;0.265383;3.565956;0.288615;0.441481;-0.551278;0.000000;-0.011236;-0.024810;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.064174;0.268565;3.581794;0.767016;0.156284;-0.208146;0.000000;-0.003027;-0.008972;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.072137;0.300530;3.578353;-0.471824;0.139396;0.254691;0.000000;-0.030238;-0.012413;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.055668;0.271169;3.585103;-0.040472;0.883605;0.458875;0.000000;0.007910;-0.005663;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;-0.069712;0.134510;3.038935;0.406008;-0.394926;0.011095;0.000000;-0.191152;-0.551831;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.059048;0.267166;3.574553;-0.459883;0.476316;-0.397206;0.000000;0.006285;-0.016213;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.060844;0.273931;3.608611;-0.662740;-0.752701;-0.692449;0.000000;-0.003631;0.017845;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.059303;0.269905;3.637090;-0.426790;1.120106;-1.334286;0.000000;0.004566;0.046324;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.065205;0.268180;3.564706;0.435387;0.212446;0.479174;0.000000;-0.003729;-0.026060;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.059253;0.266713;3.597505;-0.307672;0.275643;0.020183;0.000000;0.006469;0.006739;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.050662;0.279458;3.568926;-0.310994;-0.506402;-0.079329;0.000000;-0.015148;-0.021840;0.063570;0.271531;3.590766
-3141593;-1;-1073172233;-1;0.063958;0.271556;3.588062;-0.084182;1.333338;0.353070;0.000000;-0.000389;-0.002704;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;-0.099072;0.354659;3.702164;0.396738;0.776231;-0.917017;0.000000;0.182654;0.111399;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.112554;0.311561;3.615768;-0.636606;0.779005;-0.559933;0.000000;-0.063260;0.025002;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.063343;0.271278;3.565527;-0.584540;0.522182;-0.910566;0.000000;0.000340;-0.025239;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.647453;0.530618;2.367510;0.197965;-0.446137;-0.059648;0.000000;0.638784;-1.223256;0.063570;0.271531;3.590766
-3141593;-1;-1073169417;1;0.064296;0.274524;3.593589;-0.604984;0.146745;-0.254101;0.000000;-0.003080;0.002823;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.055436;0.268275;3.590074;0.383442;-0.957799;-0.439465;0.000000;-0.008761;-0.000692;0.063570;0.271531;3.590766
-3141593;-1;-1073202177;-1;0.062480;0.265944;3.577621;-0.727866;0.141998;0.165991;0.000000;0.005693;-0.013145;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.069565;0.268794;3.595735;-0.210745;-0.461636;-0.134253;0.000000;0.006591;0.004969;0.063570;0.271531;3.590766
-3141593;-1;-536346369;1;0.080720;0.170023;3.508310;-0.261427;-0.044168;0.171804;0.000000;0.102946;-0.082456;0.063570;0.271531;3.590766
-3141593;-1;-536346113;1;0.066811;0.260900;3.539086;-0.418518;-0.127594;-0.230959;0.000000;0.011114;-0.051680;0.063570;0.271531;3.590766
-3141593;-1;-536346241;1;1.132267;-0.473873;4.225607;-0.212992;-0.305371;-0.198832;0.000000;1.302974;0.634841;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.084401;0.260679;3.616171;-0.316816;-0.608140;-0.786668;0.000000;0.023488;0.025405;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.058954;0.263126;3.608784;0.496733;-0.272785;0.085289;0.000000;-0.009589;0.018018;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.068702;0.265024;3.572799;-0.440270;-0.347236;-0.121827;0.000000;0.008287;-0.017966;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.055027;0.258217;3.561832;-0.701771;0.450287;-0.156056;0.000000;0.015819;-0.028934;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.061650;0.268192;3.587822;-0.740307;0.425571;0.202048;0.000000;0.003852;-0.002944;0.063570;0.271531;3.590766
-3141593;-1;-1073213193;1;0.053160;0.260288;3.583420;0.542166;-0.501978;-0.840319;0.000000;-0.015322;-0.007345;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.059794;0.266757;3.552769;-0.264785;0.209380;0.067371;0.000002;0.006087;-0.037997;0.063570;0.271531;3.590766
-3141593;-1;-536346113;1;0.066966;0.266464;3.583479;0.223773;0.149971;0.026063;0.000002;-0.006100;-0.007287;0.063570;0.271531;3.590766
-3141593;-1;-536870657;-1;0.147998;0.670650;3.405238;0.250259;-0.052939;0.113254;0.000000;0.407951;-0.185528;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.065147;0.270221;3.558074;-0.629544;-0.758066;0.478019;0.000000;0.002051;-0.032692;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.063908;0.270687;3.602831;0.503459;0.201596;0.250924;0.000000;-0.000910;0.012065;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.028348;0.398799;3.801362;0.998277;0.276273;0.770811;0.000000;0.132052;0.210596;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.059535;0.269839;3.548426;0.316918;-0.755709;-0.070321;0.000000;-0.004375;-0.042340;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.063248;0.269311;3.603355;-1.168162;0.169454;0.068650;0.000000;0.002243;0.012589;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.059617;0.277089;3.573233;0.759265;0.539936;0.500756;0.000000;0.006820;-0.017533;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.068238;0.268871;3.620213;-0.212381;-0.372668;0.053322;0.000000;0.005373;0.029447;0.063570;0.271531;3.590766
-3141593;-1;-1073210377;-1;0.076046;0.341607;3.634592;0.620961;-0.110554;-0.597243;0.000000;0.071178;0.043826;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.875766;-0.306271;2.955659;0.228178;0.320742;0.033597;0.000000;-0.996754;-0.635107;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.061355;0.274686;3.558048;-0.822152;-0.577087;0.555943;0.000000;-0.003854;-0.032718;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.090213;0.426409;3.717381;0.615119;-0.105817;0.514309;0.000000;0.157153;0.126615;0.063570;0.271531;3.590766
-3141593;-1;-536346369;-1;-0.183523;0.510772;3.647419;0.185637;0.191729;-0.141552;0.000002;0.343934;0.056654;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.061309;0.270173;3.579560;0.671191;-1.116747;-1.453929;0.000000;-0.002637;-0.011206;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.063521;0.289368;3.590384;-0.314326;-0.000864;-0.030114;0.000000;-0.017836;-0.000382;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.063625;0.275297;3.567301;-0.948785;0.013847;-0.027097;0.000000;-0.003766;-0.023465;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.030278;0.257656;3.583199;0.314753;-0.755198;0.154774;0.000000;-0.036068;-0.007567;0.063570;0.271531;3.590766
-3141593;-1;-1073213193;1;0.061203;0.268998;3.594847;0.900929;-0.841797;-1.405097;0.000000;-0.003467;0.004082;0.063570;0.271531;3.590766
-3141593;-1;-536346113;1;0.263985;0.115974;4.949575;-0.169169;-0.217952;0.009203;0.000000;0.253701;1.358810;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.063840;0.276347;3.579782;-0.662589;0.037258;0.206321;0.000005;-0.004823;-0.010984;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.065722;0.270167;3.595886;-0.765357;-1.207720;-0.404405;0.000000;0.002548;0.005121;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.063938;0.270007;3.569772;0.556362;0.134630;0.523852;0.000000;-0.001568;-0.020994;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.049549;0.249935;3.575680;0.488354;-0.317048;0.084774;0.000000;-0.025749;-0.015086;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.065720;0.253083;3.616909;0.608406;0.070902;-0.642355;0.000000;-0.018573;0.026143;0.063570;0.271531;3.590766
-3141593;-1;-536339457;-1;0.065531;0.255569;3.579667;-0.308946;-0.037966;0.013483;0.000000;0.016083;-0.011099;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.252597;0.078064;3.740279;0.786803;0.768744;0.239637;0.000000;-0.270482;0.149513;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.097841;0.238908;3.585222;-0.288892;-0.303491;0.323912;0.000000;0.047316;-0.005544;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.850125;1.772869;8.568754;0.531287;-0.278343;0.271255;0.000000;1.694900;4.977988;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.066572;0.276294;3.608911;-0.980533;0.618146;-0.516566;0.000000;-0.005630;0.018145;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.063588;0.271441;3.501061;-1.364427;-0.272845;0.472075;0.000000;0.000092;-0.089705;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.060258;0.272234;3.629458;0.094129;0.443614;-0.492547;0.000000;0.003386;0.038692;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.065488;0.280198;3.565824;-0.346676;0.076750;-0.019682;0.000000;-0.008876;-0.024942;0.063570;0.271531;3.590766
-3141593;-1;-1073169417;-1;0.062990;0.274186;3.602872;0.798834;0.174407;0.562902;0.000000;0.002718;0.012106;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;-0.351900;0.425032;3.355249;-0.326607;-0.884002;-0.125156;0.000000;-0.442919;-0.235516;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.080249;0.260208;3.521502;0.313728;0.462140;-0.667589;0.000000;-0.020159;-0.069263;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.104229;0.277379;3.654033;0.086516;-0.601558;-0.395822;0.000000;0.041078;0.063267;0.063570;0.271531;3.590766
-3141593;-1;-536346113;1;0.065369;0.258077;3.610219;0.291486;0.038995;0.074815;0.000000;-0.013574;0.019453;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.056724;0.299077;3.593281;-1.197358;-0.297556;0.273147;0.000000;-0.028384;0.002515;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.059531;0.273184;3.592686;0.285542;0.697625;-0.282457;0.000000;0.004364;0.001921;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;-0.027039;0.349035;3.572428;-0.392451;-0.458808;0.328768;0.000000;-0.119234;-0.018338;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.058959;0.264392;3.593757;-0.626965;0.404901;-0.539950;0.000000;0.008499;0.002991;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.082199;0.221277;3.499268;-0.637083;-0.236167;0.297478;0.000000;0.053596;-0.091498;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.084976;0.160674;5.051198;-1.814461;-0.350366;-2.266385;0.000000;0.112905;1.460433;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.063740;0.272720;3.610096;-1.172422;0.168259;-0.451278;0.000000;-0.001201;0.019330;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.025941;0.297644;3.425316;-0.482805;-0.695739;-0.370606;0.000000;-0.045802;-0.165450;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.064723;0.271114;3.591696;-0.304917;-0.842619;0.915893;0.000000;0.001227;0.000930;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.053168;0.207500;3.679568;-0.644065;0.104628;0.651852;0.000000;0.064871;0.088802;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.076297;0.322195;3.555461;0.813528;-0.204373;0.213092;0.000000;0.052238;-0.035305;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.034413;0.209007;3.563331;1.627347;-0.758884;-1.335207;0.000000;-0.068988;-0.027435;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.054382;0.304168;3.566297;-0.935383;-0.263333;-0.277656;0.000000;-0.033905;-0.024469;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.060063;0.251574;3.611464;-0.872023;0.153209;-0.298992;0.000000;0.020263;0.020698;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.094925;0.276383;3.564518;0.226387;-1.463122;-1.561204;0.000000;0.031728;-0.026248;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;1;0.061896;0.271385;3.545951;0.071242;-0.815384;-0.519763;0.000000;-0.001680;-0.044815;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.066536;0.273263;3.675355;-0.210986;0.361349;-0.251264;0.000000;-0.003435;0.084589;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.061553;0.274662;3.579932;-0.686018;-0.441770;0.340255;0.000000;-0.003724;-0.010834;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.054519;0.291982;3.588898;0.496362;0.219674;0.436828;0.000000;0.022364;-0.001868;0.063570;0.271531;3.590766
-3141593;-1;-536346369;-1;0.034036;0.279408;3.615517;0.069757;0.261561;0.174470;0.000000;0.030566;0.024752;0.063570;0.271531;3.590766
-3141593;-1;-536346369;1;0.066254;0.243748;7.502836;0.337538;0.032611;0.152289;0.000000;-0.027912;3.912070;0.063570;0.271531;3.590766
-3141593;-1;-536346113;1;0.056124;0.278624;3.573496;-0.187395;-0.196700;-0.028313;0.000002;-0.010283;-0.017270;0.063570;0.271531;3.590766
-3141593;-1;-536346369;-1;0.063980;0.274426;3.564571;-0.247841;0.035128;-0.114976;0.000000;-0.002924;-0.026195;0.063570;0.271531;3.590766
-3141593;-1;-536342273;1;-0.023151;0.125137;3.533340;0.258520;-0.153142;-0.155325;0.000000;-0.170152;-0.057426;0.063570;0.271531;3.590766
-3141593;-1;-1073172233;-1;0.078117;0.273181;3.610263;-0.135803;1.197539;0.415480;0.000000;-0.014641;0.019497;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.071185;0.250223;3.571166;-0.963284;-0.344282;0.022581;0.000000;0.022629;-0.019600;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.069571;0.258677;3.582694;0.561532;0.262165;-0.278887;0.000000;-0.014186;-0.008072;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.092344;0.298276;3.600977;-0.563516;0.606286;0.690889;0.000000;-0.039284;0.010211;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.120149;0.259043;3.530028;-0.117646;-0.533000;-0.058793;0.000000;0.057941;-0.060738;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.063190;0.277618;3.642082;-0.391572;-0.024454;-0.053013;0.000000;-0.006098;0.051316;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.083718;0.289851;3.492377;0.266154;-0.292726;0.173740;0.000000;0.027232;-0.098389;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.097554;0.279837;3.552582;0.172217;-0.704639;0.604469;0.000000;0.034985;-0.038184;0.063570;0.271531;3.590766
-3141593;-1;-536346369;-1;0.056080;0.318624;3.583436;-0.207457;-0.032993;0.098693;0.000002;-0.047685;-0.007329;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.057910;0.291114;3.593403;0.555253;0.160471;-0.374479;0.000000;0.020384;0.002637;0.063570;0.271531;3.590766
-3141593;-1;-536870657;1;0.428096;0.378833;3.494363;-0.061630;0.209369;-0.120159;0.000000;-0.379991;-0.096403;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.071802;0.268692;3.619817;0.125682;0.364398;0.285790;0.000000;-0.008709;0.029051;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;-1;0.058177;0.280579;3.607720;-0.847190;-0.504937;0.863060;0.000000;-0.010533;0.016954;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.104470;0.263831;3.299567;-0.261228;-1.387566;-0.643406;0.000000;0.041619;-0.291199;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;0.060125;0.274760;3.597783;-0.420211;-0.448305;0.454224;0.000000;-0.004721;0.007017;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.056474;0.274129;3.608715;0.532081;1.453245;-0.168891;0.000000;0.007556;0.017949;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.052604;0.277211;3.590166;0.180546;0.348557;0.199682;0.000000;0.012349;-0.000600;0.063570;0.271531;3.590766
-3141593;-1;-1073169409;1;0.057497;0.252326;3.450689;0.605165;-0.191354;0.559220;0.000000;-0.020142;-0.140077;0.063570;0.271531;3.590766
-3141593;-1;-536346113;-1;0.052983;0.261034;3.517817;0.189183;-0.190792;-0.166899;0.000000;-0.014908;-0.072949;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;1;-0.011304;0.360441;3.541451;0.300798;0.253309;-0.329712;0.000000;0.116237;-0.049315;0.063570;0.271531;3.590766
-3141593;-1;-1073172225;-1;0.054231;0.281813;3.563937;-0.416099;-0.377955;-0.345692;0.000000;-0.013890;-0.026829;0.063570;0.271531;3.590766
-3141593;-1;-1073210369;-1;0.061554;0.267242;3.574727;-0.422141;0.198359;0.235565;0.000000;0.004739;-0.016039;0.063570;0.271531;3.590766
-3141593;-1;-536346369;1;0.064758;0.282334;3.614432;-0.233464;0.025682;0.039712;0.000000;-0.010868;0.023666;0.063570;0.271531;3.590766
-3141593;-1;-536346377;1;0.069097;0.272144;3.601685;-0.023422;0.211304;0.054532;0.000000;-0.005562;0.010919;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.359283;-0.060108;2.576795;0.396608;0.353644;-0.312158;0.000000;-0.444331;-1.013971;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.064246;0.271472;3.594502;-0.165521;-1.878818;-0.102464;0.000000;0.000679;0.003737;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;1;0.011444;0.241876;2.272259;-0.161845;0.284483;-0.042031;0.000000;0.059971;-1.318507;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.064350;0.272257;3.604654;-1.220798;1.311123;-2.150165;0.000000;-0.001066;0.013888;0.063570;0.271531;3.590766
-3141593;-1;-1073213185;-1;0.088372;0.271596;3.640421;0.000962;-0.366919;-0.006773;0.000002;0.024803;0.049655;0.063570;0.271531;3.590766
