fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073210369;-1;0.060750;0.262657;-13.426023;-3.306609;0.497549;2.362084;0.000000;0.000007;-0.001647;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;1;0.058454;0.258111;-13.429322;1.168159;-0.589377;0.657513;0.000000;-0.005099;-0.004946;0.060751;0.262663;-13.424376
-3141593;-1;-1073213193;-1;0.061844;0.267305;-13.413094;-0.874449;0.205944;0.420227;0.000000;-0.004768;0.011283;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;-1;0.090555;0.309486;-13.454550;0.771779;-0.491267;0.629115;0.000000;0.055503;-0.030174;0.060751;0.262663;-13.424376
-3141593;-1;-1072123649;1;0.054042;0.261993;-13.365078;-0.038997;0.390408;-0.069582;0.000000;0.006743;0.059298;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;-1;0.075198;0.224106;-13.383038;-0.786766;-0.294801;-0.080415;0.000000;0.041175;0.041338;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.058504;0.262777;-13.415509;0.107009;2.126337;1.870579;0.000000;0.002250;0.008867;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;-1;0.000010;0.323458;-13.339881;-0.689698;-0.689090;0.830812;0.000000;-0.085939;0.084495;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;-1;0.059611;0.263174;-13.419543;0.386555;0.863174;0.777322;0.000000;0.001249;0.004833;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;-1;0.068745;0.266843;-13.396717;-0.479580;0.917177;0.595707;0.000000;-0.009021;0.027658;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;1;0.063337;0.259247;-13.425432;-0.926156;-0.701071;-0.049234;0.000000;0.004285;-0.001056;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;1;0.050214;0.264900;-13.438326;-0.260187;-1.225864;0.540654;0.000000;-0.010772;-0.013949;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.045763;0.264370;-13.429073;-0.809088;-7.107867;1.411990;0.000000;-0.015084;-0.004698;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;1;0.054815;0.254946;-13.427838;-1.009132;0.776188;0.323688;0.000000;0.009736;-0.003462;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.280994;0.549694;-11.618440;-0.879596;0.674926;1.148041;0.000000;-0.361792;1.805936;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;-1;0.085024;0.268505;-13.415667;-0.312818;1.299930;0.460172;0.000000;-0.024966;0.008709;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;-1;0.094189;0.262898;-13.393387;0.014098;-2.006306;0.983862;0.000000;0.033439;0.030989;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;-1;0.269302;-0.001231;-13.413412;-0.750917;-0.593435;0.794557;0.000000;0.336354;0.010964;0.060751;0.262663;-13.424376
-3141593;-1;-1073169417;1;0.060597;0.262246;-13.435332;-2.776070;1.029436;0.852087;0.000000;0.000445;-0.010956;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.057063;0.261931;-13.422215;-0.161559;0.813080;0.704374;0.000000;0.003760;0.002161;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.070671;0.249899;-13.383763;-0.554860;-0.431200;0.359714;0.000000;0.016166;0.040612;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;-1;0.059778;0.264938;-13.439699;-0.885275;-0.379009;0.030554;0.000000;-0.002474;-0.015323;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;1;0.070725;0.248578;-13.417180;-0.820254;-0.580832;0.490450;0.000000;0.017259;0.007196;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;-1;0.060894;0.262602;-13.433452;0.810017;1.889231;0.486650;0.000000;-0.000155;-0.009075;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;1;0.059384;0.268391;-13.419397;1.056774;0.252315;0.852078;0.000000;0.005889;0.004979;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;-1;0.061825;0.261038;-13.421929;1.760343;1.162375;-0.068190;0.000000;-0.001948;0.002446;0.060751;0.262663;-13.424376
-3141593;-1;-536346369;-1;0.082159;0.536117;-12.795444;-0.242863;0.019013;0.000850;0.000000;-0.274290;0.628931;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;-1;0.071139;0.250959;-13.415981;0.640204;0.568168;0.798748;0.000000;-0.015649;0.008394;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;-1;0.057106;0.260658;-13.425674;0.542794;-0.986760;0.854032;0.000000;-0.004160;-0.001298;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;-1;0.059735;0.262443;-13.450126;0.398365;-1.833068;0.612276;0.000000;-0.001040;-0.025750;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.060093;0.263741;-13.442141;1.028997;0.628400;0.563932;0.000000;0.001263;-0.017764;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;-1;0.060711;0.262762;-13.421918;0.837149;0.340820;0.261425;0.000000;0.000106;0.002458;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;1;0.061243;0.261921;-13.416980;1.283393;0.850507;0.574483;0.000000;-0.000891;0.007396;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;-1;0.063908;0.275841;-13.389802;0.703682;-0.168575;0.219358;0.000000;0.013551;0.034574;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;-1;0.055280;0.273681;-13.409801;0.826533;0.410429;0.317579;0.000000;0.012301;0.014575;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;1;0.059776;0.262022;-13.427138;-0.619233;0.942306;0.597577;0.000000;0.001167;-0.002762;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;-1;0.133193;0.429576;-13.355664;0.532495;-0.231109;0.167049;0.000000;0.181955;0.068712;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.058034;0.264208;-13.445211;0.368377;0.647933;0.446196;0.000000;0.003125;-0.020836;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;-1;0.004617;0.311718;-13.401246;0.364356;0.416943;0.200029;0.000000;0.074548;0.023130;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;1;0.108549;0.249869;-13.449111;-0.256247;-0.957306;0.008476;0.000000;0.049481;-0.024735;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;-1;0.061281;0.261753;-13.394295;-1.602564;-0.932728;0.892668;0.000000;0.001053;0.030081;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.073376;0.269806;-13.399150;0.337057;-0.595773;-0.056042;0.000000;0.014506;0.025226;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;-1;0.033452;0.275246;-13.379820;-0.522271;-1.133083;-0.174129;0.000000;-0.030059;0.044556;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;-1;0.060338;0.266534;-13.425575;1.475975;0.157553;0.528656;0.000000;0.003893;-0.001199;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;-1;0.044584;0.304270;-13.451788;-1.233332;-0.479237;-0.151789;0.000000;-0.044637;-0.027412;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;1;0.041692;0.259020;-13.430256;-0.182066;0.952275;0.591453;0.000000;0.019404;-0.005880;0.060751;0.262663;-13.424376
-3141593;-1;-536346113;1;2.113654;-1.410832;-11.294024;0.321362;0.394220;-0.107494;0.000000;-2.648584;2.130352;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.056133;0.258607;-13.417679;-0.976585;1.111808;0.905965;0.000000;0.006147;0.006697;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;1;0.061385;0.261940;-13.423705;-0.422711;-0.370596;-0.045903;0.000000;0.000962;0.000671;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;-1;0.063269;0.260114;-13.429902;0.730876;0.721663;1.016412;0.000000;-0.003583;-0.005526;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;-1;0.056591;0.270664;-13.417288;-0.433747;-0.225525;0.031897;0.000000;-0.009017;0.007089;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;1;0.056266;0.253240;-13.447828;-1.334275;0.635096;0.496881;0.000000;0.010437;-0.023452;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;-1;0.058470;0.260045;-13.409220;0.529353;-0.461177;0.141480;0.000000;-0.003473;0.015157;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;-1;0.021646;0.154591;-13.040201;-1.599761;0.578861;1.647114;0.000000;0.114930;0.384175;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;-1;0.060496;0.263410;-13.437599;0.673056;0.229725;0.465624;0.000000;0.000789;-0.013223;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;-1;0.390150;0.276983;-13.503366;-0.034528;0.794260;0.301312;0.000000;-0.329710;-0.078990;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;-1;0.118020;0.277811;-13.511084;0.168513;-0.637086;-0.040546;0.000000;0.059239;-0.086707;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;-1;0.059834;0.238325;-13.529510;0.507920;-0.019148;0.100942;0.000000;-0.024356;-0.105135;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;-1;0.055692;0.240992;-13.421143;1.758375;-0.410481;1.193205;0.000000;-0.022254;0.003233;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;1;-0.003558;0.312481;-13.442551;-0.326244;-0.421148;-0.088367;0.000000;-0.081348;-0.018175;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.061012;0.262743;-13.402571;0.577177;-1.888718;0.473442;0.000000;0.000273;0.021805;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;-1;0.023996;0.375523;-13.576767;-1.271002;-0.413931;-0.163564;0.000000;-0.118694;-0.152391;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;1;0.056519;0.265651;-13.410182;0.466325;0.660576;0.612511;0.000000;0.005181;0.014194;0.060751;0.262663;-13.424376
-3141593;-1;-1073172233;-1;0.053366;0.271779;-13.436600;0.444995;0.360538;0.152717;0.000000;0.011732;-0.012224;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.055904;0.260994;-13.388268;-0.105477;0.306322;-0.031616;0.000000;0.005127;0.036107;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.078281;0.257318;-13.450019;-0.343053;-1.124951;-0.068233;0.000000;0.018327;-0.025643;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;1;0.074098;0.255050;-13.427444;0.575678;1.009274;0.476699;0.000000;-0.015366;-0.003068;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;-1;0.046849;0.189474;-13.421326;1.089545;-0.206957;0.425445;0.000000;-0.074498;0.003050;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;1;0.060535;0.267524;-13.445035;1.115161;0.049535;0.640838;0.000000;0.004866;-0.020659;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;1;0.029633;0.279253;-13.365576;-0.384698;-0.721618;0.248221;0.000000;-0.035264;0.058800;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;-1;0.067350;0.264034;-13.414667;-0.133499;0.642813;0.527072;0.000000;-0.006740;0.009709;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;1;0.053475;0.271365;-13.361377;-0.884844;-0.739883;1.202469;0.000000;-0.011343;0.062999;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;-1;0.066797;0.256968;-13.428226;0.775530;0.823133;0.401346;0.000000;-0.008306;-0.003850;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;-1;0.056474;0.266351;-13.392192;0.639891;0.742338;0.485487;0.000000;0.005647;0.032184;0.060751;0.262663;-13.424376
-3141593;-1;-1073202177;-1;0.056163;0.260125;-13.451226;0.510853;-0.923431;0.470098;0.000000;-0.005243;-0.026851;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;-1;0.071669;0.259055;-13.409570;-0.476068;-1.440285;1.589096;0.000000;0.011499;0.014806;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;-1;0.054195;0.255660;-13.420194;-0.689733;0.645757;0.564668;0.000000;0.009593;0.004182;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;-1;0.064951;0.260929;-13.428370;0.321816;0.779058;0.553020;0.000000;-0.004544;-0.003993;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;-1;0.066795;0.246050;-13.454032;0.735748;0.267637;-0.126900;0.000000;-0.017679;-0.029656;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;1;0.058210;0.258668;-13.402377;1.334985;-0.849101;0.810427;0.000000;-0.004736;0.021998;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.064548;0.264655;-13.449172;0.765143;-1.458857;-0.020382;0.000000;0.004287;-0.024796;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.113879;0.276487;-13.412037;-0.176730;0.679221;0.243147;0.000000;-0.054897;0.012339;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;-1;0.067442;0.255087;-13.370577;0.449900;0.397303;0.344163;0.000000;-0.010108;0.053799;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;-1;0.059187;0.263493;-13.433463;1.004534;1.893191;1.683801;0.000000;0.001771;-0.009087;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;1;-0.174155;0.410358;-13.045785;0.376506;0.598825;-0.063993;0.000000;0.277479;0.378591;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;-1;0.144224;0.170715;-13.388145;-1.681450;-1.526452;0.487470;0.000000;0.124186;0.036230;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;-1;0.039365;0.308094;-13.416588;-0.651934;-0.306893;0.781612;0.000000;-0.050212;0.007788;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;1;0.049349;0.284955;-13.401035;0.423541;0.216649;0.019585;0.000000;0.025039;0.023340;0.060751;0.262663;-13.424376
-3141593;-1;-536870657;1;0.051158;0.259890;-13.552166;-0.062110;0.214826;-0.006420;0.000000;0.009986;-0.127790;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;-1;0.058705;0.260440;-13.462241;-0.680314;0.625847;0.620573;0.000000;0.003022;-0.037865;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;1;-1.690298;0.845302;-6.805109;0.192419;0.578291;0.012045;0.000000;1.845438;6.619267;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;-1;0.059806;0.243799;-13.408388;0.379703;-0.019014;-0.050259;0.000000;-0.018888;0.015988;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.060886;0.281864;-13.465277;0.903929;-0.006359;0.931589;0.000000;0.019201;-0.040901;0.060751;0.262663;-13.424376
-3141593;-1;-1073213193;1;0.051453;0.264765;-13.455191;0.136856;0.605459;0.669840;0.000000;0.009533;-0.030815;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.240060;0.416665;-13.135833;0.659369;-0.767724;0.093692;0.000000;0.236365;0.288543;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;-1;0.061709;0.259669;-13.407996;0.781489;0.250072;0.037940;0.000000;-0.003144;0.016380;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;-1;0.132379;0.252858;-13.344796;0.048134;0.351600;-0.057010;0.000000;-0.072296;0.079580;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;1;0.060024;0.263049;-13.407352;-0.448454;-0.846261;0.430968;0.000000;-0.000823;0.017024;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;1;0.057338;0.258406;-13.402707;-0.695316;0.557446;0.307567;0.000000;0.005456;0.021669;0.060751;0.262663;-13.424376
-3141593;-1;-536346369;1;0.053927;0.260919;-13.332208;-0.070942;0.277515;0.009347;0.000000;0.007043;0.092168;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;1;0.060963;0.258818;-13.414662;-1.027906;-0.056699;0.190636;0.000000;0.003852;0.009714;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;-1;0.052533;0.280709;-13.415094;-0.635633;-0.289480;0.187221;0.000000;-0.019829;0.009282;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.051991;0.261563;-13.472687;0.117561;-0.935950;0.396266;0.000000;-0.008829;-0.048311;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;-1;0.064540;0.260287;-13.414475;0.483652;0.771239;0.156469;0.000000;-0.004472;0.009900;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.803872;2.427005;-9.057447;0.531916;-0.182632;-0.022652;0.000000;2.288362;4.366929;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;1;0.073471;0.299178;-13.433309;1.508744;-0.525569;0.616626;0.000000;0.038667;-0.008933;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.011677;0.193034;-13.631444;0.485120;-0.341911;-0.058004;0.000000;-0.085185;-0.207068;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;1;0.049375;0.268976;-13.438353;-0.394927;-0.711715;0.843831;0.000000;-0.013010;-0.013977;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;-1;0.084956;0.266932;-13.432780;0.102353;-0.580448;-0.073461;0.000000;0.024579;-0.008405;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.056055;0.458712;-12.580234;1.240223;0.029705;1.127635;0.000000;0.196105;0.844142;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;-1;0.061891;0.273351;-13.455605;1.887881;-0.201444;0.476148;0.000000;0.010748;-0.031229;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;-1;0.052457;0.258566;-13.396953;0.417368;-0.844718;0.568575;0.000000;-0.009251;0.027423;0.060751;0.262663;-13.424376
-3141593;-1;-1073202177;-1;0.080426;0.436983;-13.459461;1.811490;-0.204455;0.220579;0.000012;0.175426;-0.035085;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;1;0.056294;0.263066;-13.399830;-0.070678;-0.782977;-0.086251;0.000000;-0.004475;0.024547;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;1;0.550722;-0.205338;-12.955381;-0.308127;-0.322592;-0.041761;0.000000;0.677567;0.468994;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;-1;0.060899;0.262305;-13.421526;0.637634;0.262398;0.028123;0.000000;-0.000387;0.002850;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.069621;0.262834;-13.391827;0.018749;-0.972815;1.066314;0.000000;0.008872;0.032549;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.061271;0.263019;-13.425068;-0.229983;0.336002;-0.012843;0.000000;-0.000630;-0.000692;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;-1;0.057693;0.269705;-13.424831;-1.100133;-0.477739;0.116355;0.000000;-0.007676;-0.000455;0.060751;0.262663;-13.424376
-3141593;-1;-536346369;1;1.117284;-0.746522;-9.637749;0.271265;0.283992;0.048037;0.000000;-1.461067;3.786627;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;-1;0.110402;0.223826;-13.398309;-0.542850;-0.694001;0.573386;0.000000;0.063037;0.026067;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;-1;0.062279;0.259720;-13.409105;0.675760;0.350757;0.282452;0.000000;-0.003317;0.015271;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;-1;0.122234;0.278492;-13.405219;-0.169280;0.657555;-0.052311;0.000000;-0.063488;0.019157;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;1;0.081156;0.255001;-13.452527;-0.218025;-0.580601;0.048081;0.000000;0.021796;-0.028151;0.060751;0.262663;-13.424376
-3141593;-1;-1073169417;1;0.083723;0.348835;-13.360162;-1.145144;0.305283;1.016432;0.000000;-0.089181;0.064214;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.062341;0.263778;-13.432463;0.275031;-0.392080;0.011186;0.000000;0.001941;-0.008086;0.060751;0.262663;-13.424376
-3141593;-1;-1073204993;1;-0.044617;0.277929;-13.419983;-0.102436;-0.707063;0.463571;0.000000;-0.106468;0.004393;0.060751;0.262663;-13.424376
-3141593;-1;-1073169409;1;0.058357;0.265421;-13.422510;-0.479449;-0.416266;0.078324;0.000000;-0.003652;0.001866;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;-1;0.057204;0.258177;-13.403789;-0.554603;0.438525;0.719593;0.000000;0.005719;0.020587;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;1;-0.783732;0.019734;0.644140;-0.128252;0.445835;0.209106;0.000000;0.878730;14.068516;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;1;0.059478;0.277498;-13.420542;0.535026;0.045930;0.149268;0.000000;0.014889;0.003834;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;-1;0.058845;0.269024;-13.400349;-0.699945;-0.209713;0.109416;0.000000;-0.006640;0.024027;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;1;0.057164;0.267025;-13.392920;0.464152;0.381677;0.169701;0.000000;0.005647;0.031455;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;1;0.078253;0.264967;-13.393940;-0.086820;0.659573;0.524659;0.000000;-0.017653;0.030436;0.060751;0.262663;-13.424376
-3141593;-1;-536346369;1;0.066374;0.452119;-13.580223;0.273081;-0.008105;-0.006983;0.000002;0.189539;-0.155847;0.060751;0.262663;-13.424376
-3141593;-1;-1073172225;1;0.054010;0.263541;-13.422606;0.084143;0.646529;-0.003773;0.000000;0.006798;0.001770;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;-1;0.047009;0.238424;-13.444098;1.311500;-0.743522;0.429052;0.000000;-0.027863;-0.019722;0.060751;0.262663;-13.424376
-3141593;-1;-1073172233;1;0.115888;0.931816;-10.704235;-0.401655;0.033096;-0.120038;0.000000;-0.671420;2.720141;0.060751;0.262663;-13.424376
-3141593;-1;-1073210369;1;0.065502;0.257692;-13.110506;-0.255580;-0.244224;-0.017421;0.000000;0.006876;0.313870;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;-1;0.054111;0.263888;-13.443573;0.163504;0.886861;-0.020644;0.000000;0.006752;-0.019197;0.060751;0.262663;-13.424376
-3141593;-1;-1073213185;-1;0.056322;0.277958;-13.428977;0.735230;0.212931;0.829140;0.000000;0.015923;-0.004601;0.060751;0.262663;-13.424376
