fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073210369;1;0.069666;0.278921;-0.679074;1.017915;-0.016844;0.018168;0.000000;0.012257;-0.017552;0.069463;0.266666;-0.661522
-3141593;-1;-536346113;1;0.058631;0.284768;-0.662665;0.430817;0.257798;-0.016789;0.000000;0.021095;-0.001143;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;-1;0.061143;0.264421;-0.659068;-0.261923;0.970957;0.892376;0.000000;0.008617;0.002455;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;1;0.072645;0.272198;-0.651730;-1.252410;0.720288;-0.494008;0.000000;-0.006382;0.009792;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;1;0.106045;0.238422;-0.628493;-0.754807;-0.977661;0.206192;0.000000;0.046216;0.033029;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;1;-0.063394;0.093228;-0.362381;-0.682662;0.522931;0.728649;0.000000;0.218476;0.299141;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;-1;0.068648;0.268801;-0.664221;-3.491194;-1.332841;-3.484639;0.000000;-0.002285;-0.002699;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;1;-1.929670;0.866230;-1.114264;0.224899;0.749882;-0.382962;0.000000;2.087105;-0.452742;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;1;0.045547;0.263823;-0.725676;0.105959;-0.891461;0.471084;0.000000;-0.024084;-0.064154;0.069463;0.266666;-0.661522
-3141593;-1;-1073202177;1;-0.002861;-2.279191;7.554945;-0.636992;0.018096;-0.428089;0.000000;2.546884;8.216467;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;1;0.055926;0.264437;-0.613537;0.422813;-2.567559;2.169081;0.000000;-0.013719;0.047985;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;0.069130;0.267112;-0.649676;1.021235;0.763711;0.740132;0.000000;0.000557;0.011846;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;1;0.065097;0.267565;-0.661264;0.239713;1.164117;0.711207;0.000000;0.004457;0.000258;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;-1;0.067866;0.267054;-0.630874;0.158229;0.650591;0.214123;0.000005;0.001644;0.030648;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;-1;0.073285;0.266390;-0.670421;0.062053;0.861345;-0.559799;0.000000;-0.003832;-0.008899;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;1;0.107374;0.236041;-0.647538;-0.485486;-0.600984;-0.235103;0.000000;0.048736;0.013984;0.069463;0.266666;-0.661522
-3141593;-1;-1073172233;1;0.080532;0.263598;-0.656300;0.425213;1.534117;0.864390;0.000000;-0.011486;0.005223;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;1;0.222714;0.440306;-4.201568;-0.699574;0.617429;0.328171;0.000000;-0.231596;-3.540046;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;-1;-1.570023;1.123518;-2.444685;0.328726;0.628978;0.631314;0.000000;1.849895;-1.783163;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;-1;0.068644;0.272237;-0.683953;1.024971;0.150759;-0.611732;0.000000;0.005631;-0.022431;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;0.068988;0.265716;-0.663048;-1.693413;0.846841;1.116119;0.000000;0.001062;-0.001526;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;1;0.069345;0.266698;-0.648082;0.217299;0.784751;0.520716;0.000000;0.000123;0.013440;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;-1;0.052717;0.267441;-0.597331;-0.020612;-0.445157;0.034275;0.000000;-0.016764;0.064191;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;-1;0.059095;0.270473;-0.658746;0.505586;1.377035;0.196177;0.000000;0.011045;0.002776;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;1;0.090456;0.252022;-0.559082;-0.553248;-0.793092;-0.739046;0.000000;0.025596;0.102440;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;-1;0.068743;0.267518;-0.676043;1.113864;0.940600;1.270277;0.000000;0.001115;-0.014521;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;0.017424;0.311282;-0.714160;-1.293437;-1.508634;1.768038;0.000000;-0.068547;-0.052638;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;1;0.075978;0.320868;-0.593523;1.731483;-0.208137;1.165608;0.000000;0.054592;0.067999;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;0.069031;0.267401;-0.660549;-2.157589;-1.268847;-1.683818;0.000000;-0.000853;0.000973;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;-1;1.469984;-0.332227;-0.909188;0.459455;1.074445;-1.066142;0.000000;-1.523198;-0.247666;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;-1;0.064258;0.264856;-0.675740;-0.319427;0.918520;0.661651;0.000000;0.005511;-0.014217;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;1.734291;-1.686014;1.155566;0.815613;0.695380;0.820837;0.000000;-2.566050;1.817088;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;1;-0.265527;0.114316;-0.719995;-0.435534;0.957661;0.637793;0.000000;0.368006;-0.058473;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;-1;0.066401;0.268234;-0.647630;0.889443;1.736694;-1.255871;0.000000;0.003440;0.013892;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;-1;0.072645;0.263950;-0.689973;0.825832;0.967766;0.809073;0.000000;-0.004184;-0.028451;0.069463;0.266666;-0.661522
-3141593;-1;-1073202177;1;0.340407;-0.584031;8.337319;-0.669880;-0.213355;-0.178474;0.000000;0.892802;8.998841;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;0.066307;0.271114;-0.647264;1.240491;0.880041;0.538744;0.000000;0.005455;0.014258;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;1;-0.279570;0.457141;-0.456362;0.335857;0.615437;0.556138;0.000000;0.397624;0.205160;0.069463;0.266666;-0.661522
-3141593;-1;-1073172233;-1;0.093601;0.282026;-0.652469;-1.325338;2.082664;1.710165;0.000000;-0.028611;0.009053;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;1;0.045144;0.271350;-0.728466;-0.241076;-1.251539;0.651977;0.000000;-0.024766;-0.066944;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;1;0.064436;0.264157;-0.662111;0.705998;-1.414855;0.730256;0.000000;-0.005618;-0.000589;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;-1;0.070390;0.267027;-0.694434;-0.860525;2.207953;-1.490376;0.000000;-0.000995;-0.032912;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;1;0.064005;0.268573;-0.656695;0.511859;1.465122;-1.389673;0.000000;0.005782;0.004827;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;-1;0.025957;0.255519;-0.641304;0.248780;-0.970968;0.849461;0.000000;-0.044911;0.020218;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;-1;0.073796;0.256533;-0.605194;-1.127332;-0.482087;-0.233133;0.000008;0.011020;0.056328;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;-1;0.063460;0.283657;-0.669385;-1.057614;-0.373677;-0.831499;0.000000;-0.018021;-0.007863;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;-1;0.067344;0.262877;-0.676630;-1.097396;0.613796;0.839628;0.000000;0.004341;-0.015108;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;1;0.069332;0.266600;-0.665279;-0.908934;1.821506;2.021719;0.000000;0.000147;-0.003757;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;1;0.122051;0.271939;-0.661285;0.111954;-1.116413;0.439112;0.000000;0.052852;0.000237;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;1;0.069307;0.259016;-0.694390;-0.704814;0.014408;0.558817;0.000000;0.007651;-0.032868;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;1;0.071464;0.265738;-0.661655;1.138342;2.454960;1.030225;0.000000;-0.002206;-0.000133;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;1;-0.877347;1.083013;-0.783731;0.884187;1.025492;-1.243792;0.000000;1.250149;-0.122209;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;-1;0.062264;0.255535;-0.654271;-2.797628;1.809474;1.409591;0.000000;0.013256;0.007251;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;-1;0.068675;0.265393;-0.696755;0.710895;-0.440393;-0.107116;0.000000;-0.001497;-0.035233;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;1;0.067485;0.265341;-0.663220;0.409947;-0.611923;0.295114;0.000000;-0.002381;-0.001698;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;-1;0.073178;0.260804;-0.651082;-1.242944;-0.787760;-1.099423;0.000000;0.006940;0.010440;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;-1;0.069329;0.268057;-0.682379;1.517715;0.146555;-0.999397;0.000000;0.001398;-0.020857;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;-1;0.072784;0.263196;-0.664216;1.894987;1.814052;1.630830;0.000000;-0.004803;-0.002694;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;-1;0.057033;0.232816;-0.633055;1.124151;-0.412781;0.911911;0.000000;-0.036060;0.028467;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;-1;0.069145;0.269184;-0.658138;-1.568427;-0.197918;-0.996325;0.000000;-0.002538;0.003384;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;1;0.025741;0.254097;-0.724751;-0.142608;0.496064;-0.177646;0.000000;0.045493;-0.063229;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;1;0.093068;0.262718;-0.614832;-0.115005;-0.687710;0.268314;0.000000;0.023933;0.046691;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;-1;0.068740;0.268309;-0.656047;1.314625;0.578014;-0.962334;0.000000;0.001795;0.005475;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;1;0.066567;0.272061;-0.672336;-1.563101;-0.838881;-1.318948;0.000000;-0.006123;-0.010813;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;1;0.051550;0.228130;-0.601909;0.782704;-0.363831;-0.738497;0.000000;-0.042496;0.059613;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;-1;0.072213;0.263322;-0.694518;-0.452836;-0.372458;0.257231;0.000000;0.004330;-0.032996;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;0.065063;0.272742;-0.655022;-1.533345;-1.110367;1.742891;0.000000;-0.007503;0.006500;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;-1;0.051667;0.260777;-0.686976;-0.322179;0.973556;-0.640519;0.000000;0.018745;-0.025454;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;-1;0.082325;0.252605;-0.676394;-2.266444;-2.073330;2.064550;0.000000;0.019056;-0.014871;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;-1;0.078397;0.261064;-0.632843;0.271813;0.433535;-0.055009;0.000000;-0.010545;0.028679;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;-1;0.067038;0.264693;-0.667159;-0.720470;0.885632;-0.859407;0.000000;0.003127;-0.005637;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;0.069542;0.266117;-0.659400;1.456895;0.208962;1.073308;0.000000;-0.000554;0.002122;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;1;0.074451;0.278000;-0.626959;1.071721;-0.471698;-0.193062;0.000000;0.012383;0.034563;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;-1;0.067137;0.273018;-0.675444;-1.574579;-0.576394;-0.453404;0.000000;-0.006765;-0.013922;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;1;0.064751;0.261448;-0.650549;0.676870;-0.611251;-0.340001;0.000000;-0.007030;0.010973;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;-1;0.059766;0.260802;-0.646985;0.459904;-0.760526;-0.354087;0.000000;-0.011332;0.014537;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;1;0.067172;0.264303;-0.687701;-0.755193;0.732153;0.504999;0.000000;0.003291;-0.026178;0.069463;0.266666;-0.661522
-3141593;-1;-1073172233;-1;0.061690;0.268420;-0.667981;0.184050;0.815765;0.648288;0.000000;0.007968;-0.006459;0.069463;0.266666;-0.661522
-3141593;-1;-1073169417;1;0.065266;0.271968;-0.670939;0.841294;0.665891;-0.602594;0.000000;0.006762;-0.009417;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;1;0.079336;0.233757;-0.650840;1.663359;0.499014;1.053924;0.000013;-0.034357;0.010682;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;0.071913;0.264869;-0.643565;0.385772;0.525864;0.269330;0.000000;-0.003038;0.017958;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;-1;0.037545;0.259084;-0.726543;0.350443;-1.475211;0.097597;0.000000;-0.032806;-0.065021;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;1;0.072848;0.265356;-0.654928;0.604019;1.561045;0.281874;0.000011;-0.003629;0.006594;0.069463;0.266666;-0.661522
-3141593;-1;-1073202177;-1;0.068893;0.267625;-0.670234;-1.027758;-0.610408;-0.663002;0.000009;-0.001116;-0.008712;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;-1;0.084755;0.286108;-0.657301;0.853765;-0.671508;0.606880;0.000000;0.024735;0.004221;0.069463;0.266666;-0.661522
-3141593;-1;-1073204993;1;0.081476;0.273892;-0.656404;0.649377;-1.079525;1.022494;0.000000;0.014020;0.005118;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;1;0.081722;0.269187;-0.658993;-0.203533;0.989761;0.430878;0.000000;-0.012516;0.002529;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;1;0.071638;0.266811;-0.650964;-0.100750;1.509945;-0.944143;0.000000;-0.002180;0.010558;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;0.072320;0.332218;-0.580938;1.312335;-0.057206;-1.225177;0.000000;0.065614;0.080584;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;1;0.142015;0.276889;-0.656408;0.185211;-1.314366;0.133922;0.000000;0.073269;0.005114;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;0.069849;0.265318;-0.693342;1.392650;0.399075;0.156969;0.000000;-0.001402;-0.031820;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;-1;0.067810;0.265665;-0.651464;0.478183;-0.789506;0.631771;0.000000;-0.001933;0.010058;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;1;0.067392;0.264197;-0.647234;-1.034475;0.867707;0.701933;0.000000;0.003222;0.014288;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;-1;0.047399;0.195080;-0.623538;0.980085;-0.302082;0.484244;0.000000;-0.074909;0.037984;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;-1;0.080864;0.256502;-0.674669;-1.411790;-1.583609;-1.367814;0.000000;0.015274;-0.013147;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;1;0.075024;0.282785;-0.614522;0.809142;-0.279170;-0.435727;0.000000;0.017051;0.047000;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;1;-0.128792;0.189538;0.507348;-0.746456;1.918740;0.538766;0.000000;0.212729;1.168870;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;1;0.064864;0.267625;-0.653116;-0.227929;-1.092449;0.374437;0.000000;-0.004698;0.008406;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;-1;0.091792;0.283008;-0.663904;1.093576;-1.494201;0.396827;0.000000;0.027670;-0.002381;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;1;0.066643;0.271624;-0.658674;1.242954;0.706833;-0.503156;0.000000;0.005704;0.002848;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;1;0.001286;0.175042;-0.707968;0.358681;-0.266894;0.153125;0.000000;-0.114206;-0.046446;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;0.079356;0.257973;-0.603944;-2.019802;-2.298666;2.529845;0.000000;0.013170;0.057578;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;-1;0.072658;0.255614;-0.669154;0.685646;0.198229;-0.410947;0.000000;-0.011504;-0.007632;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;-1;0.072447;0.267522;-0.671838;0.307569;-1.071944;-0.805569;0.000000;0.003105;-0.010316;0.069463;0.266666;-0.661522
-3141593;-1;-1073172233;1;0.072549;0.264649;-0.651870;0.721642;1.104070;0.157086;0.000000;-0.003686;0.009652;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;1;-0.498980;1.708657;-0.190368;-1.163402;-0.458621;-0.686475;0.000000;-1.549989;0.471154;0.069463;0.266666;-0.661522
-3141593;-1;-1073172233;1;0.044371;0.265556;-0.744103;0.044791;-1.012762;0.574767;0.000000;-0.025117;-0.082581;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;-1;0.076700;0.271327;-0.701766;-0.314763;0.488717;0.230246;0.000000;-0.008609;-0.040244;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;-1;0.055035;0.215525;-0.654273;1.110289;-0.313231;0.723050;0.000000;-0.053137;0.007249;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;0.071659;0.269161;-0.662987;1.164413;-1.024694;-0.863357;0.000000;0.003324;-0.001465;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;-1;0.074810;0.268071;-0.626618;0.358273;-1.363381;0.626412;0.000000;0.005529;0.034904;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;-1;0.061968;0.256346;-0.651839;-0.932333;0.677152;-0.476542;0.000000;0.012755;0.009683;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;0.122328;0.257875;-0.621398;-0.092654;-0.557217;0.212929;0.000000;0.053591;0.040124;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;-1;0.069651;0.266654;-0.654280;-0.084459;-1.391186;0.935204;0.000000;0.000189;0.007242;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;0.069828;0.271666;-0.678697;-1.791137;0.130875;1.042552;0.000000;-0.005014;-0.017174;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;0.071375;0.265013;-0.660355;0.958063;1.108555;0.899160;0.000000;-0.002527;0.001167;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;-1;0.073176;0.264756;-0.611037;-0.642618;-1.249432;1.138919;0.000000;0.004175;0.050485;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;-1;0.066304;0.268591;-0.690109;0.380892;0.625029;-0.405714;0.000000;0.003699;-0.028587;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;-1;0.084764;0.288314;-0.813331;0.707935;-0.500380;-0.766168;0.000000;0.026510;-0.151809;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;-1;0.063854;0.270307;-0.687213;0.283729;0.436974;-0.134046;0.000000;0.006687;-0.025691;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;-1;0.524738;0.639581;-0.840714;1.014629;-1.238714;0.259132;0.000000;0.588507;-0.179192;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;-0.135794;0.348410;-0.902764;-0.452314;-1.135747;1.100505;0.000000;-0.220935;-0.241242;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;-1;0.074222;0.262566;-0.673560;1.005631;1.167290;-0.520930;0.000000;-0.006282;-0.012038;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;1;0.079957;0.266100;-0.678111;0.029531;0.547293;-0.144957;0.000000;-0.010510;-0.016589;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;-1;0.069910;0.267043;-0.667946;-1.138448;1.349987;0.144479;0.000000;-0.000585;-0.006424;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;-1;0.075304;0.269176;-0.647834;-0.583941;1.358426;1.488331;0.000000;-0.006357;0.013688;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;-1;0.064515;0.271968;-0.684427;0.379849;0.354505;-0.095416;0.000000;0.007252;-0.022905;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;1;0.058662;0.260765;-0.630280;-0.466402;0.853801;-0.481190;0.000000;0.012308;0.031242;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;1;0.070811;0.267420;-0.645230;-0.762323;1.361601;-0.233283;0.000000;-0.001545;0.016292;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;-1;0.061437;0.274652;-0.639418;-0.627616;-0.630748;-0.725703;0.000000;-0.011323;0.022104;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;1;0.066858;0.264106;-0.665137;-0.592303;0.602742;-0.612904;0.000000;0.003652;-0.003615;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;1;0.050740;0.282502;-0.624090;-0.882409;-1.043269;-1.208310;0.000000;-0.024522;0.037432;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;0.073053;0.273043;-0.660765;-1.582323;0.890642;1.261854;0.000000;-0.007318;0.000757;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;-1;0.076370;0.263552;-0.669545;-0.646078;-1.433219;-0.818271;0.000000;0.007576;-0.008023;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;0.060297;0.292792;-0.645852;-0.779523;-0.273482;-0.334051;0.000000;-0.027687;0.015670;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;1;0.054593;0.286219;-0.733032;0.720533;0.547934;0.499606;0.000000;0.024565;-0.071509;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;1;0.067897;0.270861;-0.674523;0.428021;0.159736;0.010249;0.000003;0.004477;-0.013001;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;1;0.071462;0.268752;-0.677180;-0.909708;0.871557;-0.511589;0.000000;-0.002890;-0.015658;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;-1;0.079260;0.296379;-0.544202;2.038263;-0.672044;-2.103525;0.000000;0.031287;0.117320;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;-1;0.058986;0.268857;-0.654722;0.175955;0.841112;-0.679089;0.000000;0.010704;0.006800;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;1;0.088981;0.263039;-0.672573;0.129074;0.694677;-0.284466;0.000000;-0.019852;-0.011051;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;-1;0.015564;0.278740;-0.697807;-0.281820;-1.258074;0.776605;0.000000;-0.055234;-0.036285;0.069463;0.266666;-0.661522
-3141593;-1;-1073210377;1;0.120501;0.238482;-0.645837;-0.383716;-0.694877;-0.246979;0.000000;0.058303;0.015685;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;-1;0.081532;0.254724;-0.647623;0.732637;0.740425;0.610774;0.000000;-0.016979;0.013899;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;1;0.047454;0.274675;-0.552373;-0.390221;-1.072330;-1.011032;0.000000;-0.023421;0.109150;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;-1;0.052533;0.240316;-0.641946;1.296694;-0.833163;0.592958;0.000000;-0.031320;0.019576;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;0.073122;0.262640;-0.683760;-0.634707;-0.576934;0.457547;0.000000;0.005441;-0.022237;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;1;0.083449;0.302453;-0.572147;0.938705;-0.366841;-0.591372;0.000000;0.038423;0.089375;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;0.050669;0.231182;-0.695753;0.656933;-0.347933;0.302491;0.000000;-0.040154;-0.034231;0.069463;0.266666;-0.661522
-3141593;-1;-1073169409;1;0.071204;0.269605;-0.661476;-1.759454;1.042036;-0.784134;0.000000;-0.003417;0.000046;0.069463;0.266666;-0.661522
-3141593;-1;-1073172225;1;0.074036;0.264091;-0.630197;0.447686;0.795056;0.057302;0.000000;-0.005248;0.031326;0.069463;0.266666;-0.661522
-3141593;-1;-1073210369;1;2.375514;0.042716;-6.052809;-0.051207;-0.527288;-0.314332;0.000000;2.316900;-5.391287;0.069463;0.266666;-0.661522
-3141593;-1;-1073169417;-1;0.075344;0.287136;-0.684444;-0.916225;0.263227;0.055979;0.000000;-0.021299;-0.022922;0.069463;0.266666;-0.661522
-3141593;-1;-1073210377;-1;0.141385;0.067218;-0.713467;-0.842421;-0.303781;0.647589;0.000000;0.212019;-0.051945;0.069463;0.266666;-0.661522
-3141593;-1;-1073213185;-1;0.069705;0.264759;-0.670558;-1.386165;-0.176315;-1.423273;0.000000;0.001922;-0.009036;0.069463;0.266666;-0.661522
