fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073169417;-1;0.161900;0.050595;8.850835;-0.616840;-0.240465;0.182862;0.000000;0.234749;-0.238565;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;-1;0.054380;0.238992;9.075490;0.777360;-0.570628;-0.800939;0.000000;-0.037612;-0.013910;0.076637;0.269312;9.089399
-3141593;-1;-536346369;1;-2.522314;-0.340790;-12.690887;0.081137;-0.345632;0.104557;0.000000;-2.669601;-21.780287;0.076637;0.269312;9.089399
-3141593;-1;-536339457;-1;0.008716;0.206028;8.987984;-0.223814;0.240212;0.186781;0.000002;0.092834;-0.101416;0.076637;0.269312;9.089399
-3141593;-1;-536346113;1;0.049623;0.328711;9.020884;-0.315249;-0.143371;-0.131696;0.000000;-0.065253;-0.068516;0.076637;0.269312;9.089399
-3141593;-1;-536870657;1;-0.925396;2.292135;-7.564515;-0.331541;-0.164233;-0.169808;0.000000;-2.257406;-16.653915;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;1;0.079169;0.266133;9.063771;-0.545226;-0.434301;-0.046432;0.000000;0.004064;-0.025629;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;-1;0.073377;0.250838;9.099880;1.184193;-0.208953;-1.140954;0.000000;-0.018760;0.010481;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;1;0.094452;0.251845;9.126477;0.227361;0.231889;0.019534;0.000000;-0.024949;0.037078;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;-1;0.073370;0.268655;9.228143;0.123359;-0.612887;0.330667;0.000000;-0.003333;0.138743;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;1;1.389151;1.872038;9.136982;-0.527035;0.431603;0.151678;0.000000;-2.071575;0.047582;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;-1;0.081191;0.269018;9.088473;-0.096362;-1.489015;0.639236;0.000000;0.004563;-0.000926;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;1;0.072781;0.271019;9.094135;-0.782732;-1.768201;-0.184409;0.000000;-0.004217;0.004735;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.073987;0.275871;9.035233;0.861771;0.348153;-1.047326;0.000000;0.007074;-0.054166;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;-1;0.076189;0.270531;9.062853;0.808450;0.297100;-0.821128;0.000000;0.001298;-0.026547;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;1;0.077586;0.269267;9.089220;0.128197;2.685502;0.939734;0.000000;-0.000950;-0.000180;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.050724;0.203726;9.151810;0.330357;-0.130525;0.016777;0.000000;-0.070520;0.062410;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;-1;0.080201;0.268002;9.097337;0.358548;0.975531;-0.548122;0.000000;-0.003797;0.007938;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;-1;0.076636;0.270468;9.087837;-0.613225;-0.000594;-0.223190;0.000000;-0.001156;-0.001562;0.076637;0.269312;9.089399
-3141593;-1;-536346369;-1;0.068034;0.272889;9.091589;-0.095192;-0.228974;-0.016106;0.000000;-0.009317;0.002189;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;1;0.073078;0.267926;9.071082;0.891566;-2.287982;0.417088;0.000000;-0.003820;-0.018318;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;-1;0.079639;0.271402;9.091056;0.603991;-0.867640;-0.330152;0.000000;0.003658;0.001656;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;1;0.074081;0.270877;9.138728;0.307302;0.502138;-0.311512;0.000000;0.002996;0.049328;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;1;0.079663;0.296528;9.156597;0.474760;-0.052780;-0.331992;0.000004;0.027383;0.067198;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;-1;0.085649;0.278813;9.086021;0.746924;-0.708470;0.731597;0.000000;0.013095;-0.003378;0.076637;0.269312;9.089399
-3141593;-1;-1073213193;-1;0.079506;0.270285;9.079038;-0.375711;1.108206;-1.285893;0.000000;-0.003029;-0.010362;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;-1;0.076502;0.272152;9.096724;0.773878;0.036778;-0.790705;0.000000;0.002842;0.007324;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;1;0.078432;0.275396;9.057955;-0.820666;0.242104;-0.026724;0.000000;-0.006342;-0.031444;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;1;0.075044;0.274825;9.071130;1.241313;0.358638;0.029001;0.000000;0.005738;-0.018269;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;-1;0.087052;0.272431;9.079098;-0.567390;1.894712;-0.542651;0.000000;-0.010872;-0.010302;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;1;2.189636;1.376650;-1.576684;0.294958;-0.562832;-0.233406;0.000000;2.385574;-10.666083;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;-1;0.466851;0.709686;4.947919;-0.399812;0.354273;0.415212;0.000004;-0.588384;-4.141481;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;1;0.066753;0.265288;9.100284;0.593367;-1.457221;0.394022;0.000000;-0.010672;0.010884;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.075131;0.269489;9.088653;0.083420;0.709561;-0.805276;0.000000;0.001516;-0.000747;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.067853;0.270941;9.071222;-0.354374;-1.911507;-0.027511;0.000000;-0.008933;-0.018178;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;-1;0.076014;0.270767;9.090670;0.769259;0.329763;-0.017355;0.000000;0.001583;0.001270;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;-1;0.065268;0.205859;9.154998;0.960334;-0.172062;0.414064;0.000000;-0.064463;0.065598;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;1;0.075341;0.268908;9.048609;-0.353434;1.131325;0.907158;0.000000;0.001357;-0.040790;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.083922;0.273468;9.060233;0.196548;-0.344510;-0.038261;0.000000;0.008387;-0.029167;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;-1;0.098106;0.273269;9.094337;0.454534;-2.466276;0.662634;0.000000;0.021831;0.004937;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;1;0.076278;0.267504;9.081773;3.070837;-0.610086;0.354278;0.000000;-0.001844;-0.007627;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;-1;0.073477;0.273644;9.049511;-0.636303;-0.464166;0.260571;0.000000;-0.005362;-0.039889;0.076637;0.269312;9.089399
-3141593;-1;-536346369;-1;0.079313;0.252376;9.407545;-0.249199;-0.039378;-0.016935;0.000000;0.017147;0.318146;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;-1;0.075793;0.269776;9.112325;-0.654806;-1.193875;-0.151844;0.000000;-0.000963;0.022925;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;-1;0.075131;0.269061;9.003533;-0.072136;0.431808;-0.485658;0.000004;0.001527;-0.085866;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;1;0.077058;0.274550;9.069433;1.288217;-0.103594;-0.446566;0.000000;0.005255;-0.019966;0.076637;0.269312;9.089399
-3141593;-1;-1073169417;-1;-0.007547;0.214890;9.109617;-0.339436;0.525064;0.248565;0.000000;0.100243;0.020217;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;-1;-1.581826;1.302247;10.172019;0.575661;0.924273;0.013385;0.000000;1.953831;1.082619;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.061617;0.255019;9.104234;-0.566199;0.594974;-0.809695;0.000000;0.020734;0.014834;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;-1;0.101058;0.294237;9.079478;0.271249;-0.265774;0.001101;0.000000;0.034894;-0.009922;0.076637;0.269312;9.089399
-3141593;-1;-1073202177;-1;0.062524;0.310102;9.091421;-0.715887;-0.247699;-0.460805;0.000000;-0.043162;0.002021;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;-1;0.075813;0.269815;9.119853;0.294923;0.483582;-0.002721;0.000000;0.000965;0.030453;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;-1;0.093704;0.257271;9.143760;0.231190;0.327671;0.039921;0.000000;-0.020887;0.054360;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;1;0.075169;0.271151;9.076410;1.112228;0.888081;0.038743;0.000000;0.002353;-0.012989;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;1;0.192187;0.573954;9.293284;-0.549434;0.208399;-0.074692;0.000000;-0.325819;0.203885;0.076637;0.269312;9.089399
-3141593;-1;-536346113;1;-1.238765;0.790988;9.825370;-0.166760;-0.420484;0.017997;0.000000;-1.415072;0.735971;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.096318;0.280306;9.134963;-0.309856;0.554734;-0.121287;0.000000;-0.022543;0.045563;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;1;0.117456;0.120487;7.334785;0.738681;0.202603;-0.306186;0.000000;-0.154322;-1.754615;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;-1;0.076819;0.266045;9.107431;-2.974299;-0.165279;-1.531214;0.000000;0.003273;0.018032;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;-0.002748;0.242095;9.151735;-0.184900;0.539295;-0.161293;0.000004;0.083921;0.062335;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;-1;0.066325;0.272542;9.095938;-0.417096;-1.331662;-1.244489;0.000000;-0.010806;0.006538;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.050530;0.245975;9.156894;-0.251366;0.281188;0.049851;0.000000;0.035017;0.067494;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;1;0.041929;0.271387;9.062176;-0.033389;-0.558695;0.012651;0.000000;-0.034770;-0.027224;0.076637;0.269312;9.089399
-3141593;-1;-536346369;-1;0.016837;0.325016;9.029058;-0.191471;-0.205550;0.023819;0.000002;-0.081724;-0.060341;0.076637;0.269312;9.089399
-3141593;-1;-1073213193;1;0.074030;0.262019;9.079838;-0.517628;0.185023;-0.574144;0.000000;0.007745;-0.009562;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;-1;0.073673;0.280155;9.071880;0.575646;0.157348;0.055798;0.000000;0.011241;-0.017519;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;1;0.078085;0.256309;9.081955;0.631534;0.070301;0.184000;0.000004;-0.013084;-0.007445;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;-1;0.072772;0.272218;9.078937;0.883440;1.174893;-0.975695;0.000000;0.004835;-0.010463;0.076637;0.269312;9.089399
-3141593;-1;-1073202177;-1;0.071836;0.282842;9.070952;-1.135074;-0.402796;-0.107779;0.000000;-0.014356;-0.018447;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;-1;0.074113;0.268479;9.091380;-0.231790;0.702052;0.390655;0.000000;0.002658;0.001980;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;-1;0.080555;0.266070;9.095679;-0.566303;-0.684304;0.485825;0.000000;0.005085;0.006280;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.080106;0.275945;9.071735;0.624132;-0.326444;0.058540;0.000000;0.007485;-0.017664;0.076637;0.269312;9.089399
-3141593;-1;-1073172233;-1;0.077366;0.268499;9.092701;0.901279;0.807425;-0.279422;0.000000;-0.001092;0.003302;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;-1;0.077228;0.268328;9.077959;0.316218;0.189730;0.025769;0.000000;-0.001148;-0.011441;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.079639;0.274377;9.077116;-0.374491;0.221979;-0.009446;0.000000;-0.005887;-0.012283;0.076637;0.269312;9.089399
-3141593;-1;-1073172233;1;0.071956;0.268259;9.090286;-0.329005;1.461837;0.566750;0.000000;0.004799;0.000887;0.076637;0.269312;9.089399
-3141593;-1;-1073204993;-1;0.061482;0.268505;9.094226;0.084994;-1.595986;0.306547;0.000000;-0.015177;0.004826;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;-1;0.075294;0.267579;9.024126;0.390301;-0.302353;-0.022394;0.000000;-0.002193;-0.065274;0.076637;0.269312;9.089399
-3141593;-1;-1073169417;-1;0.043169;0.378234;8.940972;-0.536869;-0.164963;0.090695;0.000000;-0.113947;-0.148427;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;-1;0.076305;0.272989;9.107297;1.193631;0.107758;0.451576;0.000000;0.003691;0.017898;0.076637;0.269312;9.089399
-3141593;-1;-536339465;1;0.078581;0.274512;9.058077;0.341197;-0.127526;-0.226614;0.000000;0.005551;-0.031323;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;1;0.043414;0.274402;9.075866;-0.114004;-0.744103;-0.303109;0.000000;-0.033611;-0.013533;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.041169;0.274732;9.061938;-0.111379;-0.728954;-0.335245;0.000000;-0.035880;-0.027461;0.076637;0.269312;9.089399
-3141593;-1;-536346369;1;0.077074;0.210646;9.080080;0.258534;0.001927;-0.012505;0.000000;-0.058668;-0.009320;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.072047;0.268178;9.111097;-0.174787;0.707440;0.308939;0.000000;0.004728;0.021697;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.059169;0.259858;8.959989;1.161852;-2.146815;-2.470871;0.000000;-0.019863;-0.129411;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.092699;0.280924;9.046011;0.345503;-0.477920;0.066915;0.000000;0.019820;-0.043389;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;-1;0.261697;0.376181;9.024549;-0.397034;0.687526;-0.571719;0.000000;-0.213701;-0.064850;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;1;0.088568;0.266929;9.123219;0.110177;0.551422;-0.448932;0.000000;-0.012166;0.033820;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;1;0.075591;0.271282;9.079936;0.454994;0.241715;0.041494;0.000000;0.002230;-0.009464;0.076637;0.269312;9.089399
-3141593;-1;-1073169417;1;-0.200806;0.757585;4.950959;-0.560080;-0.318246;0.353593;0.000000;-0.561592;-4.138440;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;-1;0.087189;0.266708;9.065952;0.231043;0.935995;-0.551907;0.000000;-0.010869;-0.023447;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.103562;0.274696;9.037156;0.288752;-1.444158;0.033497;0.000000;0.027458;-0.052244;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;-1;-0.267405;0.063809;9.762718;1.011651;-1.693646;0.217933;0.000000;-0.400745;0.673319;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;1;0.070382;0.272762;9.111610;-0.324176;-0.587818;0.048764;0.000000;-0.007143;0.022211;0.076637;0.269312;9.089399
-3141593;-1;-536346113;1;0.074812;0.270784;9.084030;0.178426;0.221292;-0.025948;0.000000;0.002344;-0.005370;0.076637;0.269312;9.089399
-3141593;-1;-1073172233;-1;0.081743;0.270378;9.073332;-0.840975;4.029230;1.030076;0.000000;-0.005216;-0.016068;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;1;0.083586;0.265657;9.109529;0.304660;0.579088;-0.329134;0.000000;-0.007852;0.020129;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.085251;0.277093;9.092730;-0.423446;0.468791;-0.259543;0.000000;-0.011608;0.003330;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;1;0.077105;0.270017;9.078029;-0.569601;0.378287;0.168918;0.000000;-0.000845;-0.011371;0.076637;0.269312;9.089399
-3141593;-1;-536870657;1;0.126587;0.262314;9.050072;0.031830;0.227174;0.011616;0.000000;-0.050438;-0.039328;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;1;0.078553;0.268693;9.113029;-0.145444;-0.450148;0.005125;0.000000;0.002014;0.023629;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.091617;0.278771;9.035480;0.300559;-0.476039;0.245840;0.000000;0.017716;-0.053919;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;1;0.072973;0.266479;9.141828;-0.264084;0.341433;-0.266240;0.000003;0.004632;0.052428;0.076637;0.269312;9.089399
-3141593;-1;-1073210377;-1;0.076736;0.269657;9.087309;-1.858841;0.531294;0.602249;0.000000;-0.000359;-0.002091;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;-1;0.072716;0.271661;9.074174;0.243978;0.407212;-0.116315;0.000000;0.004571;-0.015226;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;1;-0.004627;0.300712;9.037375;-0.303082;-0.784393;0.343817;0.000000;-0.087120;-0.052024;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.067240;0.270506;9.093841;0.056707;0.446435;-0.465418;0.000000;0.009472;0.004441;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;-1;0.060667;0.260648;9.127235;0.290135;-0.534761;-0.078821;0.000000;-0.018169;0.037836;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;-1;0.011259;0.057415;7.665547;0.783434;-0.241718;-0.493782;0.000000;-0.221754;-1.423853;0.076637;0.269312;9.089399
-3141593;-1;-1073172233;-1;0.076508;0.269347;9.090424;0.209473;0.784513;-0.094389;0.000000;0.000134;0.001024;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;-1;0.100655;0.259849;9.079879;0.129816;0.329475;-0.024400;0.000000;-0.025815;-0.009521;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;1;0.073679;0.273576;9.017141;0.354331;0.245833;0.077210;0.000000;0.005189;-0.072258;0.076637;0.269312;9.089399
-3141593;-1;-1073169417;-1;0.084211;0.270580;9.055250;0.102766;-0.613895;-0.178442;0.000000;0.007680;-0.034149;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;-1;0.079354;0.252147;9.107781;0.827614;0.131006;0.625269;0.000000;-0.017379;0.018382;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;-1;0.074237;0.270710;9.050880;-0.399443;-0.686151;0.173664;0.000000;-0.002778;-0.038519;0.076637;0.269312;9.089399
-3141593;-1;-1073213193;1;0.074058;0.255717;9.072797;-0.431850;0.081940;-0.002416;0.000000;0.013838;-0.016603;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.068042;0.257354;9.083567;-0.684538;0.491977;-0.009725;0.000000;0.014727;-0.005833;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;-1;0.059294;0.257234;9.073033;-0.696827;1.000576;-0.280053;0.000000;0.021135;-0.016367;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.077338;0.268375;9.053276;-0.657288;-0.491513;-0.486716;0.000000;0.001171;-0.036123;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.022229;0.225289;9.198379;0.260823;-0.322349;-0.027855;0.000000;-0.069988;0.108979;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;-1;0.045841;0.243714;9.079529;0.232785;-0.280046;-0.014128;0.000000;-0.040046;-0.009870;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;1;0.044707;0.299133;9.019496;-0.351158;-0.376003;0.077908;0.000000;-0.043690;-0.069904;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;-1;0.141248;0.266544;9.041696;-0.017464;-0.407622;0.064883;0.000000;0.064670;-0.047704;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;-1;-0.589098;-0.105680;9.152125;-0.898462;1.595067;0.393823;0.000000;0.764083;0.062726;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.052298;0.249290;9.082534;0.723702;-0.879726;-0.047930;0.000000;-0.031516;-0.006866;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;1;0.092185;0.278173;9.144605;-1.031636;1.810311;-0.350961;0.000000;-0.017895;0.055205;0.076637;0.269312;9.089399
-3141593;-1;-1073214465;1;0.046951;0.298913;9.354837;-0.283971;-0.284789;0.160066;0.000000;-0.041922;0.265438;0.076637;0.269312;9.089399
-3141593;-1;-536346505;1;-0.960501;-2.181211;-7.615941;-0.312682;0.132337;-0.228567;0.000000;2.660962;-16.705339;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;1;0.078998;0.292322;9.077590;0.941449;-0.096615;-0.662108;0.000000;0.023131;-0.011809;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;-1;0.036150;0.247721;9.086572;-0.412374;0.773279;0.119769;0.000000;0.045885;-0.002828;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.070305;0.258538;9.098495;-0.389075;0.228682;0.040077;0.000000;0.012497;0.009096;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;1;0.066427;0.262850;9.068996;0.444499;-0.702277;0.571350;0.000000;-0.012083;-0.020403;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;-1;0.102836;0.299691;9.064296;0.286172;-0.246803;-0.033968;0.000000;0.040115;-0.025104;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.154873;-0.132602;9.216832;-0.996268;-0.193931;-1.108962;0.000000;0.409459;0.127432;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;-1;0.078424;0.274570;9.068684;-0.888093;0.301792;0.009494;0.000000;-0.005552;-0.020716;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;-1;0.076653;0.268328;9.090259;-1.132277;-0.018669;-1.269657;0.000000;0.000985;0.000859;0.076637;0.269312;9.089399
-3141593;-1;-1073213193;1;0.074111;0.267215;9.104333;-0.882146;1.062815;0.584877;0.000000;0.003283;0.014933;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;1;0.070425;0.261713;9.128861;0.590534;-0.482765;0.110237;0.000000;-0.009815;0.039462;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;-1;0.078937;0.275518;9.089894;-0.726945;0.269412;-0.633360;0.000000;-0.006618;0.000495;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;-1;0.097599;0.232699;9.058375;0.574517;0.328919;0.232597;0.000000;-0.042189;-0.031024;0.076637;0.269312;9.089399
-3141593;-1;-1073210377;-1;0.077893;0.265257;9.197116;-0.465117;-0.144043;0.061766;0.000003;0.004245;0.107716;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;-1;0.087923;0.268426;9.088320;0.078661;1.001723;-0.118648;0.000000;-0.011321;-0.001079;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;1;0.082601;0.275057;9.083465;-1.120899;1.163807;0.563335;0.000000;-0.008280;-0.005935;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;-1;-0.026045;0.216710;8.179787;-0.213607;0.416969;-0.050809;0.000000;0.115372;-0.909613;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.075106;0.268877;9.115362;-0.673950;2.369547;-1.451167;0.000000;0.001592;0.025962;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;-1;0.075216;0.268786;9.115902;-0.137058;0.369826;0.050139;0.000000;0.001515;0.026502;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;1;0.076627;0.268480;9.038510;0.478995;-0.005645;-0.130755;0.000000;-0.000833;-0.050890;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;-1;0.071998;0.279030;9.051260;-0.611408;-0.291890;0.153340;0.000000;-0.010768;-0.038139;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;-1;0.092886;0.271537;9.080400;0.207013;-1.511919;0.519899;0.000000;0.016400;-0.008999;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;-1;0.077953;0.260414;9.070176;0.911038;0.134730;-0.317643;0.000000;-0.008995;-0.019224;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;-1;0.159178;0.279913;9.060468;0.124553;-0.969798;-0.936854;0.000000;0.083219;-0.028932;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;-1;0.082698;0.267006;9.097465;0.213781;0.561856;0.290755;0.000000;-0.006485;0.008065;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.051877;0.236084;9.126554;0.508878;-0.379186;-0.030346;0.000000;-0.041439;0.037154;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;1;0.100030;0.251652;9.112145;-0.743056;-0.984212;0.208555;0.000000;0.029311;0.022746;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;-1;0.077334;0.269449;9.077903;-0.430823;2.194330;0.914568;0.000000;-0.000710;-0.011497;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;-1;0.134451;0.392211;9.271778;0.491572;-0.231244;-0.564376;0.000005;0.135818;0.182378;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;-1;0.121922;0.229424;9.191860;-0.492764;-0.559428;0.233289;0.000000;0.060348;0.102461;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;-1;0.079146;0.256711;9.071103;0.359122;0.071487;-0.026769;0.000000;-0.012849;-0.018296;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;-1;0.063056;-0.249990;8.329517;-0.382048;0.009991;-0.237126;0.000000;0.519480;-0.759882;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;1;0.072190;0.272441;9.092940;0.269295;0.382727;0.268148;0.000000;0.005437;0.003540;0.076637;0.269312;9.089399
-3141593;-1;-536870657;1;0.092244;0.259480;9.106558;0.118816;0.188605;0.001473;0.000000;-0.018446;0.017158;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;1;0.073466;0.261190;9.074039;-0.728134;0.284276;0.076691;0.000000;0.008720;-0.015360;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;1;0.085213;0.316784;9.117764;0.830421;-0.150022;0.306640;0.000000;0.048240;0.028364;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;1;0.072668;0.245641;9.181732;0.563228;-0.094448;0.134324;0.000000;-0.024002;0.092333;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;1;0.119569;0.228499;9.150335;-0.299989;-0.315555;-0.064708;0.000000;0.059236;0.060935;0.076637;0.269312;9.089399
-3141593;-1;-1073172225;1;0.071234;0.266776;9.128258;0.249132;-0.530742;-0.223334;0.000000;-0.005969;0.038858;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;-1;0.085872;0.277080;9.084476;-0.591446;0.703126;-0.879884;0.000000;-0.012067;-0.004924;0.076637;0.269312;9.089399
-3141593;-1;-1073213193;1;0.072930;0.268506;9.091931;-0.122474;0.563085;0.060845;0.000000;0.003794;0.002532;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;1;0.082124;0.263984;9.091974;0.678800;0.698963;0.382166;0.000000;-0.007648;0.002574;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;-1;0.064371;0.284543;9.078671;-0.781727;-0.629553;-0.383160;0.000000;-0.019555;-0.010729;0.076637;0.269312;9.089399
-3141593;-1;-1073169409;1;0.078234;0.276440;9.043319;0.843611;-0.189074;-0.357695;0.000000;0.007304;-0.046081;0.076637;0.269312;9.089399
-3141593;-1;-1073210369;-1;0.084675;0.280391;9.134284;0.799380;-0.580023;-0.948092;0.000000;0.013687;0.044885;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;1;0.050211;0.410149;9.214867;-2.442902;-0.458375;-2.743067;0.000000;-0.143294;0.125467;0.076637;0.269312;9.089399
-3141593;-1;-1073213185;-1;0.074847;0.272955;9.107345;0.472321;0.232122;-0.139807;0.000000;0.004059;0.017945;0.076637;0.269312;9.089399
