fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-536870657;-1;0.021846;0.169775;-7.862437;-0.211250;0.081324;-0.010564;0.000001;0.109402;-0.002018;0.061150;0.271873;-7.860419
-3141593;-1;-1073210377;-1;0.057442;0.257496;-7.883229;-1.039803;0.268189;-0.423615;0.000000;0.014847;-0.022810;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;1;0.049235;0.275577;-7.868188;-0.512513;-1.648518;-1.117296;0.000000;-0.012478;-0.007770;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.190464;0.366008;-8.444206;-0.527911;0.725186;-0.259968;0.000000;-0.159948;-0.583788;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.061236;0.271943;-7.851966;-0.508168;0.620180;0.587895;0.000000;-0.000111;0.008452;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.063153;0.302655;-6.912345;0.802748;-0.052237;-0.716328;0.000000;0.030847;0.948074;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.104877;0.295924;-7.861365;0.301485;-0.548120;0.260054;0.000000;0.049905;-0.000946;0.061150;0.271873;-7.860419
-3141593;-1;-1073210377;1;0.043542;0.224220;-7.900392;-0.690810;0.255269;-0.477151;0.000000;0.050802;-0.039973;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;1;-0.010863;0.236405;-7.467309;-0.335908;0.682025;-0.110880;0.000000;0.080274;0.393109;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;1;0.253302;0.292977;-9.309344;0.090838;-0.827076;0.216677;0.000000;0.193307;-1.448926;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.061609;0.271577;-7.839663;0.411549;0.637549;-0.015424;0.000000;-0.000545;0.020756;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;-1;1.358747;0.694212;-6.336229;-0.377665;1.160341;0.057094;0.000000;-1.364598;1.524190;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;1;0.062750;0.271831;-7.857872;0.043528;1.672024;-0.514471;0.000000;-0.001600;0.002546;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.048888;0.270496;-7.857730;0.203337;-1.811895;1.025945;0.000000;-0.012339;0.002688;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;1;0.100183;0.407624;-7.754785;0.613209;-0.176317;0.254952;0.000000;0.141252;0.105634;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;-1;0.063073;0.288867;-7.852188;0.595640;-0.067390;0.209756;0.000000;0.017103;0.008231;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.061181;0.271808;-7.845156;-0.434654;-0.204175;0.012126;0.000000;0.000071;0.015262;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.056068;0.277332;-7.868389;-0.830595;-0.773172;0.145250;0.000007;-0.007459;-0.007970;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.086655;0.308665;-7.892403;0.559436;-0.387795;0.659323;0.000000;0.044768;-0.031985;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.141133;-0.115740;-7.129053;1.986005;0.409808;2.078118;0.000000;-0.395779;0.731366;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;-1;0.033288;0.302000;-7.809389;-0.601301;-0.556082;-0.517991;0.000000;-0.041036;0.051030;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;1;0.058663;0.283076;-7.836891;0.725217;0.160995;0.447443;0.000000;0.011477;0.023528;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.057228;0.273654;-7.864513;0.275374;0.606468;0.129134;0.000000;0.004308;-0.004095;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.066815;0.273808;-7.870411;0.353247;-1.034045;0.288734;0.000000;0.005986;-0.009992;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.540663;0.941901;-8.044127;-1.273309;0.911257;0.395601;0.000000;-0.823936;-0.183709;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;-1;0.061299;0.272136;-7.864316;-2.589764;1.458840;0.987718;0.000000;-0.000302;-0.003897;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.061002;0.272073;-7.859454;0.616273;0.456471;0.649333;0.000000;0.000249;0.000964;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;-1;0.060281;0.274246;-7.841504;-0.905709;-0.331612;-0.087503;0.000000;-0.002528;0.018915;0.061150;0.271873;-7.860419
-3141593;-1;-536346369;1;0.061133;0.275319;-7.864660;0.315445;0.001553;0.174819;0.000000;0.003446;-0.004241;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;1;0.062654;0.312951;-7.835840;1.227656;-0.044948;-0.111503;0.000000;0.041106;0.024578;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;1;0.061755;0.271284;-7.827204;0.534438;0.548589;0.412006;0.000000;-0.000844;0.033214;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;-1;0.062818;0.259979;-7.892303;-1.218947;-0.170947;-0.362917;0.000000;0.012010;-0.031884;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.062451;0.267247;-7.880611;0.695937;0.195659;0.043955;0.000000;-0.004805;-0.020192;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;1;0.060146;0.275428;-7.867759;1.541725;0.435734;0.400800;0.000000;0.003694;-0.007341;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;1;0.064123;0.274667;-7.847522;1.017071;-1.082209;-0.397438;0.000000;0.004080;0.012897;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;1;0.074176;0.271230;-7.863542;0.040141;0.813166;-0.244721;0.000006;-0.013042;-0.003123;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;1;0.060976;0.272425;-7.874610;1.249485;0.394703;0.247658;0.000000;0.000580;-0.014192;0.061150;0.271873;-7.860419
-3141593;-1;-1073213193;1;0.061743;0.271928;-7.246807;-0.085105;0.905905;-0.522346;0.000000;-0.000595;0.613612;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;-1;0.199634;0.188048;-7.085634;-0.724351;-1.196677;0.504435;0.000000;0.161878;0.774785;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.077807;0.284775;-7.867338;0.300082;-0.387394;0.033426;0.000000;0.021069;-0.006919;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.088789;0.247178;-7.895145;-0.834908;-0.934467;0.823320;0.000000;0.037064;-0.034726;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.038508;0.286860;-7.942289;-0.521284;-0.787525;0.949976;0.000000;-0.027154;-0.081871;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.058718;0.268052;-7.877536;-0.943029;0.600330;1.225234;0.000000;0.004530;-0.017118;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.068180;0.289823;-7.825152;0.747803;-0.292864;-0.305590;0.000000;0.019277;0.035266;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.068796;0.268026;-7.870135;0.169414;0.336762;-0.062697;0.000000;-0.008559;-0.009716;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.064425;0.272519;-7.850114;-0.307763;1.558885;-1.136238;0.000000;-0.003338;0.010305;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.061463;0.271000;-7.839502;0.639392;0.229336;0.027473;0.000000;-0.000927;0.020916;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.073000;0.285175;-7.461100;-0.572980;0.510413;0.854366;0.000000;-0.017815;0.399319;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.061638;0.269333;-7.815038;-1.660313;-0.318765;-1.272687;0.000000;0.002586;0.045380;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.048966;0.266229;-7.824417;0.748191;-1.615437;-1.027337;0.000000;-0.013428;0.036002;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;-1;0.058213;0.270330;-7.863232;-0.573659;1.092337;-0.059948;0.000000;0.003318;-0.002813;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;-1;0.057036;0.273842;-7.869545;0.384181;0.802442;0.244694;0.000000;0.004561;-0.009126;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.065184;0.271881;-7.881293;-0.002720;1.359689;1.203831;0.000000;-0.004033;-0.020875;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;1;0.068366;0.268343;-7.831587;0.330003;0.674662;-0.345694;0.000000;-0.008032;0.028831;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;-1;0.070794;0.282053;-7.868925;-0.436449;0.413435;0.083875;0.000000;-0.014023;-0.008506;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.067724;0.266165;-7.854551;0.746515;0.859870;-0.623262;0.000000;-0.008706;0.005867;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.156486;0.208247;-7.904373;-0.371522;-0.556679;0.183102;0.000000;0.114617;-0.043954;0.061150;0.271873;-7.860419
-3141593;-1;-1073169417;1;0.061134;0.265263;-7.866625;-0.819796;0.002051;-0.402616;0.000000;0.006610;-0.006206;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;1;1.269061;0.479792;7.377264;-0.074327;0.431806;0.280579;0.000000;-1.225675;15.237682;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.059459;0.278725;-7.886669;0.413614;0.102105;-0.077633;0.000000;0.007058;-0.026251;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.056187;0.266687;-7.859096;0.493774;-0.472562;-0.287842;0.000000;-0.007178;0.001323;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.060809;0.267331;-7.969707;0.815623;-0.061331;-0.449242;0.000000;-0.004554;-0.109289;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.062569;0.270317;-7.857322;0.928665;0.847327;1.289593;0.000000;-0.002105;0.003096;0.061150;0.271873;-7.860419
-3141593;-1;-1073169417;-1;0.063507;0.273717;-7.829591;0.480425;-0.613880;-0.601383;0.000000;0.002993;0.030828;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.061424;0.271165;-7.857196;0.871928;0.337275;1.064754;0.000009;-0.000758;0.003222;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.062744;0.268509;-7.869992;0.651734;0.308862;-0.214115;0.000000;-0.003722;-0.009573;0.061150;0.271873;-7.860419
-3141593;-1;-536346113;1;0.055114;0.281490;-7.843801;0.469413;0.294610;-0.291317;0.000000;0.011355;0.016617;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.075262;0.269019;-7.866855;0.178301;0.881828;0.543161;0.000000;-0.014397;-0.006437;0.061150;0.271873;-7.860419
-3141593;-1;-1073202177;1;-0.009552;0.546269;-7.985603;-2.393119;-0.616627;-1.222972;0.000000;-0.283359;-0.125185;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.071885;0.270256;-7.868005;0.218114;1.448799;-0.593232;0.000000;-0.010856;-0.007586;0.061150;0.271873;-7.860419
-3141593;-1;-1073210377;1;0.052425;0.243922;-7.854503;0.719911;-0.224749;0.063210;0.000000;-0.029281;0.005916;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.054973;0.247786;-7.881677;0.350832;-0.089968;-0.027262;0.000002;-0.024866;-0.021259;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.071907;0.257711;-8.138019;-0.766717;-0.582378;-0.133845;0.000000;0.017783;-0.277600;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;-1;0.061030;0.271418;-7.841002;1.200020;-0.316770;-0.104542;0.000000;-0.000470;0.019417;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;1;0.089044;0.253360;-7.863213;-0.664023;-1.000518;-0.730793;0.000000;0.033478;-0.002794;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;1;0.061533;0.260020;-7.912967;0.586230;0.018924;0.220793;0.000000;-0.011859;-0.052549;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;1;0.062081;0.270689;-7.848022;-1.519994;-1.194731;0.012840;0.000000;0.001505;0.012397;0.061150;0.271873;-7.860419
-3141593;-1;-1073169417;1;0.080315;0.260905;-7.864659;-0.830371;-1.450921;0.375801;0.000000;0.022081;-0.004240;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.037862;0.287481;-7.929870;-0.195316;-0.291412;-0.015169;0.000000;-0.028035;-0.069452;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.057199;0.285300;-7.851794;0.711038;0.209243;-0.582685;0.000000;0.013996;0.008624;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.063954;0.246477;-7.854239;0.403804;0.044572;0.006692;0.000000;-0.025550;0.006180;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;-1;0.056983;0.269456;-7.844134;-0.740918;1.277644;-0.623405;0.000000;0.004817;0.016284;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;1;0.121101;0.226679;-7.904252;-0.390285;-0.517733;-0.275213;0.000000;0.075077;-0.043833;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;1;0.059131;0.276946;-7.844237;1.448031;0.576365;-1.219212;0.000000;0.005461;0.016181;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.163014;0.162612;-7.858910;-0.346995;-0.323504;-0.017528;0.000000;0.149379;0.001509;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;-1;0.025485;0.388693;-8.088771;-0.628663;-0.191931;0.214858;0.000000;-0.122143;-0.228352;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.054486;0.273263;-7.820088;0.087205;0.418093;-0.266288;0.000003;0.006807;0.040330;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;-1;0.072629;0.255778;-7.825562;-0.453615;-0.323509;0.149955;0.000000;0.019768;0.034857;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.068984;0.273168;-7.867280;-0.160946;0.973055;0.419382;0.000000;-0.007940;-0.006862;0.061150;0.271873;-7.860419
-3141593;-1;-1073169417;1;0.093079;0.242948;-7.890226;-0.691052;-0.762812;0.707367;0.000000;0.043082;-0.029807;0.061150;0.271873;-7.860419
-3141593;-1;-1072120833;1;0.249481;0.063035;-8.465701;-1.047968;-0.945063;-0.969581;0.000000;0.281215;-0.605282;0.061150;0.271873;-7.860419
-3141593;-1;-536346369;1;1.373231;1.027871;-7.853060;-0.141249;0.245146;-0.033204;0.000002;-1.514295;0.007358;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.048632;0.250646;-7.859600;0.893110;-0.526706;1.181853;0.000000;-0.024643;0.000819;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.086445;0.273617;-7.848054;-0.053690;0.778509;0.123091;0.000000;-0.025355;0.012364;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;1;0.079299;0.276029;-7.892667;-0.295504;1.290372;-0.647240;0.000000;-0.018619;-0.032249;0.061150;0.271873;-7.860419
-3141593;-1;-1073213193;1;0.065379;0.269214;-7.895382;0.327492;0.520958;0.621700;0.000000;-0.004995;-0.034964;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.065612;0.268698;-7.895693;-0.870807;-1.223688;-0.346316;0.000000;0.005476;-0.035275;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.065574;0.273017;-7.824978;-0.149765;0.578975;0.677941;0.000000;-0.004569;0.035440;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.116499;0.280408;-7.845252;-0.095086;0.616565;-0.466540;0.000000;-0.056003;0.015167;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.251396;0.851454;-8.330874;0.587249;-0.192763;0.386299;0.000000;0.610007;-0.470456;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;1;0.048761;0.270713;-7.894815;-0.111731;1.193882;0.832522;0.000000;0.012443;-0.034397;0.061150;0.271873;-7.860419
-3141593;-1;-1073172233;-1;0.063113;0.270523;-7.806672;-0.444271;-0.646145;0.167609;0.000000;0.002382;0.053747;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.051974;0.252073;-7.849655;0.549577;-0.254710;0.664358;0.000000;-0.021822;0.010764;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;-1;0.056357;0.265376;-7.912805;-0.559026;0.412487;-0.334912;0.000000;0.008074;-0.052386;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.043955;0.287980;-7.846367;-1.202886;-1.284153;0.179572;0.000012;-0.023561;0.014052;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.061105;0.262503;-7.861720;0.637138;-0.003064;0.345538;0.000000;-0.009369;-0.001302;0.061150;0.271873;-7.860419
-3141593;-1;-1073213193;-1;0.062137;0.277090;-7.840679;-1.095690;0.207130;-0.586521;0.000000;-0.005310;0.019740;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.058872;0.274137;-7.864518;-0.697433;-0.701753;0.592913;0.000000;-0.003212;-0.004099;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.058900;0.278435;-7.833453;0.686262;0.235339;0.860699;0.000000;0.006938;0.026966;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;-1;0.062320;0.271653;-7.857666;0.102369;0.544444;-0.155756;0.000000;-0.001190;0.002753;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.064975;0.260471;-7.847273;0.947795;0.317894;1.048861;0.000000;-0.012026;0.013145;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.063530;0.274534;-7.855447;-0.581198;0.519663;0.809757;0.000000;-0.003570;0.004972;0.061150;0.271873;-7.860419
-3141593;-1;-1073213193;-1;0.059513;0.275753;-7.855985;-1.985847;-0.838004;2.277966;0.000000;-0.004212;0.004433;0.061150;0.271873;-7.860419
-3141593;-1;-1073169417;-1;0.082520;0.372140;-7.845757;-0.608830;0.129760;0.172671;0.000000;-0.102519;0.014661;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.065269;0.265129;-7.838706;1.087116;0.664006;-1.137705;0.000000;-0.007902;0.021712;0.061150;0.271873;-7.860419
-3141593;-1;-1073169417;-1;0.061610;0.272289;-7.866049;0.934147;-1.030388;-0.709155;0.000000;0.000621;-0.005630;0.061150;0.271873;-7.860419
-3141593;-1;-1073204993;1;0.177201;0.356834;-7.762551;-1.100418;1.503091;0.713180;0.000000;-0.143827;0.097868;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;-1;0.057164;0.271970;-7.860098;0.032337;1.318230;-0.035066;0.000000;0.003988;0.000321;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.068670;0.264520;-7.856916;0.470348;0.481064;-0.288476;0.000000;-0.010517;0.003502;0.061150;0.271873;-7.860419
-3141593;-1;-1073213193;1;0.060779;0.272540;-7.881612;1.659932;0.925177;2.032716;0.000000;0.000764;-0.021193;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.053786;0.274771;-7.854889;0.142450;0.361903;-0.225856;0.000000;0.007914;0.005530;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;-1.775882;-0.724844;9.016737;0.218921;-0.403490;-0.094548;0.000000;-2.090008;16.877155;0.061150;0.271873;-7.860419
-3141593;-1;-536346113;1;0.035840;1.562228;0.755705;0.328730;0.006448;0.125259;0.000000;1.290604;8.616123;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.058907;0.275037;-7.854005;0.875159;0.620452;-0.350830;0.000000;0.003878;0.006414;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;1;0.061650;0.271266;-7.868940;-0.903772;-0.744074;0.667578;0.000000;0.000786;-0.008521;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;1;0.060717;0.273020;-7.850193;0.546421;0.206280;-0.180845;0.000000;0.001227;0.010226;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.043136;0.261197;-7.868612;0.299601;-0.505547;-0.112159;0.000000;-0.020940;-0.008194;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.060519;0.274583;-7.881543;1.043504;0.242980;0.775325;0.000000;0.002783;-0.021124;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.053327;0.263297;-7.828988;-0.867912;0.791826;-0.363299;0.000000;0.011608;0.031431;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.049135;0.285874;-7.893657;-0.466816;-0.400612;0.322209;0.000000;-0.018450;-0.033238;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;1;0.501865;1.379324;-7.700750;-0.626562;0.249343;-0.140133;0.000000;-1.191922;0.159668;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.064301;0.269079;-7.829623;0.741033;0.835559;1.213495;0.000000;-0.004211;0.030796;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;-1;0.051693;0.287241;-7.883217;0.556233;0.342307;0.125827;0.000004;0.018045;-0.022799;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.053903;0.273320;-7.859627;0.253449;1.268921;-0.392668;0.000000;0.007390;0.000792;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.057895;0.268281;-7.857749;0.380392;-0.344772;0.091274;0.000000;-0.004847;0.002670;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.076494;0.276886;-7.866853;0.247890;-0.758688;-0.081100;0.000000;0.016142;-0.006434;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.113819;0.306652;-7.856504;0.169995;-0.257431;-0.022945;0.000000;0.063116;0.003914;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.060935;0.271695;-7.882695;0.956956;-1.161074;0.012028;0.000000;-0.000279;-0.022277;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.061285;0.272687;-7.870670;-1.260253;0.209146;1.388436;0.000000;-0.000825;-0.010252;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;1;0.061181;0.271750;-7.865532;-0.751898;-0.186880;-0.278011;0.000000;0.000126;-0.005114;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;1;0.080642;0.265262;-7.924294;-0.259130;-0.764066;0.310362;0.000000;0.020582;-0.063875;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.060732;0.250827;-7.872665;-1.109428;0.022059;0.096086;0.000007;0.021050;-0.012247;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.040685;0.249835;-7.844615;0.240889;-0.223711;0.017019;0.000000;-0.030075;0.015803;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.062568;0.273859;-7.889123;-0.499950;0.356781;0.656275;0.000000;-0.002441;-0.028705;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.021352;0.301850;-7.849606;-1.093798;-1.452157;0.412312;0.000000;-0.049825;0.010813;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.062427;0.270019;-7.822403;-0.291068;-0.200546;0.037600;0.000000;0.002251;0.038015;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;-1;0.049129;0.271930;-7.860773;-0.012868;-2.704890;1.384261;0.000000;-0.012021;-0.000354;0.061150;0.271873;-7.860419
-3141593;-1;-1073210377;1;0.065082;0.268640;-7.908406;-1.090953;-1.326905;0.556512;0.000000;0.005090;-0.047987;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;-1;0.064820;0.255880;-7.870422;0.439275;0.100806;-0.010137;0.000000;-0.016408;-0.010003;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.066745;0.274246;-7.878981;0.205648;-0.484838;0.185037;0.000000;0.006077;-0.018562;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;-1;0.053337;0.267582;-7.902072;-0.857086;1.560580;-0.435733;0.000000;0.008914;-0.041654;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.062696;0.277308;-7.874135;-0.690656;0.196373;0.043100;0.000000;-0.005651;-0.013717;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;1;0.043724;0.262410;-7.865348;-0.288160;0.530658;-0.117448;0.000000;0.019830;-0.004929;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;1;0.071120;0.278648;-7.987796;0.411902;-0.606126;0.214697;0.000000;0.012054;-0.127377;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.056236;0.286550;-7.860923;-0.565485;-0.189353;-0.126638;0.000000;-0.015479;-0.000505;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;-1;0.056471;0.283671;-7.889737;1.248323;0.495131;0.922331;0.000000;0.012692;-0.029318;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;1.616531;2.104116;7.280393;-0.391995;0.332763;0.400812;0.000000;-2.403399;15.140812;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.097601;0.625128;-8.218164;0.369920;-0.038170;-0.258635;0.000003;0.355131;-0.357746;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;1;0.063059;0.277769;-7.895480;-1.899823;0.614821;-1.355749;0.000000;-0.006198;-0.035061;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;1;0.071515;0.278614;-7.836433;-0.793318;1.219773;0.022715;0.000000;-0.012364;0.023985;0.061150;0.271873;-7.860419
-3141593;-1;-536346369;-1;-0.012687;0.233848;-7.815288;0.115305;-0.223904;0.011176;0.000000;-0.083053;0.045131;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;-1;0.050150;0.265866;-7.825817;-0.312168;0.571687;0.079745;0.000000;0.012533;0.034602;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.063754;0.265308;-7.880471;1.090701;0.432503;-0.010148;0.000000;-0.007062;-0.020052;0.061150;0.271873;-7.860419
-3141593;-1;-1073169409;-1;0.072444;0.296155;-7.801347;0.673055;-0.313042;-0.151990;0.000000;0.026780;0.059072;0.061150;0.271873;-7.860419
-3141593;-1;-1073169417;-1;0.074301;0.313898;-7.798000;-2.190173;0.685356;0.767038;0.000000;-0.044035;0.062419;0.061150;0.271873;-7.860419
-3141593;-1;-1073210369;1;0.085783;1.494469;-7.963474;-0.660380;0.013305;0.219322;0.000000;-1.222845;-0.103055;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;1;0.080440;0.276867;-7.811966;-0.210007;0.811135;0.270733;0.000000;-0.019926;0.048453;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;1;0.061155;0.271852;-7.885014;-1.117651;-0.250574;-0.417414;0.000000;0.000021;-0.024595;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.060738;0.271907;-7.879759;0.165845;1.967025;-1.656596;0.000000;0.000414;-0.019341;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.416212;0.046450;-8.135253;0.604031;0.951404;0.271215;0.000000;-0.420576;-0.274834;0.061150;0.271873;-7.860419
-3141593;-1;-1073213185;1;0.062811;0.289444;-7.801619;1.662111;-0.157117;1.678586;0.000000;0.017649;0.058800;0.061150;0.271873;-7.860419
-3141593;-1;-1073172225;-1;0.058409;0.271357;-7.879840;-0.364517;1.938854;0.072084;0.000000;0.002789;-0.019421;0.061150;0.271873;-7.860419
