fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073213185;-1;0.069770;0.268666;1.134298;0.489044;1.050366;0.785916;0.000000;-0.005936;0.009513;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;-1;0.086816;0.220262;1.118417;1.216255;0.535803;0.293314;0.000000;-0.055630;-0.006369;0.064389;0.271171;1.124786
-3141593;-1;-1073202177;1;0.067276;0.274156;1.135645;1.272566;-1.230875;1.410252;0.000000;0.004153;0.010859;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;-1;0.062039;0.268553;1.097822;0.817085;-0.733274;-0.884299;0.000000;-0.003518;-0.026964;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;0.055830;0.273052;1.172268;0.177399;0.807541;0.536099;0.000000;0.008763;0.047483;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;0.073970;0.244552;1.132889;0.549176;0.197657;-0.106871;0.000000;-0.028291;0.008103;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;0.069320;0.269459;1.134992;0.851915;2.453413;1.403746;0.000000;-0.005220;0.010206;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;-0.050355;0.281427;1.100681;0.050117;0.560712;0.061754;0.000004;0.115201;-0.024105;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;1;0.037005;0.269031;1.128010;0.120642;-1.543426;0.075002;0.000000;-0.027467;0.003225;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;-1;0.043221;0.274516;1.043745;-0.149814;-0.948249;0.636820;0.000000;-0.021431;-0.081041;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;1;0.025905;0.300464;1.013830;-0.978962;-1.286144;-1.221269;0.000000;-0.048364;-0.110955;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;-1;0.063374;0.269500;1.114770;-0.818714;0.497137;0.545034;0.000000;0.001956;-0.010016;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;1;0.081091;0.437532;0.979038;-1.299573;0.130473;0.887290;0.000000;-0.167197;-0.145748;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;-0.320277;0.549753;0.645256;-1.086479;-1.500212;1.040540;0.000000;-0.474948;-0.479530;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;1;0.058243;0.272389;1.079361;-0.211959;-1.070073;-0.954281;0.000000;-0.006265;-0.045424;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;0.085857;0.285433;1.125223;-0.810779;1.220437;-1.350148;0.000000;-0.025773;0.000437;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;1;0.065290;0.269678;1.117861;0.858107;0.517930;-0.705114;0.000000;-0.001744;-0.006924;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;-1;0.040495;0.237724;1.124346;1.223183;-0.873806;-0.549545;0.000000;-0.041105;-0.000440;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;1;0.064433;0.279092;1.117275;1.290504;-0.007243;-0.446844;0.000000;0.007921;-0.007510;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;1;0.098478;0.246393;1.026469;0.940770;1.294258;-1.070207;0.000000;-0.042143;-0.098317;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;1;0.114431;0.259699;1.141493;-0.253690;-1.106603;-0.696408;0.000000;0.051340;0.016707;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;1;0.064559;0.271033;1.115973;0.818256;1.009361;0.870418;0.000000;-0.000219;-0.008813;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;0.065889;0.271063;1.137787;0.129303;1.782621;-1.527761;0.000000;-0.001504;0.013001;0.064389;0.271171;1.124786
-3141593;-1;-1073213193;1;0.072558;0.272210;1.140831;-0.122133;0.960590;0.346814;0.000000;-0.008235;0.016046;0.064389;0.271171;1.124786
-3141593;-1;-536346369;-1;-0.203697;0.374223;0.632753;0.092167;0.239772;0.010229;0.000002;0.287210;-0.492033;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;1;0.068162;0.266275;1.137160;-0.767237;-0.591263;0.669559;0.000000;0.006182;0.012374;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;1;0.051541;0.242422;1.157304;0.775601;-0.346602;-0.496656;0.000000;-0.031489;0.032518;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;1;0.066724;0.273707;1.114152;-0.620747;0.571673;0.552531;0.000000;-0.003448;-0.010633;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;1;0.052893;0.253920;1.124550;1.540808;-1.026723;-1.394998;0.000000;-0.020731;-0.000235;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;0.063879;0.271276;1.099158;0.242585;1.179224;-0.980896;0.000000;0.000520;-0.025628;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;1;0.066683;0.262694;1.095296;0.857301;0.232031;-0.739223;0.000000;-0.008783;-0.029490;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;-1;0.063409;0.271485;1.139798;-0.446698;-1.397550;0.616269;0.000000;-0.001029;0.015012;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;-1;0.079177;0.282531;1.106898;0.580604;-0.755808;0.538568;0.000000;0.018647;-0.017888;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;1;0.320052;0.856824;1.062686;-0.903377;0.394363;-0.188994;0.000000;-0.639025;-0.062099;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;1;0.064861;0.271005;1.107203;0.490289;1.388252;-0.604975;0.000000;-0.000501;-0.017583;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;-1;0.063448;0.270461;1.130407;-1.011997;1.339829;-1.025047;0.000000;0.001179;0.005622;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;1;0.070963;0.812487;0.813681;-3.812786;0.046303;0.059023;0.000000;-0.541356;-0.311105;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;-1;0.064049;0.270953;1.122817;-0.802383;1.248176;-0.917300;0.000000;0.000404;-0.001969;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;1;0.048367;0.231627;1.102491;0.846965;-0.343166;-0.796543;0.000000;-0.042667;-0.022295;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;-1;0.072620;0.280795;1.117770;-0.830350;0.710189;-0.247030;0.000000;-0.012664;-0.007016;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;1;0.064235;0.271351;1.120697;-0.916082;-0.782990;-0.341979;0.000000;-0.000236;-0.004089;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;1;0.061478;0.266900;1.106283;-0.485393;0.330788;-0.170496;0.000004;0.005169;-0.018503;0.064389;0.271171;1.124786
-3141593;-1;-1073210377;-1;0.062209;0.269702;1.122965;0.654830;-0.971010;-0.850930;0.000000;-0.002629;-0.001821;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;1;0.064361;0.266940;1.098677;-1.138456;0.007432;0.156646;0.000000;0.004231;-0.026108;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;-1;0.063115;0.269047;1.110965;-2.016959;1.209404;1.375541;0.000000;0.002477;-0.013821;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;0.070034;0.265658;1.146366;0.685919;0.702400;0.483327;0.000000;-0.007891;0.021580;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;1;0.045388;0.260872;1.105655;0.463515;-0.855143;-0.622409;0.000000;-0.021613;-0.019130;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;0.052028;0.276383;1.159521;0.347218;0.823574;0.552876;0.000000;0.013414;0.034736;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;-1;0.070111;0.269270;1.103208;0.567640;1.708527;-1.614326;0.000000;-0.006030;-0.021578;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;1;0.064601;0.262293;1.128782;-0.710135;-0.016944;0.425946;0.000000;0.008881;0.003996;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;-1;0.096529;0.282520;1.149505;0.348587;-0.987244;-0.128327;0.000000;0.034085;0.024720;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;-1;0.063767;0.270944;1.134900;-0.560450;1.533502;1.523620;0.000000;0.000663;0.010114;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;-1;0.063512;0.271587;1.117772;-0.385898;-0.815067;0.547642;0.000000;-0.000970;-0.007013;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;-1;0.061711;0.267155;1.109968;-0.655179;0.436936;0.229878;0.000000;0.004827;-0.014818;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;0.070582;0.273146;1.125393;-0.518316;1.625715;-1.390444;0.000000;-0.006500;0.000607;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;-1;0.090833;0.268375;1.115639;-0.105940;-1.001644;0.237758;0.000000;0.026591;-0.009147;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;-1;0.074795;0.280337;1.140228;-0.805399;0.914456;0.992216;0.000000;-0.013867;0.015442;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;1;0.074791;0.273346;1.141319;-0.127492;0.609845;-0.320290;0.000000;-0.010627;0.016533;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;1;0.082079;0.306040;1.097634;0.772430;-0.391884;-0.617328;0.000000;0.039100;-0.027152;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;1;0.064466;0.277132;1.110210;1.876673;-0.024206;-1.309415;0.000000;0.005962;-0.014576;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;-1;0.076996;0.275636;1.110971;0.468979;-1.324292;-0.511665;0.000000;0.013374;-0.013814;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;1;0.554693;-0.043067;1.331201;-0.921584;-1.437940;1.035100;0.000000;0.582361;0.206416;0.064389;0.271171;1.124786
-3141593;-1;-1073210377;1;0.064309;0.256846;1.104360;0.816298;-0.004532;-0.719381;0.000000;-0.014325;-0.020426;0.064389;0.271171;1.124786
-3141593;-1;-1073172233;-1;0.066917;0.267783;1.125028;0.771288;0.575515;-0.530742;0.000000;-0.004228;0.000242;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;1;0.056554;0.268122;1.121862;0.907856;-2.332393;-1.208217;0.000000;-0.008407;-0.002924;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;1;0.085696;0.312955;1.139497;0.749532;-0.382214;-0.557330;0.000000;0.046903;0.014711;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;0.067458;0.266393;1.134449;-1.527357;-0.981053;0.098059;0.000000;0.005679;0.009663;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;0.063454;0.271254;1.139195;0.067498;0.762298;0.503441;0.000000;0.000939;0.014409;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;-1;-0.208030;-0.418639;1.539555;-0.850787;0.335992;0.473870;0.000000;0.741654;0.414769;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;1;0.063332;0.274186;1.092164;0.717690;0.251576;-0.577821;0.000000;0.003195;-0.032622;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;1;0.070303;0.275838;1.133951;2.082831;-2.640052;0.665671;0.000000;0.007534;0.009165;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;-1;0.075026;0.266402;1.134164;-0.362126;-0.807599;-0.816111;0.000000;0.011657;0.009379;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;1;0.060135;0.269444;1.137398;-0.608510;1.498742;0.589611;0.000000;0.004592;0.012612;0.064389;0.271171;1.124786
-3141593;-1;-1073172233;1;0.067144;0.272228;1.100900;-0.413226;1.078076;-0.148321;0.000000;-0.002951;-0.023886;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;1;0.065261;0.273576;1.121832;-1.892689;0.686592;1.577968;0.000000;-0.002558;-0.002953;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;-1;0.090327;0.301827;1.113202;0.514563;-0.435377;0.225291;0.000000;0.040156;-0.011583;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;-1;0.091484;0.290148;1.090072;0.428486;-0.611789;0.741745;0.000000;0.033080;-0.034714;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;-1;0.070035;0.287964;1.125856;3.421864;-1.150424;0.336838;0.000000;0.017716;0.001070;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;1;0.058585;0.267737;1.112427;-0.790074;1.335039;0.583743;0.000000;0.006744;-0.012358;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;1;0.093744;0.288161;1.153291;-1.205033;2.082139;-2.148138;0.000000;-0.033917;0.028505;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;-1;0.048313;0.259100;1.137342;-0.499756;0.665540;0.198589;0.000000;0.020103;0.012556;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;0.053259;0.264426;1.147550;-0.686184;1.132192;0.783980;0.000000;0.013015;0.022764;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;1;0.084153;0.257714;1.133302;-2.764461;-4.060050;4.465337;0.000000;0.023911;0.008516;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;1;0.065954;0.269488;1.120416;0.645449;0.599743;0.420941;0.000000;-0.002299;-0.004370;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;-1;0.067114;0.273515;1.129880;-1.241245;1.443291;-1.770315;0.000000;-0.003594;0.005095;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;1;0.056671;0.273437;1.106804;0.513098;1.748262;1.334523;0.000000;0.008043;-0.017982;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;1;0.064350;0.271386;1.152119;1.237025;0.226168;0.477922;0.000000;0.000218;0.027333;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;0.074804;0.269519;1.093818;0.117715;0.741879;0.212685;0.000000;-0.010545;-0.030968;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;1;0.036621;0.264611;1.126029;-0.179699;0.760562;-0.489963;0.000000;0.028533;0.001243;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;-1;0.087025;0.275534;1.144928;0.235107;-1.219905;-0.588224;0.000000;0.023052;0.020142;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;-1;0.066816;0.267070;1.112633;1.222925;0.723682;-0.898998;0.000000;-0.004765;-0.012153;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;0.059980;0.269411;1.114421;-0.561411;1.405836;0.626479;0.000000;0.004747;-0.010364;0.064389;0.271171;1.124786
-3141593;-1;-1073172233;1;0.064826;0.271217;1.114634;-0.126146;1.204925;0.050053;0.000000;-0.000439;-0.010152;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;1;0.059205;0.264931;1.144469;0.587387;-0.487947;-0.285734;0.000000;-0.008113;0.019683;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;-0.621600;0.317901;1.655250;-0.063640;-0.934236;0.788440;0.000000;-0.687579;0.530464;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;-1;0.080397;0.295774;1.108358;-2.091663;1.360951;0.727361;0.000000;-0.029352;-0.016428;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;0.068574;0.273887;1.139959;-0.910651;1.403289;-0.740164;0.000000;-0.004989;0.015173;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;1;0.066272;0.271220;1.090247;-0.052685;2.040929;-0.214393;0.000000;-0.001883;-0.034539;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;0.063568;0.271358;1.151554;0.248417;1.094861;0.909354;0.000000;0.000841;0.026769;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;1;0.149897;0.429361;0.409667;3.132934;-1.693476;0.614193;0.000000;0.179821;-0.715119;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;1;0.071333;0.261550;1.129788;-0.730305;-0.527090;-0.588799;0.000000;0.011866;0.005003;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;-1;0.054611;0.266149;1.138829;0.339702;-0.661319;-0.111099;0.000000;-0.010992;0.014043;0.064389;0.271171;1.124786
-3141593;-1;-1073172233;1;0.060296;0.255541;1.151810;-0.359675;0.094183;-0.029798;0.000000;0.016158;0.027025;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;1;0.062015;0.264701;1.092297;-0.550177;0.201888;0.246938;0.000000;0.006892;-0.032489;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;1;0.012648;0.279848;1.105742;-0.149359;-0.890651;-0.236246;0.000000;-0.052464;-0.019044;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;-1;0.066900;0.266807;1.140074;-0.983812;-0.566003;-0.918889;0.000000;0.005035;0.015288;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;0.066780;0.269781;1.150935;0.472579;0.812826;0.263992;0.000000;-0.002766;0.026149;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;1;0.098025;0.271088;1.104347;-0.004177;-1.689847;0.204657;0.000000;0.033636;-0.020439;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;1;0.068053;0.269986;1.142766;0.379831;1.173753;-0.146228;0.000000;-0.003851;0.017980;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;1;0.051679;0.242093;1.132391;0.960739;-0.419936;0.607606;0.000000;-0.031734;0.007606;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;-1;0.091091;0.081414;0.951073;-1.685536;-0.237186;-0.839694;0.000000;0.191627;-0.173713;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;-1;0.063742;0.271971;1.144099;1.370397;1.107435;0.376898;0.000000;0.001029;0.019313;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;1;0.063964;0.272600;1.111075;1.433437;0.426955;-0.099972;0.000000;0.001490;-0.013711;0.064389;0.271171;1.124786
-3141593;-1;-1072123649;-1;0.076755;0.271086;1.137310;0.003881;0.562489;-0.208818;0.000004;-0.012367;0.012525;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;1;0.064140;0.278730;1.103610;-1.228509;-0.040537;0.179278;0.000000;-0.007562;-0.021176;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;1;0.094982;0.276739;1.114388;0.208497;-1.145593;0.200074;0.000000;0.031095;-0.010398;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;1;0.046637;0.290436;1.146462;0.469412;0.432571;0.182840;0.000000;0.026196;0.021676;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;1;0.067475;0.273023;1.109321;0.520083;-0.866994;0.239339;0.000000;0.003598;-0.015465;0.064389;0.271171;1.124786
-3141593;-1;-1073169417;1;0.069631;0.268287;1.112577;0.254278;0.462023;0.048625;0.000000;-0.005983;-0.012208;0.064389;0.271171;1.124786
-3141593;-1;-1073210377;1;0.065823;0.273940;1.152691;-1.633377;0.845920;0.316951;0.000000;-0.003118;0.027906;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;1;0.059549;0.268626;1.117800;0.807597;-1.535438;0.207048;0.000000;-0.005468;-0.006985;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;-1;0.065020;0.268455;1.131509;1.789732;0.415732;-1.124534;0.000000;-0.002788;0.006723;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;1;-0.004834;0.191946;0.588240;1.505061;-1.315043;-1.460969;0.000000;-0.105207;-0.536545;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;1;-0.383428;-0.514775;-7.796000;-0.539473;0.307381;0.293576;0.000000;0.904572;-8.920785;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;1;0.064340;0.271331;1.121572;1.880399;0.577532;-1.837424;0.000000;0.000167;-0.003214;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;1;0.062228;0.278514;1.153032;0.862067;0.253747;-0.610413;0.000000;0.007654;0.028246;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;1;0.115467;0.240704;1.093549;-0.305614;-0.512353;-0.170038;0.000000;0.059475;-0.031237;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;-1;0.064519;0.260083;1.131067;1.061960;0.012432;0.382848;0.000000;-0.011089;0.006281;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;1;0.075867;0.271984;1.150957;-0.056535;0.798167;-0.880838;0.000000;-0.011507;0.026171;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;-1;0.064555;0.270217;1.109432;1.382707;0.240997;-0.055485;0.000000;-0.000969;-0.015353;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;-1;0.055290;0.280690;1.136498;-0.847155;-0.809769;-0.513473;0.000000;-0.013168;0.011712;0.064389;0.271171;1.124786
-3141593;-1;-1072123649;-1;0.063835;0.270775;1.039937;0.590008;-0.824302;0.201295;0.000000;-0.000682;-0.084849;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;-1;0.063313;0.261294;1.121480;-0.452204;0.049236;-0.009821;0.000000;0.009936;-0.003306;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;1;0.071169;0.285971;1.169003;-0.677603;0.310424;0.713028;0.000000;-0.016279;0.044217;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;-1;0.072861;0.275307;1.057202;-0.246786;0.505594;-0.212141;0.000000;-0.009428;-0.067584;0.064389;0.271171;1.124786
-3141593;-1;-1073169417;1;0.064329;0.270769;1.140317;-1.005736;0.149936;-0.735976;0.000000;0.000407;0.015531;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;-1;0.632234;-1.380050;0.620997;-0.638229;-0.219483;-0.140358;0.000000;1.746133;-0.503788;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;1;0.053556;0.270388;1.118146;-0.054506;0.753642;0.646195;0.000000;0.010862;-0.006640;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;1;0.069452;0.277031;1.115132;0.616189;-0.532431;-0.769221;0.000000;0.007744;-0.009653;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;-1;0.051797;0.268841;1.198210;0.111947;-0.604995;0.119901;0.000000;-0.012806;0.073424;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;1;0.063727;0.270367;1.119443;-1.030086;0.848319;-1.320282;0.000000;0.001042;-0.005343;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;1;0.064067;0.270884;1.105700;0.928352;-1.038850;0.369734;0.000000;-0.000431;-0.019086;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;-1;0.066461;0.265346;1.139217;0.646665;0.230015;-0.183338;0.000000;-0.006183;0.014431;0.064389;0.271171;1.124786
-3141593;-1;-1073172225;1;0.057517;0.258344;1.097190;-0.882819;0.472910;0.555194;0.000000;0.014552;-0.027596;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;-1;0.062631;0.275666;1.124747;0.748174;0.292620;-0.364628;0.000000;0.004826;-0.000039;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;-1;0.060655;0.269365;1.153446;0.269037;-0.556179;0.142908;0.000000;-0.004148;0.028660;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;-1;0.067959;0.273944;1.112546;-0.390262;0.502475;0.157647;0.000000;-0.004521;-0.012239;0.064389;0.271171;1.124786
-3141593;-1;-1073210369;1;0.064112;0.304269;1.117934;0.684560;0.005728;-0.176359;0.000000;0.033098;-0.006852;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;1;0.053479;0.269238;1.186327;-0.097047;0.547494;-0.544795;0.000000;0.011080;0.061541;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;1;0.056037;0.275712;1.179808;-0.363226;-0.668170;-0.772799;0.000000;-0.009506;0.055022;0.064389;0.271171;1.124786
-3141593;-1;-1073169409;1;0.066163;0.273230;1.147246;0.825174;-0.711034;-0.249417;0.000000;0.002717;0.022460;0.064389;0.271171;1.124786
-3141593;-1;-1073213185;1;0.054373;0.268365;1.160014;-0.177831;0.634599;0.307579;0.000000;0.010402;0.035228;0.064389;0.271171;1.124786
