fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073696513;-1;0.025521;0.296643;12.035829;-0.927711;-1.215547;-0.539005;0.000000;-0.047937;0.021791;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;-1;0.059374;0.269509;12.045454;0.279768;0.610399;-0.245648;0.000000;0.004679;0.031417;0.063628;0.267560;12.014037
-3141593;-1;-1073696521;-1;0.060582;0.271593;11.986748;0.638667;0.482315;-0.228246;0.000000;0.005054;-0.027289;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;1;0.054300;0.265499;12.068083;-0.175431;0.794168;-0.079811;0.000000;0.009553;0.054045;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;1;0.067039;0.265514;12.000092;0.305020;0.508691;-0.050274;0.000000;-0.003978;-0.013946;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;1;1.700341;1.135400;12.657505;0.279533;-0.527188;-0.141411;0.000000;1.852560;0.643468;0.063628;0.267560;12.014037
-3141593;-1;-1073737481;1;0.056025;0.266476;12.014157;-0.051487;0.361358;-0.045943;0.000000;0.007680;0.000120;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.054900;0.265953;12.000313;0.414817;-2.252911;0.302699;0.000000;-0.008875;-0.013725;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.067164;0.280760;11.980307;-0.716424;0.191930;-0.437416;0.000000;-0.013665;-0.033731;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;1;0.064075;0.280270;12.017208;-0.503559;0.017724;0.074029;0.000000;-0.012718;0.003171;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.169706;0.387166;10.101953;-0.270897;0.240256;0.088092;0.000000;-0.159869;-1.912085;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;-1;0.064323;0.265832;12.018952;1.647960;0.662578;-0.866075;0.000000;-0.001862;0.004915;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.063387;0.270142;11.990071;2.168039;0.202028;0.087767;0.000000;0.002594;-0.023966;0.063628;0.267560;12.014037
-3141593;-1;-1073696521;-1;0.067973;0.280189;12.033267;1.245671;-0.428620;0.061169;0.000000;0.013355;0.019230;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;1;0.098196;0.244462;12.084551;-0.398625;-0.596578;-0.086275;0.000000;0.041575;0.070513;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;0.051785;0.264912;11.993131;0.200593;-0.897079;-0.256155;0.000000;-0.012135;-0.020907;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;-1;0.095190;0.278740;12.021941;0.375137;-1.059022;0.396686;0.000000;0.033484;0.007904;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.043265;0.170689;11.974073;0.449628;-0.094514;-0.088035;0.000000;-0.098988;-0.039964;0.063628;0.267560;12.014037
-3141593;-1;-1073696521;-1;0.061683;0.267731;12.024740;0.266505;3.026158;-0.548687;0.000000;0.001952;0.010703;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;0.113258;0.276611;12.118643;0.113468;-0.622175;-0.640059;0.000000;0.050449;0.104606;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;-1;0.064509;0.264445;11.994370;0.497932;0.140761;0.093821;0.000000;-0.003237;-0.019667;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;0.282223;0.384326;12.206559;-0.243519;0.455888;-0.591992;0.000000;-0.247827;0.192523;0.063628;0.267560;12.014037
-3141593;-1;-1073696521;-1;0.063061;0.268758;12.015016;0.619927;0.293439;0.208396;0.000000;0.001326;0.000979;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;-1;0.033797;0.259265;11.816434;0.182722;-0.657106;0.213691;0.000000;-0.030963;-0.197604;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;-1;0.082961;0.289176;12.022087;0.561220;-0.501939;0.053591;0.000000;0.029000;0.008050;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;1.008957;0.802849;13.488187;-0.181225;0.320047;0.004543;0.000000;-1.086361;1.474150;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;1;0.068075;0.263319;12.031722;1.149660;1.205410;0.244111;0.000000;-0.006145;0.017685;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;1.340191;0.650252;11.099478;-0.258620;0.862689;-0.958946;0.000000;-1.332691;-0.914560;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.023509;0.243863;12.002751;0.799010;-1.352731;-0.118311;0.000000;-0.046594;-0.011285;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;1;0.066553;0.269365;12.000975;0.790400;-1.280385;0.418438;0.000000;0.003437;-0.013063;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;-0.057002;0.237281;11.804919;-0.128776;0.513048;-0.570926;0.000000;0.124372;-0.209118;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;0.065823;0.269890;12.038506;-0.444681;0.418933;-0.051395;0.000000;-0.003201;0.024469;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;0.063762;0.272485;11.950918;1.290984;-0.035266;-0.395822;0.000000;0.004927;-0.063118;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;-1;0.067121;0.268385;12.017055;-0.148217;0.627282;-0.478524;0.000000;-0.003590;0.003018;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.077586;0.258533;11.999722;0.208699;0.322690;0.040617;0.000000;-0.016622;-0.014315;0.063628;0.267560;12.014037
-3141593;-1;-1073741569;-1;-0.894181;1.206018;14.138839;0.206734;0.210997;-0.021586;0.000000;1.340933;2.124802;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.079468;0.297257;12.010712;0.839797;-0.447940;0.029741;0.000000;0.033657;-0.003326;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;-1;0.062639;0.266791;12.037040;0.528955;-0.680455;-0.215839;0.000000;-0.001253;0.023003;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;1;0.063739;0.262241;11.967724;0.624941;0.013056;-0.013324;0.000000;-0.005320;-0.046313;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.175801;0.354821;11.987645;0.227434;-0.292364;-0.007431;0.000000;0.142117;-0.026392;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;1;0.054767;0.271027;11.969910;-0.521410;-1.332648;0.432116;0.000000;-0.009514;-0.044127;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.067974;0.335261;12.083344;0.624727;-0.040101;-0.558335;0.000000;0.067841;0.069307;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.587732;0.828034;12.357925;-1.571034;1.469089;-0.374626;0.000000;-0.767343;0.343888;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;-0.358985;0.166200;10.652409;-0.182130;0.759379;-0.860578;0.000000;0.434598;-1.361629;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;1;0.055418;0.253502;12.025899;0.899764;-0.525461;0.276032;0.000000;-0.016280;0.011862;0.063628;0.267560;12.014037
-3141593;-1;-1073741569;1;-0.137899;0.626022;11.948880;-0.211477;-0.118892;-0.170122;0.000002;-0.411228;-0.065157;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;0.068217;0.270594;12.001745;0.403942;-0.610869;-0.418505;0.000000;0.005501;-0.012292;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;-1;-0.034078;0.336930;11.863032;-0.418639;-0.589641;-0.361179;0.000000;-0.119827;-0.151005;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.056467;0.263043;12.030077;-0.500169;0.792960;-1.065495;0.000000;0.008466;0.016039;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;0.064204;0.263566;12.019640;0.394505;0.056900;-0.087691;0.000000;-0.004035;0.005603;0.063628;0.267560;12.014037
-3141593;-1;-1073741569;1;0.030960;0.264409;12.027763;0.025887;-0.268433;-0.015272;0.000000;-0.032820;0.013727;0.063628;0.267560;12.014037
-3141593;-1;-1073741569;-1;-0.006705;0.251033;12.006289;-0.078537;0.334234;0.123402;0.000000;0.072249;-0.007747;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.064603;0.265634;11.991487;1.099945;0.556867;-1.003344;0.000000;-0.002159;-0.022551;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;0.057773;0.259224;12.107184;0.451009;-0.316789;0.047126;0.000000;-0.010187;0.093147;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;0.062748;0.269033;12.012963;0.369873;0.220994;0.066706;0.000000;0.001716;-0.001074;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;0.066166;0.266124;12.028065;0.647042;1.143749;-1.517483;0.000000;-0.002916;0.014027;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;0.067620;0.261794;12.052961;0.274324;0.189938;-0.019103;0.000000;-0.007014;0.038924;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.066604;0.274838;12.071647;0.570797;-0.233431;0.047087;0.000000;0.007863;0.057610;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;1;-0.010941;0.261132;12.002638;0.054429;-0.631458;0.114661;0.000000;-0.074846;-0.011399;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;1;0.009490;0.261728;11.088115;0.065260;-0.605841;0.116045;0.000000;-0.054451;-0.925922;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.166324;-0.437440;12.797814;-0.390637;-0.056904;-0.331847;0.000000;0.712440;0.783777;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;0.102780;0.271428;12.094420;0.048275;-0.488570;-0.153461;0.000000;0.039342;0.080383;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.060546;0.271961;12.020885;-0.808013;-0.565905;-1.217572;0.000010;-0.005373;0.006848;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.136664;0.265159;11.938480;-0.017053;-0.518848;0.070941;0.000000;0.073075;-0.075556;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;-1;0.058123;0.244799;12.013054;0.634856;-0.153547;0.104864;0.000000;-0.023417;-0.000983;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.063686;0.267517;12.037601;0.755132;1.014863;-1.475993;0.000000;-0.000072;0.023563;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;-1;0.060565;0.271721;12.003315;-0.741151;-0.545605;-0.435965;0.000000;-0.005167;-0.010722;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.051831;0.245700;12.005720;0.714366;-0.385514;-0.570818;0.000000;-0.024840;-0.008317;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;-0.362182;1.093990;15.716539;0.645585;0.332631;-0.826685;0.000000;0.929678;3.702503;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;0.049219;0.245422;12.004634;-0.470181;0.306026;-0.399015;0.000000;0.026414;-0.009403;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;0.052703;0.279116;11.969284;0.320491;0.302980;0.070715;0.000000;0.015903;-0.044753;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;-1;0.261463;0.207388;12.428635;0.323893;1.064907;-1.079765;0.000000;-0.206783;0.414598;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;1;0.066854;0.307090;12.028116;0.600952;-0.049049;-0.006214;0.000000;0.039661;0.014079;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;0.061248;0.275291;11.993303;0.449508;0.138372;-0.455246;0.000000;0.008089;-0.020734;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;1;0.070169;0.272226;11.962636;0.646462;-0.906148;-0.605831;0.000000;0.008034;-0.051401;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;1;0.084239;0.274052;11.975530;0.210554;-0.668462;-0.246910;0.000000;0.021609;-0.038507;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.052354;0.275727;11.978777;0.320798;0.442843;-0.100403;0.000000;0.013921;-0.035260;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;-1;0.043751;0.218984;12.015966;1.180736;-0.483158;-1.140410;0.000000;-0.052485;0.001929;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;1;0.068449;0.265745;12.052102;0.276502;0.734599;-0.653561;0.000000;-0.005152;0.038065;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;0.062094;0.269257;12.012636;0.247356;0.223556;0.026805;0.000000;0.002288;-0.001401;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;-1;0.084181;0.268536;11.993095;-0.029428;0.619800;-0.005036;0.000000;-0.020576;-0.020941;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.036971;0.280758;12.007645;-0.148905;-0.300752;-0.014740;0.000000;-0.029745;-0.006393;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.073611;0.335443;12.039810;0.908225;-0.133564;-0.997998;0.000000;0.068614;0.025773;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.063849;0.268681;12.005451;1.267115;-0.250267;-1.450643;0.000000;0.001142;-0.008586;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;-1;0.031320;0.359855;12.054784;-0.511358;-0.178999;-0.201493;0.000000;-0.097787;0.040747;0.063628;0.267560;12.014037
-3141593;-1;-1073696521;1;0.061560;0.270884;12.020355;-0.801398;-0.498496;-0.213001;0.000000;-0.003914;0.006318;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.072758;0.300459;12.040891;-0.527791;0.146468;-0.593148;0.000000;-0.034142;0.026853;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;1;0.071681;0.267379;12.029403;0.012350;0.549309;0.162935;0.000000;-0.008055;0.015365;0.063628;0.267560;12.014037
-3141593;-1;-1073696521;-1;0.077367;0.261766;11.999760;0.186232;0.441602;0.027201;0.000000;-0.014911;-0.014277;0.063628;0.267560;12.014037
-3141593;-1;-1073696513;1;0.065599;0.264891;11.993490;-0.441386;-0.325944;-0.145121;0.000000;0.003318;-0.020547;0.063628;0.267560;12.014037
-3141593;-1;-1073737473;1;0.100900;0.103715;12.008605;-0.391711;-0.089109;0.028027;0.000000;0.168031;-0.005432;0.063628;0.267560;12.014037
