fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073210369;-1;0.059682;0.274727;-2.054502;-1.591790;-0.357775;-1.490931;0.000000;-0.007107;0.006999;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.034692;0.254462;-2.044061;-0.394851;0.786345;-0.150518;0.000000;0.029708;0.017439;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.078745;0.262815;-2.129884;-0.229145;-0.805850;-0.491386;0.000000;0.018198;-0.068384;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.050803;0.264332;-2.036538;0.375166;-1.131560;-1.016044;0.000000;-0.010996;0.024962;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.050714;0.262140;-2.072237;-0.380774;0.709165;-0.088168;0.000000;0.011948;-0.010737;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.031159;0.264831;-2.058996;0.115691;-1.175297;1.071983;0.000000;-0.030227;0.002504;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.065058;0.267335;-2.032382;0.098531;0.821386;-0.508002;0.000000;-0.003845;0.029118;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.029640;0.301640;-2.102787;-0.475226;-0.443678;0.062160;0.000000;-0.046306;-0.041287;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.064549;0.269955;-2.079969;0.795819;-1.217417;0.861853;0.000000;0.003953;-0.018469;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.060787;0.267615;-2.049317;0.951461;-2.428581;-1.261053;0.000000;-0.000487;0.012183;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;-0.702469;1.128876;-2.226435;0.872009;0.773401;-0.731286;0.000000;1.150964;-0.164935;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.060046;0.270125;-2.054640;1.534630;0.785964;0.715921;0.000000;0.002620;0.006860;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.083157;0.261427;-2.272335;0.137787;0.474424;0.138662;0.000000;-0.022822;-0.210835;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.060914;0.267856;-2.053596;0.225222;1.157202;0.529402;0.000000;0.000333;0.007903;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.062727;0.268767;-2.057288;0.632174;-0.963755;-1.092656;0.000000;0.001777;0.004212;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.061318;0.267878;-2.049829;-0.566432;0.509670;0.640775;0.000000;-0.000116;0.011671;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.030536;0.223754;-2.004840;0.789967;-0.550785;-0.583572;0.000000;-0.053686;0.056660;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.061540;0.267978;-2.076579;-0.509927;0.821844;0.497207;0.000000;-0.000352;-0.015079;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.049781;0.205728;-2.068989;-0.762266;0.140739;-0.367993;0.000000;0.063114;-0.007489;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.061422;0.267569;-2.054650;-1.066877;-0.863977;-0.480871;0.000000;0.000288;0.006851;0.061241;0.267793;-2.061500
-3141593;-1;-1073210377;-1;0.064745;0.282988;-2.047766;-2.143970;0.494384;-1.675663;0.000000;-0.015594;0.013733;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;-0.168823;0.305474;-1.745239;0.200595;1.224722;0.404808;0.000000;0.233129;0.316261;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.062939;0.254942;-1.999437;1.544554;0.204072;-0.754828;0.000000;-0.012962;0.062063;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.106680;0.233179;-2.475903;-0.740152;-0.971642;-1.049211;0.000000;0.057121;-0.414403;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.061172;0.273028;-2.049633;0.972880;0.012849;0.823397;0.000000;0.005236;0.011868;0.061241;0.267793;-2.061500
-3141593;-1;-1073202177;-1;0.050179;0.279189;-2.074607;-0.832139;-0.807702;0.384522;0.000000;-0.015883;-0.013107;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.052896;0.271447;-2.022917;-1.100875;-2.513646;-1.165170;0.000000;-0.009109;0.038584;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.059732;0.269622;-2.061230;-0.608715;-0.501892;-0.118195;0.000000;-0.002371;0.000270;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.220127;0.311908;-1.930773;0.314002;-1.130914;-0.909432;0.000000;0.164897;0.130728;0.061241;0.267793;-2.061500
-3141593;-1;-1073210377;-1;0.054897;0.263541;-2.060996;0.445350;-0.664489;-0.520701;0.000000;-0.007636;0.000504;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.062691;0.268832;-2.060021;0.463608;-0.647245;0.268593;0.000000;0.001784;0.001479;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.088457;0.248357;-2.045587;-0.775417;-1.085817;-0.936232;0.000000;0.033443;0.015913;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.084091;0.277273;-2.051910;-0.530455;1.278467;-0.836403;0.000000;-0.024739;0.009590;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.062474;0.324531;-2.036686;0.913936;-0.019861;0.488750;0.000000;0.056752;0.024814;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.060005;0.267110;-2.065417;0.624337;-1.130505;-1.040956;0.000000;-0.001412;-0.003917;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.036879;0.211359;-2.032979;0.730749;-0.315449;0.305525;0.000000;-0.061467;0.028521;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.060796;0.263512;-2.072501;-2.515829;0.261142;0.802327;0.000000;0.004303;-0.011001;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.058257;0.271838;-2.046308;1.568879;1.157194;-0.116852;0.000000;0.005026;0.015192;0.061241;0.267793;-2.061500
-3141593;-1;-1073169417;1;0.060760;0.264533;-2.022273;-1.004600;0.148091;-0.328090;0.000000;0.003294;0.039227;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.062424;0.264475;-2.079017;-1.378961;-0.491947;-0.413374;0.000000;0.003523;-0.017517;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.058458;0.262757;-2.009021;1.123633;-0.620962;0.528558;0.000000;-0.005753;0.052479;0.061241;0.267793;-2.061500
-3141593;-1;-1073217313;1;-0.044391;-0.059961;-3.095692;0.421182;-0.135742;0.030781;0.000000;-0.344355;-1.034192;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.057344;0.271806;-2.069236;-0.645740;-0.627044;-0.435861;0.000000;-0.005594;-0.007736;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.058467;0.274922;-2.062068;-0.863355;-0.335908;-0.343418;0.000000;-0.007650;-0.000568;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.059570;0.269721;-2.089115;-0.724033;-0.627444;-0.325106;0.000000;-0.002552;-0.027615;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.069311;0.245835;-2.063082;1.624174;0.596977;1.423515;0.000000;-0.023394;-0.001582;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.417304;0.826603;-0.420431;0.801867;-0.510934;-0.411288;0.000000;0.662609;1.641069;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.060800;0.247453;-2.047807;0.786032;-0.017033;-0.456677;0.000000;-0.020345;0.013693;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;1.055140;0.409039;-2.703090;-0.083751;0.589323;-0.157780;0.000000;-1.003886;-0.641590;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.059957;0.269531;-2.056234;-0.781719;-0.577270;-0.530855;0.000000;-0.002162;0.005266;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.040802;0.043098;-2.116458;1.372581;-0.124855;-0.035933;0.000000;-0.225623;-0.054958;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.073787;0.274975;-2.037128;-0.429422;0.750069;-0.674444;0.000000;-0.014457;0.024372;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.060590;0.267839;-2.046418;0.068718;0.953832;0.559878;0.000000;0.000653;0.015082;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.013107;0.298876;-2.022990;-1.331671;-2.062098;0.304812;0.000000;-0.057298;0.038510;0.061241;0.267793;-2.061500
-3141593;-1;-1073202177;1;0.057155;0.274225;-2.079987;0.944895;0.600178;0.484767;0.000000;0.007621;-0.018487;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.056039;0.263803;-2.060831;1.249637;-1.629344;-0.826812;0.000000;-0.006556;0.000670;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.058996;0.269549;-2.056983;0.980075;1.252117;-1.518251;0.000000;0.002850;0.004517;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.066546;0.274004;-2.075552;0.894597;-0.763977;-0.633650;0.000000;0.008169;-0.014052;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.063869;0.268089;-2.050675;-0.155195;1.376447;0.471015;0.000000;-0.002645;0.010825;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.037555;0.285306;-2.056463;-0.928502;-1.255773;-1.423661;0.000000;-0.029457;0.005037;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.062787;0.262943;-2.059710;-2.437263;-0.777234;-0.904033;0.000000;0.005090;0.001790;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.068496;0.270927;-2.050650;-0.431993;0.999872;-0.594853;0.000000;-0.007903;0.010850;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.057481;0.318958;-1.943831;1.588820;0.116754;-0.100966;0.000000;0.051303;0.117669;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.059902;0.266160;-2.074425;-0.815963;0.668933;1.008254;0.000000;0.002111;-0.012925;0.061241;0.267793;-2.061500
-3141593;-1;-1072120841;-1;0.063595;0.277495;-2.038282;-0.816257;0.198024;0.542389;0.000000;-0.009984;0.023218;0.061241;0.267793;-2.061500
-3141593;-1;-1073213193;1;0.064707;0.270980;-2.055634;-0.780377;0.848792;0.176559;0.000000;-0.004709;0.005867;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.061787;0.268274;-2.048931;0.749855;-0.852035;-0.471907;0.000000;0.000728;0.012569;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;-0.083811;0.417813;-2.047892;-0.539504;-0.521636;0.234741;0.000000;-0.208677;0.013608;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.063507;0.267400;-2.076493;0.099897;0.576200;-0.200078;0.000000;-0.002300;-0.014993;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.065405;0.274674;-2.088779;1.672950;-1.012319;0.658125;0.000000;0.008044;-0.027279;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.066464;0.252011;-2.249341;-1.042016;-0.344864;0.637069;0.000000;0.016624;-0.187841;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.070573;0.272761;-2.081266;-0.257880;0.484430;0.092972;0.000000;-0.010572;-0.019766;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.064054;0.287394;-2.052770;0.947935;-0.136071;-0.430832;0.000000;0.019803;0.008730;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.061286;0.267019;-2.033015;0.907911;0.053061;-0.710709;0.000000;-0.000774;0.028485;0.061241;0.267793;-2.061500
-3141593;-1;-536346369;1;0.153282;0.669040;-2.091184;-0.278069;0.063786;-0.020759;0.000002;-0.411669;-0.029684;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.062171;0.268424;-2.060407;1.172202;-1.726882;0.977189;0.000000;0.001124;0.001093;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.050205;0.241325;-2.049370;0.886475;-0.369597;0.098968;0.000000;-0.028676;0.012130;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.055833;0.272601;-2.082684;0.730441;0.821550;0.196814;0.000000;0.007236;-0.021184;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.064196;0.270231;-2.032735;1.583788;-1.919326;0.073299;0.000016;0.003832;0.028765;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.065443;0.270396;-2.067558;0.561415;-0.906066;-0.926213;0.000000;0.004943;-0.006058;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.147679;0.148947;-2.212840;-1.157442;-0.841821;0.224076;0.000000;0.146955;-0.151340;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.053104;0.264664;-2.071124;-0.551822;1.434982;0.887488;0.000000;0.008718;-0.009624;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.773335;-0.171314;-2.126907;0.806659;1.308150;-0.978770;0.000000;-0.836596;-0.065407;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.051207;0.243006;-2.001386;1.325447;-0.536537;-0.871059;0.000000;-0.026741;0.060114;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.061489;0.264143;-2.068505;-0.662831;-0.045028;0.315293;0.000000;0.003658;-0.007005;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;-0.150044;0.876232;-1.875240;0.696170;0.241749;0.446155;0.000000;0.644080;0.186260;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.066933;0.255073;-2.049216;0.468306;0.209584;-0.194919;0.000000;-0.013935;0.012284;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.057831;0.276326;-2.065465;-1.978128;-0.790499;-1.697090;0.000000;-0.009189;-0.003965;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.060000;0.267309;-2.086721;-0.385110;0.987423;-0.786956;0.000000;0.001332;-0.025221;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.055999;0.265472;-2.047830;1.151766;-2.602095;0.590055;0.000000;-0.005733;0.013670;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.051594;0.238639;-2.012799;0.702679;-0.232515;0.203666;0.000000;-0.030708;0.048701;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.057269;0.275991;-2.056066;-3.174622;-1.537832;-2.092759;0.000000;-0.009109;0.005434;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.060796;0.268288;-2.048023;1.162087;1.041966;1.479053;0.000000;0.000666;0.013477;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.068674;0.270979;-2.041682;-0.839364;1.957877;-1.676722;0.000000;-0.008087;0.019818;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.061829;0.266882;-2.059724;1.005978;0.649634;-0.713236;0.000000;-0.001084;0.001776;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.058649;0.276049;-2.065635;-0.709489;-0.222706;-0.256013;0.000000;-0.008654;-0.004135;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.056657;0.268618;-2.065646;0.169561;0.941942;0.951462;0.000000;0.004657;-0.004146;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.016782;0.208655;-2.039018;0.607053;-0.456373;0.271426;0.000000;-0.073986;0.022482;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.064625;0.295422;-2.042646;1.138729;-0.139481;0.173395;0.000000;0.027836;0.018854;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.060256;0.269497;-2.067717;0.955303;0.551780;-0.430875;0.000000;0.001968;-0.006217;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.069090;0.269207;-2.094849;-0.219493;1.218187;0.350636;0.000000;-0.007975;-0.033349;0.061241;0.267793;-2.061500
-3141593;-1;-1073210377;1;0.061306;0.268260;-2.062795;-1.088719;0.151853;-0.865483;0.000000;-0.000472;-0.001295;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.074156;0.293059;-2.044089;1.605540;-0.820692;-0.881230;0.000000;0.028376;0.017411;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.063874;0.251293;-2.082791;-1.423085;-0.227116;-1.328600;0.000000;0.016708;-0.021291;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;-0.172257;0.453004;-2.502748;-0.761467;-0.959985;1.159773;0.000000;-0.298034;-0.441248;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.060402;0.275918;-2.069772;1.036581;0.107005;0.468291;0.000000;0.008169;-0.008271;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.055117;0.260055;-2.032675;-1.008080;0.797823;-0.448982;0.000000;0.009867;0.028825;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.059202;0.272780;-2.042944;-1.634533;-0.668045;0.534003;0.000000;-0.005388;0.018556;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.052636;0.262700;-2.061074;0.508198;-0.858731;0.183332;0.000000;-0.009999;0.000425;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.051927;0.274583;-2.089989;0.572798;0.785651;0.546443;0.000000;0.011526;-0.028489;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.083545;0.294235;-2.038455;0.522057;-0.440357;0.182127;0.000000;0.034593;0.023045;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;-0.661636;0.864102;-3.049199;-0.925315;-1.121715;-0.916375;0.000000;-0.937089;-0.987699;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.063295;0.270238;-2.076190;-0.953178;0.800807;1.124487;0.000000;-0.003194;-0.014689;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.048115;0.266222;-2.026891;-0.072926;0.609296;-0.072134;0.000000;0.013219;0.034609;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.061040;0.266354;-2.075237;-0.953986;0.133113;0.949138;0.000000;0.001452;-0.013737;0.061241;0.267793;-2.061500
-3141593;-1;-1073213321;1;0.598224;1.078403;-6.482368;0.444289;-0.294316;0.548131;0.000000;0.972338;-4.420868;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.072391;0.288283;-2.114940;1.607270;-0.874622;0.355644;0.000000;0.023327;-0.053440;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.089059;0.266085;-2.028168;-0.061096;-0.995246;0.679764;0.000000;0.027871;0.033332;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.061282;0.267814;-2.079203;-0.889091;1.715598;0.189325;0.000000;-0.000047;-0.017703;0.061241;0.267793;-2.061500
-3141593;-1;-1073213193;-1;0.066825;0.292924;-2.045126;-1.059523;0.235425;-0.840697;0.000000;-0.025744;0.016374;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.062962;0.267481;-2.071707;0.212940;1.177965;0.587475;0.000000;-0.001750;-0.010206;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.060867;0.267704;-2.087803;-0.301827;1.266799;0.381977;0.000000;0.000384;-0.026303;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.069300;0.282289;-2.053139;-0.471352;0.262041;-0.001540;0.000000;-0.016586;0.008361;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.063308;0.269467;-2.059966;0.850609;-1.049794;0.478051;0.000000;0.002660;0.001534;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;-0.175147;0.856542;-4.107851;-0.948199;-0.380710;0.487968;0.000000;-0.634433;-2.046350;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.065358;0.281639;-2.011842;0.816220;-0.242732;0.267753;0.000000;0.014446;0.049658;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.064588;0.269807;-2.045901;0.689892;-1.146389;0.259040;0.000000;0.003907;0.015599;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.068605;0.275449;-2.038657;-0.688577;0.662321;-0.366095;0.000000;-0.010624;0.022843;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.054337;0.275868;-2.069005;-0.782132;-0.668589;-0.427222;0.000000;-0.010624;-0.007505;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.090856;0.255152;-2.037975;-0.308212;-0.722090;0.157866;0.000000;0.032201;0.023525;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.064458;0.257440;-2.052251;0.712067;0.221267;-0.207926;0.000000;-0.010841;0.009249;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.060723;0.268131;-2.056056;0.549364;0.839951;-0.838431;0.000000;0.000619;0.005444;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.063658;0.267338;-2.063979;0.120628;0.640857;0.133277;0.000000;-0.002460;-0.002479;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.060401;0.266890;-2.078960;-1.444661;1.343900;0.682898;0.000000;0.001233;-0.017460;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.035275;0.203805;-1.984330;1.024848;-0.415871;-0.674745;0.000000;-0.069055;0.077170;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.056288;0.261678;-2.032952;-0.636214;0.515336;0.559403;0.000000;0.007869;0.028548;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.067111;0.268151;-2.055026;-0.082975;1.360687;0.392772;0.000000;-0.005881;0.006474;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.066307;0.275710;-2.053886;-0.697450;0.446262;0.345299;0.000000;-0.009400;0.007614;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.052676;0.243226;-2.076492;1.594663;-0.555947;0.914657;0.000000;-0.026017;-0.014992;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.103583;0.285746;-2.113789;-0.408911;0.964401;-1.007546;0.000000;-0.045991;-0.052289;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;-1;0.053565;0.265032;-2.072980;0.851694;-2.368207;-0.491518;0.000000;-0.008157;-0.011480;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.126395;0.197632;-1.983486;-0.435023;-0.403984;0.271507;0.000000;0.095748;0.078014;0.061241;0.267793;-2.061500
-3141593;-1;-1072120841;-1;0.020786;0.257521;-2.111906;0.195343;-0.769384;0.219776;0.000000;-0.041738;-0.050406;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.061489;0.267687;-2.082849;-0.422174;-0.996849;0.835517;0.000009;0.000269;-0.021349;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.063660;0.270881;-2.041782;1.585058;-1.241569;1.802087;0.000000;0.003924;0.019718;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.050654;0.266820;-2.097157;-0.104950;1.142773;1.188292;0.000000;0.010631;-0.035657;0.061241;0.267793;-2.061500
-3141593;-1;-1073169417;1;0.060944;0.277386;-2.075242;-0.832382;-0.025765;0.577757;0.000000;-0.009598;-0.013742;0.061241;0.267793;-2.061500
-3141593;-1;-1073172233;-1;0.062163;0.266572;-2.061213;0.448503;0.338731;-0.138679;0.000000;-0.001530;0.000287;0.061241;0.267793;-2.061500
-3141593;-1;-536346113;1;0.056353;0.277156;-2.015160;0.266639;0.139189;0.027613;0.000002;0.010562;0.046340;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.076416;0.259705;-2.057624;-0.534212;-1.002362;0.517286;0.000000;0.017196;0.003876;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.061381;0.267862;-2.039047;0.461450;-0.936069;0.370808;0.000000;0.000156;0.022453;0.061241;0.267793;-2.061500
-3141593;-1;-536870657;-1;-0.004898;0.289436;-2.032619;0.070968;0.216864;0.005377;0.000000;0.069590;0.028881;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.060870;0.270623;-2.065690;-3.393611;-0.444761;-1.999668;0.000000;-0.002855;-0.004190;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.062965;0.272289;-2.064874;2.205080;-0.845617;1.298577;0.000000;0.004816;-0.003374;0.061241;0.267793;-2.061500
-3141593;-1;-1073169417;-1;0.049317;0.263814;-2.043031;0.326661;-0.979035;-0.322784;0.000000;-0.012570;0.018469;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;-1;0.060824;0.271364;-2.059987;-2.115156;-0.246506;-1.023977;0.000000;-0.003595;0.001513;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.178203;0.146793;-2.333985;-0.309596;-0.299266;0.036846;0.000003;0.168289;-0.272485;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.061251;0.267805;-2.069975;-0.834471;0.752873;0.095114;0.000000;-0.000016;-0.008475;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;-0.012555;0.195260;-2.112431;0.463279;-0.471350;0.398235;0.000000;-0.103473;-0.050931;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;1;0.140742;0.303140;-2.067397;-0.288157;0.648102;0.121486;0.000000;-0.087005;-0.005897;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.047133;0.265148;-2.051596;-0.172878;0.922288;-0.267559;0.000000;0.014354;0.009904;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.057713;0.273466;-2.073652;-2.367960;-1.472321;-1.178493;0.000000;-0.006681;-0.012152;0.061241;0.267793;-2.061500
-3141593;-1;-1073169417;1;0.028402;0.178025;-2.065065;-1.632856;0.597323;-1.170364;0.000000;0.095585;-0.003565;0.061241;0.267793;-2.061500
-3141593;-1;-1073213185;-1;0.050168;0.206075;-1.687611;1.341148;-0.240611;0.221664;0.000000;-0.062702;0.373889;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;0.060033;0.269360;-2.105042;-0.533132;-0.410734;0.158536;0.000000;-0.001979;-0.043541;0.061241;0.267793;-2.061500
-3141593;-1;-1073169409;1;0.058534;0.271123;-2.063205;-1.876866;-1.525380;0.840768;0.000000;-0.004291;-0.001705;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.043452;0.269752;-2.105305;-0.100630;-0.913416;-0.314697;0.000000;-0.017896;-0.043805;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;-1;0.068030;0.297344;-2.018917;1.241582;-0.285245;-0.631821;0.000000;0.030321;0.042583;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.058568;0.268299;-2.075484;0.219186;1.157042;-0.796462;0.000000;0.002720;-0.013984;0.061241;0.267793;-2.061500
-3141593;-1;-1073172225;1;0.047442;0.265641;-2.061715;0.109602;-0.702963;0.151245;0.000000;-0.013965;-0.000215;0.061241;0.267793;-2.061500
-3141593;-1;-1073210369;1;-0.023663;0.340793;-2.375805;-0.504607;-0.586883;0.419261;0.000000;-0.111972;-0.314305;0.061241;0.267793;-2.061500
