fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073213185;1;0.051401;0.263908;-2.143232;0.363923;-0.836714;0.423776;0.000000;-0.008341;-0.017457;0.059049;0.267235;-2.125775
-3141593;-1;-1073169409;-1;0.059493;0.267851;-2.143368;-0.909372;0.654567;-0.409460;0.000000;-0.000759;-0.017593;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;1;0.046206;0.253388;-2.112891;0.715308;-0.663417;0.734718;0.000000;-0.018886;0.012884;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;0.058004;0.266571;-2.102190;-0.563924;0.887260;0.482270;0.000000;0.001238;0.023585;0.059049;0.267235;-2.125775
-3141593;-1;-1073213193;1;0.058777;0.266810;-2.120112;-1.753148;1.123275;0.576403;0.000000;0.000505;0.005663;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;1;0.057246;0.265189;-2.122978;-0.515009;0.454033;-0.192250;0.000000;0.002727;0.002797;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;1;0.062026;0.265200;-2.104638;0.586693;0.858167;0.720036;0.000000;-0.003606;0.021137;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;1;0.059158;0.271496;-2.133972;-0.874626;0.022270;0.673898;0.000000;-0.004262;-0.008197;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;-0.333863;0.490573;-2.085480;-0.832126;-1.463938;-1.296326;0.000000;-0.451951;0.040295;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;0.058765;0.267546;-2.143052;1.436140;1.317368;-1.082885;0.000000;0.000421;-0.017277;0.059049;0.267235;-2.125775
-3141593;-1;-1073169409;1;0.062877;0.295399;-2.050986;0.894875;-0.121607;-0.533835;0.000000;0.028422;0.074789;0.059049;0.267235;-2.125775
-3141593;-1;-1073169417;1;0.059267;0.277257;-2.146789;-0.842336;0.018295;-0.524087;0.000000;-0.010024;-0.021014;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;1;0.060619;0.261936;-2.112156;0.947987;0.280808;0.512033;0.000000;-0.005527;0.013619;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;1;0.066022;0.258993;-2.137903;0.660065;0.558457;-0.486811;0.000000;-0.010796;-0.012128;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;-1;0.036261;0.233480;-2.117078;2.330361;-1.573287;1.449604;0.000000;-0.040727;0.008697;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;1;0.059174;0.266681;-2.139702;1.075250;0.241486;0.589875;0.000000;-0.000568;-0.013927;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;0.060925;0.268289;-2.115699;-0.463597;0.825139;0.463838;0.000000;-0.002152;0.010077;0.059049;0.267235;-2.125775
-3141593;-1;-536346369;-1;0.034420;0.277012;-2.046914;0.107412;0.270587;0.030815;0.000000;0.026499;0.078861;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;-1;0.055769;0.256712;-2.138254;-0.642282;0.200230;0.349884;0.000000;0.011022;-0.012479;0.059049;0.267235;-2.125775
-3141593;-1;-1073169417;1;0.194795;0.124380;-1.747745;0.590863;0.561459;-0.270248;0.000000;-0.197065;0.378030;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;1;0.460980;0.449871;-0.718856;-0.493008;1.084972;0.382532;0.000000;-0.441480;1.406919;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;0.050308;0.268646;-2.158120;-0.109879;-0.680870;0.142850;0.000000;-0.008855;-0.032345;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;-1;0.058490;0.270366;-2.123512;-1.432721;-0.256129;-0.864500;0.000000;-0.003180;0.002263;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;0.128065;0.309357;-2.158325;-0.697867;1.143434;0.852148;0.000000;-0.080854;-0.032550;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;-1;0.058047;0.277209;-2.120990;0.756744;0.076032;-0.413088;0.000000;0.010025;0.004785;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;0.059620;0.267147;-2.125154;0.307919;1.994271;0.191636;0.000000;-0.000577;0.000621;0.059049;0.267235;-2.125775
-3141593;-1;-1073169409;1;0.058831;0.267496;-2.114114;-0.502230;-0.420433;-0.306818;0.000000;-0.000340;0.011661;0.059049;0.267235;-2.125775
-3141593;-1;-1073169409;1;0.060396;0.262177;-2.112415;1.256347;0.334332;0.972077;0.000000;-0.005234;0.013360;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;0.052901;0.268497;-2.138170;0.125110;0.609423;0.294361;0.000000;0.006277;-0.012395;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;1;0.056920;0.265316;-2.146882;-0.875034;0.970854;-0.494993;0.000000;0.002866;-0.021107;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;1;0.050875;0.252514;-2.118303;0.920922;-0.511356;-0.163320;0.000000;-0.016839;0.007472;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;0.061529;0.251298;-2.179577;0.444308;0.069124;-0.087907;0.000000;-0.016129;-0.053802;0.059049;0.267235;-2.125775
-3141593;-1;-1073169409;-1;0.044624;0.262337;-2.125304;0.247044;-0.727565;0.501725;0.000000;-0.015234;0.000470;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;1;0.049314;0.244462;-2.115750;0.727262;-0.310893;-0.105611;0.000000;-0.024767;0.010025;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;1;0.055825;0.263832;-2.159637;-1.112153;1.053825;1.509098;0.000000;0.004688;-0.033862;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;1;0.061386;0.268734;-2.094562;-0.690067;1.075945;-0.879237;0.000000;-0.002776;0.031213;0.059049;0.267235;-2.125775
-3141593;-1;-1073169409;1;0.088332;0.459715;-2.178103;-1.696363;0.258073;-0.065320;0.000000;-0.194695;-0.052328;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;1;0.052351;0.260408;-2.132190;-0.517054;0.507289;-0.753058;0.000000;0.009565;-0.006415;0.059049;0.267235;-2.125775
-3141593;-1;-1073210377;-1;0.053061;0.278208;-2.089307;-0.798086;-0.435573;0.224298;0.000000;-0.012500;0.036468;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;-1;0.059791;0.269439;-2.136353;-0.644942;0.217047;0.458551;0.000000;-0.002326;-0.010578;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;-1;0.048975;0.259046;-2.130979;0.759187;-0.933979;0.227048;0.000000;-0.012982;-0.005204;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;1;0.007675;0.253032;-2.050313;-0.120837;0.437084;-0.127100;0.000000;0.053302;0.075462;0.059049;0.267235;-2.125775
-3141593;-1;-1073213193;-1;0.035654;0.180388;-2.004661;0.977943;-0.263449;-1.010988;0.000000;-0.089943;0.121114;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;1;0.070945;0.256090;-2.099699;0.337303;0.360030;-0.017121;0.000000;-0.016301;0.026076;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;1;0.061477;0.264276;-2.129332;0.771869;0.633045;0.277195;0.000000;-0.003827;-0.003557;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;1;0.150650;0.278710;-2.126603;0.080237;-0.640522;0.454120;0.000000;0.092316;-0.000828;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;1;0.097771;0.248676;-2.109598;-0.145590;-0.303753;0.042344;0.000000;0.042940;0.016177;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;-1;-0.050194;0.190251;-1.865122;0.736738;-1.045464;1.276529;0.000000;-0.133644;0.260653;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;1;0.026578;0.269463;-2.191540;-0.037644;-0.548757;-0.100378;0.000000;-0.032548;-0.065765;0.059049;0.267235;-2.125775
-3141593;-1;-1073210377;1;0.064310;0.262683;-2.123389;0.247610;0.286149;0.015701;0.000002;-0.006957;0.002386;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;-1;0.057717;0.259103;-2.118634;-1.004602;0.164663;-1.021428;0.000000;0.008241;0.007141;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;1;0.097777;0.350033;-2.183544;0.492390;-0.230305;0.157311;0.000000;0.091408;-0.057769;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;-1;0.073526;0.297377;-2.073388;0.506180;-0.243115;-0.024945;0.000000;0.033438;0.052387;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;-1;0.064158;0.263957;-2.076591;-0.209223;-0.325995;-0.015521;0.000000;0.006070;0.049184;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;-1;0.070658;0.274067;-2.138745;-0.237206;0.403055;-0.090362;0.000000;-0.013470;-0.012970;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;1;0.070935;0.278530;-2.082721;0.343751;-0.361710;0.116686;0.000000;0.016396;0.043054;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;0.028853;0.286168;-2.062320;-0.329377;-0.525329;-0.269731;0.000000;-0.035641;0.063455;0.059049;0.267235;-2.125775
-3141593;-1;-1073172233;1;0.058352;0.260017;-2.113636;-0.347980;0.033629;0.017904;0.000000;0.007251;0.012139;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;-1;0.063115;0.270926;-2.116399;-1.023810;1.127649;-0.207672;0.000000;-0.005491;0.009376;0.059049;0.267235;-2.125775
-3141593;-1;-536346113;1;0.141420;0.260756;-2.023998;-0.024651;-0.313411;-0.227260;0.000000;0.082625;0.101777;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;0.059135;0.267718;-2.099794;1.448444;-0.255748;-0.054071;0.000000;0.000491;0.025981;0.059049;0.267235;-2.125775
-3141593;-1;-1073169409;-1;0.053427;0.262717;-2.122859;-0.466926;0.581057;0.342537;0.000000;0.007212;0.002916;0.059049;0.267235;-2.125775
-3141593;-1;-1073210377;-1;0.067427;0.275804;-2.102650;0.635172;-0.621029;-0.772098;0.000000;0.011984;0.023125;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;1;0.945776;1.137887;-2.255649;-0.820003;0.835142;-1.194224;0.000000;-1.242706;-0.129874;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;1;0.059006;0.266819;-2.008486;1.100987;-0.114330;1.125710;0.000000;-0.000419;0.117289;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;-1;0.054878;0.261389;-2.083243;0.281447;-0.200811;0.041524;0.000000;-0.007182;0.042532;0.059049;0.267235;-2.125775
-3141593;-1;-1073213193;-1;0.086407;0.269382;-2.109024;-0.239312;3.048885;0.070922;0.000000;-0.027442;0.016751;0.059049;0.267235;-2.125775
-3141593;-1;-1073169417;-1;0.044753;0.226145;-2.181922;0.711184;-0.247441;-0.034085;0.000000;-0.043506;-0.056147;0.059049;0.267235;-2.125775
-3141593;-1;-1073169417;1;0.062146;0.297645;-2.095278;0.990698;-0.100890;-0.813321;0.000000;0.030567;0.030497;0.059049;0.267235;-2.125775
-3141593;-1;-1073169409;-1;0.057567;0.275297;-2.124582;-0.674703;-0.124089;-0.334051;0.000000;-0.008197;0.001193;0.059049;0.267235;-2.125775
-3141593;-1;-1073169409;-1;0.065118;0.289374;-2.178375;0.555237;-0.152202;0.075895;0.000000;0.022955;-0.052600;0.059049;0.267235;-2.125775
-3141593;-1;-1073172233;1;0.053478;0.268739;-2.138887;0.181916;0.673931;0.409985;0.000000;0.005771;-0.013112;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;-0.223698;0.437141;-1.861171;0.180538;0.300440;-0.037217;0.000000;0.329870;0.264604;0.059049;0.267235;-2.125775
-3141593;-1;-1073169409;-1;0.072794;0.282008;-2.127122;0.600556;-0.558752;-0.681886;0.000000;0.020178;-0.001347;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;1;0.065243;0.271767;-2.139671;-0.291459;0.398334;0.304966;0.000000;-0.007674;-0.013896;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;-1;0.319254;0.132580;-2.060083;0.219459;0.424078;0.088109;0.000000;-0.292982;0.065692;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;1;0.055996;0.265301;-2.116952;0.616559;-0.973254;-0.295931;0.000000;-0.003614;0.008823;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;0.056416;0.267772;-2.098623;0.081468;0.399696;-0.084769;0.000000;0.002688;0.027152;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;-1;0.040883;0.319042;-2.151888;-0.699148;-0.245167;0.045514;0.000000;-0.054900;-0.026113;0.059049;0.267235;-2.125775
-3141593;-1;-1073172233;-1;0.044491;0.263520;-2.044699;-0.166498;0.652531;-0.073686;0.000000;0.015025;0.081076;0.059049;0.267235;-2.125775
-3141593;-1;-536346113;-1;-0.069630;0.177485;-2.162131;-0.231146;0.331405;-0.109844;0.000000;0.156887;-0.036356;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;1;0.072742;0.263837;-2.109651;-0.250440;-1.009000;0.517441;0.000000;0.014108;0.016124;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;1;0.069136;0.268728;-2.115299;-0.091788;0.620318;0.318909;0.000000;-0.010197;0.010476;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;-1;0.070909;0.264798;-2.152842;0.122701;0.597073;-0.645624;0.000000;-0.012108;-0.027067;0.059049;0.267235;-2.125775
-3141593;-1;-1073169409;1;0.086367;0.246508;-2.390592;0.407921;0.537615;0.352154;0.000000;-0.034291;-0.264817;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;-1;0.057628;0.266619;-2.113413;0.246308;-0.568091;0.094685;0.000000;-0.001549;0.012362;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;-1;0.059229;0.267374;-2.074330;0.293618;-0.380395;0.020904;0.000000;0.000227;0.051445;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;1;0.036104;0.263632;-2.182551;-0.062605;0.398693;-0.050565;0.000000;0.023226;-0.056776;0.059049;0.267235;-2.125775
-3141593;-1;-1073169409;1;0.062887;0.280946;-2.143035;-0.716596;0.200547;0.165098;0.000000;-0.014237;-0.017260;0.059049;0.267235;-2.125775
-3141593;-1;-1073210377;-1;0.072368;0.303975;-2.199009;0.631958;-0.229098;-0.068310;0.000000;0.039080;-0.073234;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;1;0.081476;0.305132;-2.027798;0.518564;-0.306879;0.197933;0.000000;0.044036;0.097977;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;1;0.054878;0.187639;-2.146041;0.418786;-0.021948;-0.028156;0.000000;-0.079706;-0.020266;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;1;0.010030;0.233071;-2.098753;-0.289371;0.415203;-0.325848;0.000000;0.059751;0.027022;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;0.053321;0.275238;-2.151012;0.776964;0.556094;0.760413;0.000000;0.009842;-0.025237;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;-1;0.053776;0.277358;-2.108223;0.376071;0.195914;-0.029706;0.000000;0.011414;0.017552;0.059049;0.267235;-2.125775
-3141593;-1;-1073210377;1;0.065531;0.262584;-2.109968;0.259289;0.361306;0.097632;0.000000;-0.007978;0.015807;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;-1;0.052181;0.263743;-2.134668;-0.174787;0.343752;0.042982;0.000000;0.007706;-0.008893;0.059049;0.267235;-2.125775
-3141593;-1;-1073169409;-1;-2.547914;-0.532548;-2.727581;-0.096383;0.314168;0.016787;0.000000;2.726887;-0.601806;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;1;0.109038;0.279018;-2.118156;-0.116697;0.495102;-0.177588;0.000000;-0.051358;0.007618;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;1;0.051775;0.265069;-2.145360;-0.124780;0.419125;-0.116086;0.000000;0.007590;-0.019585;0.059049;0.267235;-2.125775
-3141593;-1;-536342017;-1;0.070714;0.311029;-2.262833;0.473523;-0.126120;0.416015;0.000000;0.045321;-0.137058;0.059049;0.267235;-2.125775
-3141593;-1;-1073213193;1;0.061559;0.267490;-2.129487;-0.087196;0.858802;0.968267;0.000000;-0.002522;-0.003712;0.059049;0.267235;-2.125775
-3141593;-1;-1073169409;-1;0.064941;0.271544;-2.117981;0.504832;-0.690271;-0.267358;0.000000;0.007300;0.007794;0.059049;0.267235;-2.125775
-3141593;-1;-1073169409;1;0.060867;0.269578;-2.145351;0.844588;-0.655426;-0.362692;0.000000;0.002965;-0.019576;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;0.085492;0.278519;-2.098646;-0.573704;1.344434;0.380946;0.000000;-0.028749;0.027129;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;-1;0.059355;0.267462;-2.104187;0.429405;-0.579002;-0.321306;0.000000;0.000381;0.021588;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;1;0.060802;0.269693;-2.135897;-0.739565;0.527371;0.583731;0.000000;-0.003018;-0.010122;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;-1;0.103525;0.272975;-2.146344;0.115062;-0.891499;-0.075622;0.000000;0.044845;-0.020569;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;0.084442;0.265417;-2.080844;-0.064176;-0.896145;0.292473;0.000000;0.025458;0.044931;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;-1;0.052716;0.243766;-2.165258;-0.706070;0.190556;-0.276520;0.000000;0.024309;-0.039483;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;-1;0.000259;0.487230;-2.194382;-0.413617;-0.110533;0.299941;0.000000;-0.227715;-0.068607;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;-1;0.060609;0.266495;-2.072520;0.499168;1.051219;-0.804896;0.000000;-0.001727;0.053255;0.059049;0.267235;-2.125775
-3141593;-1;-1073210377;1;0.053093;0.275783;-2.122361;0.388726;0.270866;0.076165;0.000000;0.010419;0.003414;0.059049;0.267235;-2.125775
-3141593;-1;-1073169409;-1;0.083102;0.285463;-2.105232;-0.216284;0.285389;-0.003830;0.000000;-0.030179;0.020543;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;0.057784;0.268080;-2.120826;0.342201;0.512667;0.364022;0.000000;0.001522;0.004949;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;1;0.062810;0.293920;-2.137828;1.204817;-0.169776;0.108794;0.000000;0.026949;-0.012053;0.059049;0.267235;-2.125775
-3141593;-1;-1073172233;1;0.054833;0.249028;-2.129268;-0.319238;0.073926;0.031991;0.000000;0.018689;-0.003493;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;0.056385;0.272818;-2.117281;0.580938;0.277255;-0.410541;0.000000;0.006186;0.008494;0.059049;0.267235;-2.125775
-3141593;-1;-1073169409;-1;0.060818;0.268081;-2.110560;0.424232;-0.887217;0.507840;0.000000;0.001960;0.015215;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;-1;0.069549;0.286383;-2.095210;0.387490;-0.212465;-0.073351;0.000000;0.021838;0.030565;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;0.060974;0.264267;-2.103453;0.666478;0.432188;-0.608884;0.000000;-0.003538;0.022322;0.059049;0.267235;-2.125775
-3141593;-1;-1073169409;-1;0.056589;0.262546;-2.165171;1.008133;-0.529071;0.946016;0.000000;-0.005295;-0.039396;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;-1;0.178632;0.272347;-2.124530;0.016049;-0.375455;0.057579;0.000000;0.119692;0.001245;0.059049;0.267235;-2.125775
-3141593;-1;-1073169417;-1;0.045722;0.243635;-2.135672;0.956386;-0.540075;0.586711;0.000000;-0.027104;-0.009897;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;-1;0.059022;0.267772;-2.105138;-0.897169;-0.045137;-0.946004;0.000000;-0.000537;0.020637;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;1;0.067765;0.274417;-2.112535;0.693794;-0.841931;-0.453800;0.000000;0.011293;0.013240;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;-1;-0.169086;0.144869;-2.168818;-0.192536;0.358958;-0.062338;0.000000;0.258881;-0.043043;0.059049;0.267235;-2.125775
-3141593;-1;-1073169417;1;0.059838;0.272606;-2.124956;-0.842649;0.123761;0.103901;0.000000;-0.005428;0.000819;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;1;0.059702;0.276141;-2.125511;1.001199;-0.073387;-0.168096;0.000000;0.008930;0.000264;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;1;0.069265;0.266814;-2.143367;0.015823;0.384080;-0.032319;0.000000;-0.010224;-0.017592;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;1;0.067341;0.267143;-2.120933;0.005376;0.483115;0.032895;0.000000;-0.008292;0.004842;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;1;-0.103062;0.265378;-2.775285;0.004688;-0.409286;0.094909;0.000000;-0.162122;-0.649510;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;-1;0.062944;0.280359;-2.127582;0.337533;-0.100155;0.006790;0.000000;0.013689;-0.001807;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;1;0.052357;0.275863;-2.115857;0.408160;0.316567;-0.072567;0.000000;0.010919;0.009918;0.059049;0.267235;-2.125775
-3141593;-1;-1073210369;1;0.017027;0.161587;-2.148922;0.366628;-0.145830;0.165187;0.000003;-0.113699;-0.023147;0.059049;0.267235;-2.125775
-3141593;-1;-536346369;-1;0.022542;0.247398;-2.198406;-0.117130;0.215563;-0.100842;0.000002;0.041548;-0.072631;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;-1;0.061449;0.266352;-2.163715;-0.115754;-0.314674;0.244200;0.000000;0.002557;-0.037940;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;1;0.068673;0.276343;-2.145028;-0.506094;0.534752;0.051280;0.000000;-0.013250;-0.019253;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;1;0.046821;0.260907;-2.148659;-0.279315;0.539760;0.290534;0.000000;0.013769;-0.022884;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;1;0.146056;0.286998;-2.151720;0.224048;-0.986400;1.030499;0.000000;0.089223;-0.025945;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;0.080554;0.265630;-2.144752;0.032998;0.442090;-0.041033;0.000000;-0.021564;-0.018977;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;0.056423;0.267311;-2.169435;0.018182;0.630250;-0.271633;0.000000;0.002627;-0.043660;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;-1;0.050044;0.263905;-2.151584;-0.303763;0.821610;0.280333;0.000000;0.009602;-0.025809;0.059049;0.267235;-2.125775
-3141593;-1;-1073172225;1;0.036955;0.263384;-2.089249;-0.093035;0.533758;-0.123787;0.000000;0.022428;0.036526;0.059049;0.267235;-2.125775
-3141593;-1;-1073169417;1;0.074123;0.321853;-2.610174;0.743209;-0.205110;0.097366;0.000000;0.056660;-0.484399;0.059049;0.267235;-2.125775
-3141593;-1;-1073213185;1;0.055276;0.231283;-1.920541;0.862311;-0.090510;0.975075;0.000000;-0.036149;0.205234;0.059049;0.267235;-2.125775
