fLabel;fIndex;fStatus;fSign;fV.fX;fV.fY;fV.fZ;fP.fX;fP.fY;fP.fZ;fBeta;fDcaXY;fDcaZ;fPVX;fPVY;fPVZ
-3141593;-1;-1073169409;-1;0.067636;0.279668;-1.641463;-1.043496;0.351837;0.898085;0.000000;-0.010530;0.006878;0.064272;0.269690;-1.648342
-3141593;-1;-1073210369;1;0.063215;0.271109;-1.609631;-0.681187;-0.507182;0.496090;0.000000;-0.001769;0.038711;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;1;-0.043097;0.213737;-1.576205;-0.431225;0.827480;0.031903;0.000000;0.121073;0.072136;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;1;0.056702;0.272565;-1.668586;-0.416618;-1.097101;-0.824101;0.000000;-0.008097;-0.020245;0.064272;0.269690;-1.648342
-3141593;-1;-1073210369;1;0.053898;0.284542;-1.674767;-1.541790;-1.076870;0.076365;0.000000;-0.018116;-0.026425;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;1;0.017464;0.297677;-1.577421;-0.376852;-0.630276;0.203864;0.000000;-0.054537;0.070921;0.064272;0.269690;-1.648342
-3141593;-1;-1073172233;1;0.064167;0.269858;-1.631928;-1.036195;-0.649606;0.445316;0.000000;-0.000198;0.016413;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;1;0.072154;0.259498;-1.655598;0.654134;0.505942;-0.171579;0.000000;-0.012884;-0.007256;0.064272;0.269690;-1.648342
-3141593;-1;-1073210369;1;0.063266;0.272204;-1.649022;0.724409;0.289837;0.448341;0.000000;0.002708;-0.000681;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;1;0.071447;0.264120;-1.682680;0.713408;0.919018;-1.058802;0.000000;-0.009084;-0.034339;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;1;0.058448;0.266772;-1.645435;0.655526;-1.308383;0.714651;0.000000;-0.006514;0.002907;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;1;-0.920032;1.126519;-1.293463;0.503114;0.577966;-0.242849;0.000000;1.304994;0.354878;0.064272;0.269690;-1.648342
-3141593;-1;-536346369;1;-0.023224;0.344794;-1.740246;-0.407535;-0.474774;0.107053;0.000000;-0.115308;-0.091904;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;-1;0.050647;0.278552;-1.632195;0.402873;0.619406;0.081728;0.000000;0.016253;0.016146;0.064272;0.269690;-1.648342
-3141593;-1;-1073210369;-1;0.068537;0.275320;-1.644409;0.567132;-0.429651;0.103909;0.000000;0.007063;0.003933;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;1;0.034734;0.294326;-1.637123;0.503393;0.603543;0.432454;0.000000;0.038463;0.011218;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;1;0.038185;0.274502;-1.638032;-0.169578;-0.919358;-0.431025;0.000000;-0.026527;0.010309;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;-1;0.141038;0.284263;-1.632455;0.221235;-1.165451;-0.463907;0.000000;0.078138;0.015887;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;1;0.054264;0.259528;-1.654356;0.872902;-0.859628;-0.162437;0.000000;-0.014263;-0.006015;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;1;0.058393;0.265892;-1.616200;0.468017;-0.724393;0.528042;0.000000;-0.006999;0.032142;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;-1;0.051502;0.279570;-1.624485;-0.950469;-1.228544;-1.229365;0.000000;-0.016146;0.023857;0.064272;0.269690;-1.648342
-3141593;-1;-1073172233;1;0.060006;0.266037;-1.616084;-1.333148;1.556550;1.591560;0.000000;0.005616;0.032258;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;1;0.068361;0.269051;-1.555369;0.251788;1.610283;-1.547242;0.000000;-0.004139;0.092973;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;1;0.056687;0.268429;-1.681904;0.122174;-0.734931;0.501924;0.000000;-0.007689;-0.033563;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;-1;0.069141;0.269285;-1.638634;0.081199;0.977083;0.065537;0.000000;-0.004886;0.009708;0.064272;0.269690;-1.648342
-3141593;-1;-1073210369;1;0.100830;0.241435;-1.659269;-1.049111;-1.357416;-0.313219;0.000000;0.046204;-0.010928;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;-1;0.084984;0.308527;-1.650455;1.698895;-0.906046;-0.764775;0.000000;0.044015;-0.002113;0.064272;0.269690;-1.648342
-3141593;-1;-1072123657;-1;0.066140;0.267260;-1.631420;0.646839;0.497302;-0.219219;0.000000;-0.003065;0.016922;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;-1;0.063167;0.264196;-1.638905;2.747572;-0.552354;1.975040;0.000000;-0.005604;0.009437;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;1;0.162666;-0.115050;-1.986795;-0.912166;-0.233279;-0.623552;0.000000;0.397123;-0.338453;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;1;0.060744;0.265258;-1.634967;-0.975846;0.776644;1.236637;0.000000;0.005665;0.013375;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;-1;0.062809;0.268053;-1.652368;0.867298;-0.775023;0.114002;0.000000;-0.002195;-0.004027;0.064272;0.269690;-1.648342
-3141593;-1;-1072123649;-1;0.065017;0.285175;-1.547434;0.589346;-0.028351;-0.362368;0.000000;0.015503;0.100907;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;-1;0.064604;0.267681;-1.645352;-2.210235;-0.365437;-0.428161;0.000000;0.002036;0.002989;0.064272;0.269690;-1.648342
-3141593;-1;-1073210369;-1;0.081201;0.253061;-1.677515;-0.763097;-0.776849;-0.387553;0.000000;0.023730;-0.029173;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;1;0.059628;0.268906;-1.711666;0.204938;-1.214336;0.323250;0.000000;-0.004709;-0.063324;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;-1;0.076160;0.276333;-1.631572;-0.265653;0.475414;0.193501;0.000000;-0.013619;0.016770;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;1;0.019500;0.194112;-1.751739;1.047345;-0.620427;0.467911;0.000000;-0.087844;-0.103398;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;-1;0.067245;0.270576;-1.721575;-0.235625;0.790600;-0.397682;0.000000;-0.003103;-0.073234;0.064272;0.269690;-1.648342
-3141593;-1;-1073210369;-1;0.063641;0.268775;-1.663597;-0.848007;0.584393;-0.173799;0.000000;0.001111;-0.015256;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;1;0.063424;0.260346;-1.601366;-0.935656;0.084835;0.512444;0.000000;0.009383;0.046976;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;1;0.061782;0.268046;-1.630199;-0.403053;0.610276;-0.461680;0.000000;0.002983;0.018143;0.064272;0.269690;-1.648342
-3141593;-1;-1073210369;-1;0.064027;0.275783;-1.649973;-0.981585;-0.039391;-0.430892;0.000000;-0.006098;-0.001632;0.064272;0.269690;-1.648342
-3141593;-1;-1073210377;-1;0.064633;0.271602;-1.669733;-1.905395;0.360438;1.172908;0.000000;-0.001946;-0.021392;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;1;0.065141;0.266796;-1.624550;1.119982;0.336468;-1.098934;0.000000;-0.003022;0.023792;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;1;0.080029;0.269082;-1.602827;-0.117146;-3.037834;0.390477;0.000000;0.015769;0.045514;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;1;0.061202;0.278844;-1.662559;-0.990129;-0.332016;-0.018329;0.000000;-0.009655;-0.014217;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;-1;0.064948;0.267286;-1.672589;-3.243813;-0.912132;-3.167344;0.000000;0.002497;-0.024248;0.064272;0.269690;-1.648342
-3141593;-1;-1073210369;1;0.063361;0.271989;-1.642665;1.311505;0.519318;0.165441;0.000009;0.002473;0.005677;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;1;0.063131;0.270116;-1.619777;-0.830808;-2.227133;-0.265334;0.000000;-0.001217;0.028564;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;1;-0.158341;-0.253903;-1.227904;-0.952447;0.404946;0.220011;0.000000;0.568951;0.420438;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;-1;0.065317;0.275089;-1.662416;-1.136384;0.220035;0.211926;0.000000;-0.005500;-0.014074;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;-1;0.071997;0.260505;-1.629134;-0.486418;-0.409096;-0.301040;0.000000;0.012002;0.019208;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;-1;0.069348;0.267090;-1.640720;0.642615;1.254648;0.994139;0.000000;-0.005703;0.007621;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;-1;0.064127;0.261678;-1.633260;0.954958;-0.017244;-0.679547;0.000000;-0.008013;0.015082;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;-1;0.019890;0.266755;-2.401628;-0.112861;1.706768;-1.630863;0.000000;0.044479;-0.753286;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;1;0.073258;0.290417;-1.618173;0.571449;-0.247751;-0.587572;0.000000;0.022592;0.030169;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;1;0.063817;0.271040;-1.632383;0.747116;0.251383;-0.000087;0.000000;0.001424;0.015958;0.064272;0.269690;-1.648342
-3141593;-1;-1073210369;-1;0.070750;0.277992;-1.658286;0.850277;-0.663575;0.168372;0.000000;0.010530;-0.009945;0.064272;0.269690;-1.648342
-3141593;-1;-1073202177;1;0.064226;0.270281;-1.668081;-0.657321;-0.051116;0.259136;0.000000;-0.000592;-0.019740;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;-1;0.064930;0.267801;-1.661688;0.629211;0.219409;-0.295307;0.000000;-0.002001;-0.013347;0.064272;0.269690;-1.648342
-3141593;-1;-1073210369;-1;0.064555;0.268880;-1.645349;1.135733;0.398253;1.164043;0.000000;-0.000858;0.002992;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;-1;0.071292;0.270367;-1.610909;-0.058611;0.607733;-0.270366;0.000000;-0.007053;0.037432;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;1;0.055831;0.271092;-1.676431;0.139398;0.839422;0.248894;0.000000;0.008556;-0.028089;0.064272;0.269690;-1.648342
-3141593;-1;-1073210369;-1;0.062874;0.273975;-1.650359;-0.731096;-0.238490;0.267282;0.000000;-0.004507;-0.002017;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;1;0.041048;0.155101;-1.705765;-1.030012;0.208752;0.285653;0.000000;0.116919;-0.057423;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;1;0.113342;0.254128;-1.649630;0.166850;0.526097;-0.227906;0.000004;-0.051479;-0.001288;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;1;0.063721;0.271880;-1.630627;-0.970511;-0.243943;-0.860850;0.000000;-0.002258;0.017715;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;-1;0.063342;0.270259;-1.648533;0.381707;0.622954;-0.140159;0.000000;0.001090;-0.000191;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;-1;0.063197;0.269220;-1.637112;0.877135;-2.003796;-0.132675;0.000000;-0.001173;0.011229;0.064272;0.269690;-1.648342
-3141593;-1;-1073204993;-1;0.089968;0.284225;-1.981015;-0.439877;0.777689;0.675106;0.000000;-0.029523;-0.332673;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;-1;0.074304;0.267889;-1.667874;0.101061;0.562925;-0.264998;0.000000;-0.010193;-0.019532;0.064272;0.269690;-1.648342
-3141593;-1;-1073169417;1;0.060594;0.248423;-1.467693;-1.064240;0.184035;-0.867564;0.000000;0.021583;0.180649;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;1;0.080541;0.288689;-1.599249;0.683935;-0.585698;0.498592;0.000000;0.025013;0.049092;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;1;0.035071;0.256830;-1.799188;-1.174053;2.665941;2.854220;0.000000;0.031907;-0.150846;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;-1;0.106913;0.281200;-1.654996;-0.207129;0.767369;-0.137337;0.000000;-0.044168;-0.006655;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;-1;0.059192;0.267637;-1.660023;0.592560;-1.466268;-0.072802;0.000000;-0.005478;-0.011682;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;1;0.060012;0.270881;-1.632782;0.345495;1.235138;-0.041750;0.000000;0.004423;0.015560;0.064272;0.269690;-1.648342
-3141593;-1;-1073210369;1;0.040584;0.284560;-1.640933;-0.488164;-0.777659;-0.874412;0.000000;-0.027968;0.007408;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;-1;0.060074;0.280504;-1.656524;-0.499521;-0.193870;0.105580;0.000000;-0.011600;-0.008183;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;-1;0.064235;0.269780;-1.661429;-0.594880;-0.242527;-0.062662;0.000000;-0.000097;-0.013087;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;1;0.057284;0.271801;-1.661520;-0.230830;-0.764251;0.434800;0.000000;-0.007299;-0.013179;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;-1;0.064143;0.269702;-1.619084;0.088370;0.939502;0.101902;0.000000;0.000129;0.029257;0.064272;0.269690;-1.648342
-3141593;-1;-1073202177;1;0.041202;0.216783;-1.672967;0.690455;-0.301065;0.686187;0.000000;-0.057718;-0.024626;0.064272;0.269690;-1.648342
-3141593;-1;-1073210369;-1;0.064593;0.267381;-1.653008;-0.988180;-0.137670;-0.289390;0.000000;0.002331;-0.004667;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;-1;0.096842;0.276267;-1.631496;-0.187748;0.929773;-0.265457;0.000000;-0.033228;0.016846;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;-1;0.065761;0.268466;-1.648505;1.230695;1.497402;-0.141020;0.000000;-0.001928;-0.000163;0.064272;0.269690;-1.648342
-3141593;-1;-1073172233;-1;0.066771;0.266404;-1.627514;0.802647;0.610505;-0.138040;0.000000;-0.004129;0.020827;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;-1;0.056565;0.260386;-1.656992;-1.200166;0.994093;1.088758;0.000000;0.012082;-0.008650;0.064272;0.269690;-1.648342
-3141593;-1;-1073213193;-1;-0.034854;0.188618;-1.444466;-1.057155;1.292570;0.305110;0.000000;0.128057;0.203875;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;1;0.389729;0.468388;-2.344764;0.234542;-0.384169;0.030222;0.000000;0.381317;-0.696422;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;-1;0.093088;0.284943;-1.636720;-0.485342;0.916922;-0.150273;0.000000;-0.032604;0.011622;0.064272;0.269690;-1.648342
-3141593;-1;-1073169409;-1;0.065367;0.266849;-1.653095;0.900099;0.346905;-0.595746;0.000000;-0.003045;-0.004753;0.064272;0.269690;-1.648342
-3141593;-1;-1073210369;-1;0.060797;0.275562;-1.673476;-1.056204;-0.625027;-1.124119;0.000000;-0.006824;-0.025134;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;1;0.034293;0.255056;-1.611920;-0.860545;1.762908;1.813811;0.000000;0.033360;0.036421;0.064272;0.269690;-1.648342
-3141593;-1;-1073172233;-1;0.065510;0.269866;-1.649817;-0.163422;1.152377;0.932727;0.000000;-0.001251;-0.001475;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;1;0.063996;0.269160;-1.665681;-2.188975;1.138246;2.588224;0.000000;0.000598;-0.017339;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;-1;0.091715;0.253082;-1.622982;-0.204643;-0.338167;-0.041345;0.000000;0.032078;0.025360;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;1;0.077208;0.302126;-1.612265;0.647348;-0.258183;-0.490859;0.000000;0.034920;0.036077;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;-1;0.082089;0.266384;-1.585281;-0.135976;-0.732714;0.117168;0.000000;0.018121;0.063061;0.064272;0.269690;-1.648342
-3141593;-1;-1073172225;-1;0.065209;0.269810;-1.625475;0.117742;-0.918009;-0.530877;0.000000;0.000945;0.022866;0.064272;0.269690;-1.648342
-3141593;-1;-1073213185;-1;0.065931;0.270559;-1.656579;-0.468807;0.895915;0.559601;0.000000;-0.001873;-0.008237;0.064272;0.269690;-1.648342
